uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"6da4f5ef-8513-46b6-a557-52475cad477e","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","N","2016-03-29","2016-04-12","2016-09-14","2016-09-07","di/gYcSB3uA5TgFl4hm8Pz4KybEHv7vUTO0fz22qlYM=","NEON.BET.D07.001152","SPHSTE1","Sphaeroderus stenostomus lecontei","subspecies",,"Dejean",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"38eaf100-b184-452f-8505-f361ae233697","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","W","2016-03-29","2016-04-12","2016-09-14","2016-09-07","XUOG9+A5sIMU6k9TI/vF0FOqdSl+eQxqTrpvo6lmE7I=","NEON.BET.D07.001019","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"355060c1-4315-4f8d-905e-39dc3ecc8883","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","N","2016-03-29","2016-04-12","2016-09-14","2016-11-16","1iGudFvILglFolq0mlYwNUbEpSyHKs+Dc1ROJjTzqrU=","NEON.BET.D07.001017","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"2da343f6-3d9b-4864-96ce-0d6df17821b5","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","W","2016-03-29","2016-04-12","2016-09-14","2016-09-07","FcwZvbWDjdgPnznj/VRiJxqVd1tAWFny8+kRcculOA4=","NEON.BET.D07.001158","TRIAUT","Trichotichnus autumnalis","species",,"Say",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"7c2efa0d-fdae-4865-a077-9f864beab251","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","E","2016-03-29","2016-04-12","2016-09-14","2016-09-07","qnVzy9oXbL0rpOlbS3ysIM6S2tbRjJVbQa2Rb/cVAhc=","NEON.BET.D07.001159","TRIAUT","Trichotichnus autumnalis","species",,"Say",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"5ddfcde1-9382-4849-bae0-55a902cf6bd3","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","E","2016-03-29","2016-04-12","2016-09-14","2016-09-07","952sL8sB3/gL8NoxjyEpjET7zsf0+G68nv8GbzpsR4w=","NEON.BET.D07.001018","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"3d680587-d490-45c3-98bc-26bb1fe50393","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","E","2016-03-29","2016-04-12","2016-09-14","2016-09-07","DcTblkLRhld365l7uBXeacd8eSd4Celww0rri4jAG/0=","NEON.BET.D07.001020","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"7be61898-3c47-4c46-ba99-263c1d8b8ceb","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","N","2016-03-29","2016-04-12","2016-09-14","2016-09-07","952sL8sB3/gDwOwaqyWUuElxrBclh0960fuoS11SpdI=","NEON.BET.D07.000921","DICDIL2","Dicaelus dilatatus sinuatus","subspecies",,"Ball",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"bcd90f63-85c3-4160-806f-31b8f7b60f79","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","E","2016-03-29","2016-04-12","2016-09-14","2016-09-07","LlqcsvOjN4DzLTipACF9/5Z+j1LW0PqoajLag89bv7o=","NEON.BET.D07.000871","AMAIMP","Amara impuncticollis","species",,"Say",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"bc181475-c8d0-472c-af01-69ff80ecd940","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","S","2016-03-29","2016-04-12","2016-09-14","2016-09-07","G1V5MttZ4JJO/csRKXZrzvoWwlKdskcNm5gk+jckqqw=","NEON.BET.D07.000889","ANIMER2","Anisodactylus merula","species",,"Germar",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
