uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"77d9c870-6ea8-45ba-b316-367fc001c971","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","S","distributed","evergreenForest",35.957646,-84.261838,"WGS84",20.1,272.5,0.2,"2016-03-29","2016-04-12","ORNL.2016.15",14,"Y","ORNL_029.S.20160412","Ok","Ok","High","NEON.DOC.014050vJ","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","Protocol version: NEON.DOC.014050vJ"
"1f17417a-b1a6-4198-998a-2d9ec46fefe7","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","S","distributed","evergreenForest",35.916311,-84.263280,"WGS84",20.3,245.6,0.3,"2016-03-29","2016-04-12","ORNL.2016.15",14,"Y","ORNL_027.S.20160412","Ok","Ok","Ok","NEON.DOC.014050vJ","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","Protocol version: NEON.DOC.014050vJ"
"c3229d4a-0e05-472c-b1a6-548af7268bbd","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","S","distributed","pastureHay",35.955641,-84.221347,"WGS84",20.1,277.6,0.1,"2016-03-29","2016-04-12","ORNL.2016.15",14,"Y","ORNL_021.S.20160412","Ok","Ok","Ok","NEON.DOC.014050vJ","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","Protocol version: NEON.DOC.014050vJ"
"34ff5bda-538a-4e39-90ef-f18a024fc981","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","S","distributed","pastureHay",35.948607,-84.221913,"WGS84",20.1,266.7,0.1,"2016-03-29","2016-04-12","ORNL.2016.15",14,"Y","ORNL_031.S.20160412","Ok","Ok","Ok","NEON.DOC.014050vJ","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","Protocol version: NEON.DOC.014050vJ"
"1f3fde45-c23d-4975-92aa-6f13c0942e9d","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","S","distributed","deciduousForest",35.982205,-84.212754,"WGS84",20.2,306.9,0.4,"2016-03-29","2016-04-12","ORNL.2016.15",14,"Y","ORNL_002.S.20160412","Ok","Ok","Ok","NEON.DOC.014050vJ","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","Protocol version: NEON.DOC.014050vJ"
"e19a6dec-af43-4233-ad93-14956e8f9d2c","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","W","distributed","evergreenForest",35.944516,-84.326492,"WGS84",20.2,263.1,0.2,"2016-03-29","2016-04-12","ORNL.2016.15",14,"Y","ORNL_032.W.20160412","Ok","Ok","Ok","NEON.DOC.014050vJ","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","Protocol version: NEON.DOC.014050vJ"
"c52d4eb6-67be-49eb-b62a-ce368a8040b7","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","W","distributed","deciduousForest",35.907947,-84.275213,"WGS84",20.2,296.1,0.2,"2016-03-29","2016-04-12","ORNL.2016.15",14,"Y","ORNL_004.W.20160412","Ok","Ok","Ok","NEON.DOC.014050vJ","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","Protocol version: NEON.DOC.014050vJ"
"d30b4438-37c1-4ca8-b21f-d312218d2feb","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","W","distributed","deciduousForest",35.982205,-84.212754,"WGS84",20.2,306.9,0.4,"2016-03-29","2016-04-12","ORNL.2016.15",14,"Y","ORNL_002.W.20160412","Ok","Ok","Ok","NEON.DOC.014050vJ","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","Protocol version: NEON.DOC.014050vJ"
"5744ae77-5d76-49d5-95c9-edd0043d3670","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","W","distributed","deciduousForest",35.930250,-84.270110,"WGS84",20.2,244.6,0.3,"2016-03-29","2016-04-12","ORNL.2016.15",14,"Y","ORNL_001.W.20160412","Ok","Ok","Ok","NEON.DOC.014050vJ","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","Protocol version: NEON.DOC.014050vJ"
"12e948e8-d7c3-4532-bbd2-75ad657f4907","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","W","distributed","evergreenForest",35.957646,-84.261838,"WGS84",20.1,272.5,0.2,"2016-03-29","2016-04-12","ORNL.2016.15",14,"Y","ORNL_029.W.20160412","Ok","Ok","Ok","NEON.DOC.014050vJ","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","Protocol version: NEON.DOC.014050vJ"
