uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"5143a6ed-e443-483d-bf00-5b502094129d","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","S","2016-03-29","2016-04-12","2016-04-12","2016-04-14",,"ORNL_027.S.20160412","di/gYcSB3uCX/QMG51POLvmFsQpSUYb0R2a8dPtvaMM=","invert bycatch",,,,,,,,,,"ntMKYxYUttgTR6u/j2bBWe+VSVcHK8QG",
"7f4f9958-3887-47c3-9aad-2856f8adf6ee","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","W","2016-03-29","2016-04-12","2016-04-12","2016-04-14",,"ORNL_027.W.20160412","di/gYcSB3uB3ooLgTxX6zi7Tp/SIJYhCABz9Gn5QPrE=","invert bycatch",,,,,,,,,,"ntMKYxYUttgTR6u/j2bBWe+VSVcHK8QG",
"bc589dbc-0c31-4dd5-a611-5cfdc8d3e1b9","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","S","2016-03-29","2016-04-12","2016-04-12","2016-04-13",,"ORNL_029.S.20160412","7LdWMHVTMySQS3tmhusc994M2prp0+vmFREdY4HZDr8=","invert bycatch",,,,,,,,,,"ntMKYxYUttgTR6u/j2bBWe+VSVcHK8QG",
"9eda9da6-ca82-483e-b52c-d2e9100bcd4a","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","E","2016-03-29","2016-04-12","2016-04-12","2016-04-14",,"ORNL_031.E.20160412","G1V5MttZ4JIU2oox9sYkKAMlqd4Sut+kjzQ7szA/Ssg=","invert bycatch",,,,,,,,,,"ntMKYxYUttgTR6u/j2bBWe+VSVcHK8QG",
"e31c4aa2-fb57-4b43-84d5-8144446ae65e","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","S","2016-03-29","2016-04-12","2016-04-12","2016-04-14",,"ORNL_031.S.20160412","G1V5MttZ4JJO/csRKXZrzjCY9G3aPtG6C2W6QLu6Oj8=","invert bycatch",,,,,,,,,,"ntMKYxYUttgTR6u/j2bBWe+VSVcHK8QG",
"a3be379a-cfd4-489c-b790-6c2913c6fc9a","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","N","2016-03-29","2016-04-12","2016-04-12","2016-04-14",,"ORNL_031.N.20160412","G1V5MttZ4JJKwRamf9RFhKjSPClWfUyboL7YkqrayfA=","invert bycatch",,,,,,,,,,"ntMKYxYUttgTR6u/j2bBWe+VSVcHK8QG",
"f36b702c-a7b5-443e-bc9f-93660c271023","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","S","2016-03-29","2016-04-12","2016-04-12","2016-09-07","2016-09-07","ORNL_031.S.20160412","G1V5MttZ4JJO/csRKXZrzvoWwlKdskcNm5gk+jckqqw=","carabid","ANIMER2","Anisodactylus merula","species",,"Germar",,1,"Noonan, G. R. 1973. The Anisodactylines (Insecta: Coleoptera: Carabidae: Harpalini): classification, evolution and zoogeography. Quaestiones Entomologicae 9:266-480.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","ntMKYxYUttgTR6u/j2bBWe+VSVcHK8QG","1 male"
"d7597bc8-1d7b-4bc3-af82-6856c9b5e97a","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","E","2016-03-29","2016-04-12","2016-04-12","2016-09-07","2016-09-07","ORNL_021.E.20160412","LlqcsvOjN4DzLTipACF9/5Z+j1LW0PqoajLag89bv7o=","carabid","AMAIMP","Amara impuncticollis","species",,"Say",,1,"Hieke, F. 1999. The Amara of the subgenus Reductocelia Lafer, 1989 (Coleoptera Carabidae Zabrini). Pages 333-362 in A. Zamotajlov and R. Sciaky, editors. Advances in Carabidology. MUISO Publishers.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","smm+Uhzztacb51a6qJKTzFqTA0R6hggt","1 female"
"056b7c81-12e3-4529-adc4-8d201678f88b","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","W","2016-03-29","2016-04-12","2016-04-12","2016-04-14",,"ORNL_031.W.20160412","G1V5MttZ4JKLKv8XF1sjzQchICE3XPY135vuJFxJbfY=","invert bycatch",,,,,,,,,,"ntMKYxYUttgTR6u/j2bBWe+VSVcHK8QG",
"fe52f99f-c98f-4de7-abb8-f7ece0b38102","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","N","2016-03-29","2016-04-12","2016-04-12","2016-04-13",,"ORNL_021.N.20160412","LlqcsvOjN4B87mQnyD0NvBUAPK1WtQKd2RG7dp9GTUc=","invert bycatch",,,,,,,,,,"smm+Uhzztacb51a6qJKTzFqTA0R6hggt",
