uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"22a906cd-9612-49d8-98c7-22d12538051b","NOGP_005.basePlot.bet","D09","NOGP","NOGP_005","E","distributed","grasslandHerbaceous",46.786915,-100.915127,"WGS84",20.0,566.4,0.0,"2016-05-24","2016-06-07","NOGP.2016.23",14,"Y","NOGP_005.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","nJQ+J8GprNAUgLAqnCreyA3WuH2d2LiqDfe3tGiMDfY=",
"611560fe-c5d6-42b9-a93c-8234884915a0","NOGP_001.basePlot.bet","D09","NOGP","NOGP_001","E","distributed","grasslandHerbaceous",46.806092,-100.915421,"WGS84",20.1,526.2,0.1,"2016-05-24","2016-06-07","NOGP.2016.23",14,"Y","NOGP_001.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","nJQ+J8GprNAUgLAqnCreyA3WuH2d2LiqDfe3tGiMDfY=",
"2327dd98-efae-47f5-bf38-d4746a1d598a","NOGP_003.basePlot.bet","D09","NOGP","NOGP_003","E","distributed","grasslandHerbaceous",46.800934,-100.916415,"WGS84",20.0,525.0,0.0,"2016-05-24","2016-06-07","NOGP.2016.23",14,"Y","NOGP_003.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","dMVZgSbiazVu0oXyzneal5IPnECwOfLe",
"33db6322-d179-4620-99b4-9b495e9ac806","NOGP_012.basePlot.bet","D09","NOGP","NOGP_012","E","distributed","grasslandHerbaceous",46.786096,-100.915884,"WGS84",20.0,565.3,0.0,"2016-05-24","2016-06-07","NOGP.2016.23",14,"Y","NOGP_012.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","nJQ+J8GprNAUgLAqnCreyA3WuH2d2LiqDfe3tGiMDfY=",
"3bcc174e-1623-458f-bc6d-77e12616bd7c","NOGP_008.basePlot.bet","D09","NOGP","NOGP_008","E","distributed","grasslandHerbaceous",46.783513,-100.907936,"WGS84",20.0,559.3,0.0,"2016-05-24","2016-06-07","NOGP.2016.23",14,"Y","NOGP_008.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","sKroq8nxQ2GZh2WRjUYxk4dd8Bk9pNka",
"a548ef84-ab1b-452b-bed6-6dcbe8850196","NOGP_006.basePlot.bet","D09","NOGP","NOGP_006","E","distributed","grasslandHerbaceous",46.769079,-100.916842,"WGS84",20.1,588.4,0.1,"2016-05-24","2016-06-07","NOGP.2016.23",14,"Y","NOGP_006.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","MfODK+JJmcLqkB6yRFBuRyUZt7q1nY/W",
"0b163e3a-fdff-48fd-9d5c-eee70c184c8a","NOGP_007.basePlot.bet","D09","NOGP","NOGP_007","E","distributed","grasslandHerbaceous",46.811941,-100.904219,"WGS84",20.0,523.7,0.0,"2016-05-24","2016-06-07","NOGP.2016.23",14,"Y","NOGP_007.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","nJQ+J8GprNAUgLAqnCreyA3WuH2d2LiqDfe3tGiMDfY=",
"9e95e8b5-1143-45ff-a39b-7fd8e193f811","NOGP_010.basePlot.bet","D09","NOGP","NOGP_010","E","distributed","grasslandHerbaceous",46.765843,-100.916361,"WGS84",20.0,586.8,0.0,"2016-05-24","2016-06-07","NOGP.2016.23",14,"Y","NOGP_010.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","MfODK+JJmcLqkB6yRFBuRyUZt7q1nY/W",
"8ab6807a-4600-40a9-9cb9-2c3ab5b24583","NOGP_009.basePlot.bet","D09","NOGP","NOGP_009","E","distributed","grasslandHerbaceous",46.801783,-100.914474,"WGS84",20.0,547.1,0.0,"2016-05-24","2016-06-07","NOGP.2016.23",14,"Y","NOGP_009.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","dMVZgSbiazVu0oXyzneal5IPnECwOfLe",
"5dd40d18-d337-437e-87da-22912cfaa8cd","NOGP_002.basePlot.bet","D09","NOGP","NOGP_002","E","distributed","grasslandHerbaceous",46.798586,-100.911965,"WGS84",20.1,553.7,0.1,"2016-05-24","2016-06-07","NOGP.2016.23",14,"Y","NOGP_002.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","nJQ+J8GprNAUgLAqnCreyA3WuH2d2LiqDfe3tGiMDfY=",
