uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"6fba3f06-9b73-4ae0-92cd-fbeb88447c52","STER_028.basePlot.bet","D10","STER","STER_028","2016-07-21","2016-08-04","2016-08-16","bW2EsnYmokUCrOeXNIU31JQ2fBI4qGcttmFrnTffkZFA3c4hvhQCdFlFV72mJCWjG/u3zzbSQI4Dd6Qrmoc2VMfbWZvhH1x7aCDFgORko5wd2TqqUtijqlAIz7tkTyYttcXrDe2+9V0=","bW2EsnYmokVYSyTkKEUWBreBGSbscCCA",,,
"364657ae-188c-4e54-839f-2ea2823fcc1d","STER_031.basePlot.bet","D10","STER","STER_031","2016-08-04","2016-08-18","2016-08-29","1mQK2LOpYfs1Nqgpf2Xv9roGIG/KpcyrklqrMHxvKhXEa1KkYgL4j3XfpgnBXwHiCnuzjMi1/+c=","1mQK2LOpYfutOzHsu5nmJeVcurajY5Pd",,,
"009264df-b722-481b-aead-645ff228bdc3","STER_032.basePlot.bet","D10","STER","STER_032","2016-08-04","2016-08-18","2016-08-23","fEa5yf30aQzicgq9P0mTtglwF4pFF0sIH51Ss+8qM2hdKtTVC7AryeWP66kExB6DFwxo+Hq5BjO5m2tJm5lq0PsZTXGRdqy6KUDifcus1J4=","fEa5yf30aQzm/PiOJzWYueIk4jc6UonP",,,
"0ad8b39c-cec0-4166-a0bc-73bd9d31d8cc","STER_029.basePlot.bet","D10","STER","STER_029","2016-08-04","2016-08-18","2016-08-26","KK2q9nxeS93hsGU0VErqtHFWp0IfY6iAYFTNNlsxhcRz3bvTTj+VtqZTSZShHh7Nf2QNe4oz+nw=","KK2q9nxeS90Esuq/ha7Zdh+erMKe9nLH",,,
"920451e4-9cc2-4c78-8723-9231a43b04b0","STER_028.basePlot.bet","D10","STER","STER_028","2016-08-04","2016-08-18","2016-08-23","bW2EsnYmokXAs97IE28AqP1VpITmhd+hAelxOSXdtDUrcGEhZvlFQGM4bk+l/LrrzlvXKtWqrPQqEx7m6UsdfvP6mxIE3n8tioxgQ0hcz19Ww+WtXVqhewiOz7/eerbUAvluTILsKAc=","bW2EsnYmokWDJi/VVu+F4l6S04mUeko8",,,
"da05a31e-4158-450b-8f23-e6f8acb3cb84","STER_027.basePlot.bet","D10","STER","STER_027","2016-08-04","2016-08-18","2016-08-24","FuEDHNSxWAmc/15Wxuckn31UnkLli1VUtFpk3e4ebJOFzEowPC2nOzkQyEgMjPwrw1qT3ij2NE4=","FuEDHNSxWAm+ARF3w0o+/xDTZGgnDw4R",,,
"e68d9490-bd86-484b-aa77-65fdb5fd769e","STER_006.basePlot.bet","D10","STER","STER_006","2016-08-04","2016-08-18","2016-08-26","LZ9IDatJ8HEyQ+pEV9Sogm6QHJh8BU8oeSWkKTMJt/eBrYczB7FmhQH/FBZ6LmLO7xd9Hk6va4A=","LZ9IDatJ8HEB4Kt4sF4iHaGz8I1fhjCi",,,
"f644ed75-58b8-49e2-8bad-6f441f7df6bd","STER_006.basePlot.bet","D10","STER","STER_006","2016-08-04","2016-08-18","2016-08-26","LZ9IDatJ8HHV/UlNjrlwNoepKXhNeRYPF/fp5Dmuu1IHdOhsoeoLQesU6i6RE7YyCnkJ1Y5ltRw=","LZ9IDatJ8HEB4Kt4sF4iHRwiC0ceaWX6",,,
"02011973-5f69-4341-8962-cad84033c5cd","STER_006.basePlot.bet","D10","STER","STER_006","2016-08-04","2016-08-18","2016-08-26","LZ9IDatJ8HHIh9JIuMGohgc9nCuww6EEn/glp5XmWW/UrRLGSCp1mXjilTWlmwyMTaauN0LfAmk=","LZ9IDatJ8HEB4Kt4sF4iHVAEOnw9yGW5",,,
"de885cab-8564-44a4-b700-c76bff27ccc4","STER_035.basePlot.bet","D10","STER","STER_035","2016-08-04","2016-08-18","2016-08-30","xZ4ZeMJQZ4IoX9FxJzUo/1Q6M1gol5n5T6ZENKhhhj/VuamvxE3QOhSQou+/7iUlK2LvzR7a+vTA6RKvST9MnH49lGKWua/WJ//7Dd69pp8=","xZ4ZeMJQZ4KkkZRtuJTGjBaJJsGo73Vn",,,
"272a54ac-1b40-44ef-b6ac-da97e5612af6","STER_026.basePlot.bet","D10","STER","STER_026","2016-08-04","2016-08-18","2016-08-23","B74IC5C471q3YfeP5RkV482Ytn4SC+9oHnuRXm3LaEUt8acBZOO4u/l2QBCjxwFdMbLRlbDWOccI/AuqL1d937VUq7z3bZJv3OdJGo3Ny6c=","B74IC5C471odl84HvuRcCp0MDXuLCQAY",,,
