uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"cd77a0c4-1389-4b05-b849-3a1d534c9cc5","CPER_009.basePlot.bet","D10","CPER","CPER_009","2015-07-30","2015-08-13","2016-02-09","KY+Aed9dLRtPx5j6knVrgE3q+nYTn0HFxDKD1BMMQ/Ty/TfwIGbcGGHsh0oZlqbNMB6dn8+YeAEpd1ua0AhF+6Gd+mHzf4VGsIBIpeSfW47o/O3M3zOtioc8rQL2N8VjanlS01IAFJI=","KY+Aed9dLRsAkwUJM8lugWzjxyL/+wy8",,,
"55dddeb4-d6cd-4cc6-a2ab-1a36ac9a2943","CPER_002.basePlot.bet","D10","CPER","CPER_002","2015-07-30","2015-08-13","2016-02-22","OMNGlFKVPvQ4Ypsx+quWf3I1rSM2f7q+V2rMMOKmbPWLoP6voUapgrJ1//CMtL0P+/SjpJoiNB+K18CBtVrlxA==","OMNGlFKVPvQwVkf3agcQz0jeToEUrxf91+xYryu9fag=","Selenophorus planipennis",,
"81e77b12-a43a-4336-93a6-5113ef832702","CPER_006.basePlot.bet","D10","CPER","CPER_006","2015-07-30","2015-08-13","2016-03-08","NHMCrMp+/ZU4QJif5H5+ZIsqZoNkth246VaeJ+ucnxKEmYZkA8XqYHsmD8e8mSDgsrYSW/hczwBFOYq6Uq5w7A==","NHMCrMp+/ZWLJFwYLGZHLteve/ois5XUPgc4RPn6Wuk=","Pasimachus elongatus",,
"c48e1bcc-4e10-44bd-a582-85c9e860af08","CPER_008.basePlot.bet","D10","CPER","CPER_008","2015-07-30","2015-08-13","2016-03-07","kqngcYlCVJ4Lw/Dkxc6jpIw75hEjLa7fqKYqYh+NdrTWT+NElHHxxyaoQUZ+pMI9mSFAXRgaQU1zmnqlfAofVg==","kqngcYlCVJ6imHfdpOaN1N/KvTX4lnxU9FOayEjHLP0=","Pasimachus elongatus",,
"16e5a65f-1059-412e-a304-c318c296a0e6","CPER_007.basePlot.bet","D10","CPER","CPER_007","2015-07-30","2015-08-13","2016-03-08","SOIi55Lib0IMfQkIK0RtL3aG5gM1DxIpOdSG26IlrfRl2SDJrm3ALhzgw07Ev/on/deAMTWmsDTlEFePCXBksQ==","SOIi55Lib0JIAYAULvS/xql3XmVcjxpRplf0Wpb/61I=","Pasimachus elongatus",,
"c4930397-fe31-431e-82e0-206789a38eb2","CPER_010.basePlot.bet","D10","CPER","CPER_010","2015-07-30","2015-08-13","2016-03-08","DW9ihRbrMtnSGZxzvHDuJOPh1gEuzlmWMUhBTgWp+1xrMnoqLA3Cq87n7Qcst4qEYxb8GuT9OWAaASK7aVkwxAnevhTfZ+IyaQpHD5zBGtQC0TPctVhalQ6gDa9++WW3","DW9ihRbrMtkFB4UMsnUU0tbWxaBgDdUBV3c0UwZsL1A=","Pasimachus elongatus",,
"74ee76b3-392d-431b-889b-fdd7b2609d3e","CPER_003.basePlot.bet","D10","CPER","CPER_003","2015-07-30","2015-08-13","2016-02-23","omCPNZnkoGQ4EY4+lZjleZfQVGdZCxVKWdl3cUFEl0BtSxW2EegvSN/tSeChmZr+eQTrQc6u+SazYN0uQWQFZmnTNtzTILhh/iSHEaepOmGQ3wlR0xl8u/C/vzMOyF/V","omCPNZnkoGS/pHw2Ef9DrwgOKRZ32GiKchpivbaRe/E=","Discoderus parallelus",,
"42c2f8a4-2374-40fc-a749-a12e2dbef8f9","CPER_008.basePlot.bet","D10","CPER","CPER_008","2015-07-30","2015-08-13","2016-02-23","kqngcYlCVJ4w2uFYReEs+6qLihp37nqHnntEhh1vsEvQfQDGHEqBXDkwJp2hfU2xiRRuV/H7g49pd+21ZdXNSP4ltyFK8DZDOLnV/66PAnpAJOhqUbHMxOJjgV2qs3Q77d0UOIM9TcnQomCCIYXKBy5xq5LvuDb21PMPBukOYqY=","kqngcYlCVJ6imHfdpOaN1Jpv6UqMF3A1M+IyCOgHJpU=","Discoderus parallelus",,
"a361bd47-b56a-469b-ad88-21cef7171cfd","CPER_002.basePlot.bet","D10","CPER","CPER_002","2015-07-30","2015-08-13","2016-02-23","OMNGlFKVPvSke4TwWW62gCpwhVEy/6QQWr/IXYw+3/O98OI9kalna0czk9Px9ScX++9TVjuRQzZv6+PDyqHZg9+Dsd1z/1KrLxgHClMPrC+mFl3tQqdoBmM4FdRKWPeo/R7oTyQuea+IZptmXR1zL8WNzSpoLKDrxUd7CIshpDk=","OMNGlFKVPvQwVkf3agcQz2ZX27GwUuNVBfeJFL1y5e8=","Discoderus parallelus",,
"9a18bf79-6682-4e3c-9dd6-7f0ed3893e98","CPER_006.basePlot.bet","D10","CPER","CPER_006","2015-07-30","2015-08-13","2016-03-08","NHMCrMp+/ZWvcQ7swpkZ6luLJwW+gnr6ycFWm261wlMxeE1cNMfUjp+mHnyfcPrX56f7ZKojd4apU5soNuvRog==","NHMCrMp+/ZWLJFwYLGZHLgrDHcTh0pfjth8+wjOShNk=","Discoderus parallelus",,
