uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"1ae71ad7-c5be-462c-b3e2-c29404097ca1","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","2015-04-28","2015-05-12","2015-06-05","ZCodyo9yj61wzkxAmSeyxtOb/B7mIyRqunwnOEY1VHu1voymV+IlTMVCtfPKsk27b8uBPbij0o5Ke0nYLCLHiihRzv0pFp8piocEe50oHuMXAZf6bkeIMX48iQCPmZwosb2a1fyur3c=","ZCodyo9yj61aKZZPMdBbfeafxQqT509u",,,
"27ccd482-115a-41bc-b962-2299bf96bfad","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","2015-04-28","2015-05-12","2015-06-03","2wNT0Wyw285qrh4YWsaSH5BpP2JcAGKxaeciXrSMkbQNAPHMP9/i7U9Suv2yIjIuqaUMoEnpEW3MLtMiJpNaydfAZQK2hlF8D2PL2bNYR9xy+86u6ggORdFGqSxf0HDfmNsmDhUlwko=","2wNT0Wyw285z1XxfDoWQCJgUOuyqeJE9",,,
"578c8e41-19cb-4806-bb03-a1a1dd69be02","SCBI_005.basePlot.bet","D02","SCBI","SCBI_005","2015-04-28","2015-05-12","2015-06-08","2MbaqPQFAm6XpqAZWGjMGGFKAIReTqG8K9L8u16zuVqobKLyfonY8Gyintv3+jep5lbEa+FQ4fuXyaasUUWjIUQeCAA/KYUI/s8bjT+a8wkmtGN0utTkJloD9NVFTcGTUBiI4sSWAok=","2MbaqPQFAm5Fv7vRmlV4QWcVuQuS0ceT",,,
"9a93a4cd-dd06-41ee-a00b-92a5bd91f92e","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","2015-04-28","2015-05-12","2015-06-03","2wNT0Wyw285qrh4YWsaSH5BpP2JcAGKxKQe1MUN1Th7E0fSekQckZ+88jvNcDgQZwgly+PEJsKNVNVp6dpr+4zNQVJtRgJqhTdsbEhhoeGXQ2msgmMoOF6//qFk/9Kp02ieeA733oIU=","2wNT0Wyw285z1XxfDoWQCHTaqzD5zKhF",,,
"f73cde13-4638-4e6c-bf8a-325915029a2e","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","2015-04-28","2015-05-12","2015-06-01","BDl2KAs5Zr36jXTEeNl24+2Sr7DFcBj7PFdvIHh3bh59buOuFng7JUi3tEC54Ma06EUWRwD0nHU=","BDl2KAs5Zr0/7/SENwmdsQKpCFDQ32K+",,,
"05277425-f9c6-431d-bcd9-469232c4a533","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","2015-04-28","2015-05-12","2015-05-28","4ZBK4Rjlf9ky2snNQuvzIwCreiq5us9t4Ys6sveA7+y0wzFNtrvtAgQysEiPboHlZc+VOen+QCiQ//McE2h21JedKzR07ciQHHUaRkh1uzX36nXFWddFpLen2eGsSSajgoKW1gD1850=","4ZBK4Rjlf9nVs+yShUkP/zMbRQLNb1J6",,,
"5601bf9d-8769-4f5e-b39d-deb4f585692a","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","2015-04-28","2015-05-12","2015-05-28","4ZBK4Rjlf9ky2snNQuvzIwCreiq5us9tmeZ+vu7JZ79CYQiQ8QENj13tErbTyM57usVtUiTPn7IInKtLzP7Lh6AmGCIDKQ34f0Extz3yJ1FPKLMR6RpZtxPnQABFOTIwDNXGt58xIfM=","4ZBK4Rjlf9nVs+yShUkP//GYTpxrobFJ",,,
"495b2ee5-9224-4cd8-abd7-b3f49e86d5f8","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","2015-04-28","2015-05-12","2015-06-05","NTl2q/XFbjz8wrlUsng59i5w0xuaHXoyjXTqTATtsoCvrq7H9Sfy9Ucfr8orFPIwfQDOhSkT50S5OqfCuNS5Shfy4nqyvU/DleT2kSB5NuSX75KnYiZ9JQWt8k0fzEDoVyXU3rqyojg=","NTl2q/XFbjwVqYjKCKTxgkXovPuDYeMD",,,
"67d79bc3-cd98-4690-b3fc-50df7b9d8ad0","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","2015-05-12","2015-05-26","2015-07-01","2wNT0Wyw285o/iZAEWrRkT9ZZ9TeAJeoJPFp5rmRIoCbV6mjhojEr2U2bxjXZdfy+/RXoLJU55875GhH58wtLZ95xgdL1n67T077Wfv9nLHVUrSHOUK6o8q6Y+tydDSJIN5/nyMbjqM=","2wNT0Wyw2844fVJbXRH8U/nW7kgK2yL0",,,
"2aab890b-8c50-48db-a576-1f295e0914d6","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","2015-05-12","2015-05-26","2015-06-30","ZCodyo9yj61wzkxAmSeyxkr45VTERuXsQ74XNgMqM4Knk67PCN4v+/bQnCWk8DX8LPmPRSZbbD71HV3mOMOmX9w7kWeuhe1rzfjFWr9nHBqEO6XQsoFPK9GWk6hvVETi4WEMLVVVvKk=","ZCodyo9yj63hBckI7IrLUUxS6L2QQM3C",,,
