uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"172a37c8-5a8e-412a-9e4f-61801cbf9213","CPER_008.basePlot.bet","D10","CPER","CPER_008","2013-07-31","2013-08-14","2014-06-25","NEON.BET.D10.000563","CRADUB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Cratacanthus",,"dubius",,"Cratacanthus dubius","Palisot de Beauvois","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"952eca41-4261-4323-bfe2-a670dae70937","CPER_008.basePlot.bet","D10","CPER","CPER_008","2013-07-31","2013-08-14","2014-06-25","NEON.BET.D10.000562","CRADUB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Cratacanthus",,"dubius",,"Cratacanthus dubius","Palisot de Beauvois","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"d94e7d14-48c1-485d-93ea-e8da876de1b7","CPER_010.basePlot.bet","D10","CPER","CPER_010","2013-07-31","2013-08-14","2014-07-02","NEON.BET.D10.000607","PIOSET","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Piosoma",,"setosum",,"Piosoma setosum","LeConte","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"26b48319-14ea-4ef5-8f8e-7a91f24571f1","CPER_007.basePlot.bet","D10","CPER","CPER_007","2013-08-14","2013-08-28","2014-07-02","NEON.BET.D10.000664","AMACON3","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","convexa",,"Amara convexa","LeConte","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"2089934d-f215-4978-8b84-17fde50ae7f7","CPER_007.basePlot.bet","D10","CPER","CPER_007","2013-08-14","2013-08-28","2014-07-02","NEON.BET.D10.000661","AMACON3","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","convexa",,"Amara convexa","LeConte","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,"Returned"
"21356f77-c157-4263-b8d9-b19edcae11cc","CPER_007.basePlot.bet","D10","CPER","CPER_007","2013-08-14","2013-08-28","2014-07-02","NEON.BET.D10.000663","AMACON3","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","convexa",,"Amara convexa","LeConte","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"d7737b4e-50b1-4921-ab43-bda4c5b4030f","CPER_008.basePlot.bet","D10","CPER","CPER_008","2013-08-14","2013-08-28","2014-06-25","NEON.BET.D10.000659","CRADUB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Cratacanthus",,"dubius",,"Cratacanthus dubius","Palisot de Beauvois","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"8127a8c1-7bb3-47fd-ada0-66585fd09fdb","CPER_008.basePlot.bet","D10","CPER","CPER_008","2013-08-14","2013-08-28","2014-06-26","NEON.BET.D10.000660","CRADUB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Cratacanthus",,"dubius",,"Cratacanthus dubius","Palisot de Beauvois","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"40837a2b-76cf-4186-92de-c485fb7781a6","CPER_002.basePlot.bet","D10","CPER","CPER_002","2013-08-14","2013-08-28","2014-06-25","NEON.BET.D10.000640","CICPUN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Cicindelini","Cicindela","Cicindelidia","punctulata","punctulata","Cicindela punctulata punctulata","Olivier","subspecies",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,"Returned"
"4cc28032-c8f6-4cae-8115-74644e783095","CPER_002.basePlot.bet","D10","CPER","CPER_002","2013-08-14","2013-08-28","2014-07-02","NEON.BET.D10.000641","HARDES","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Opadius","desertus",,"Harpalus desertus","LeConte","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"54e24a19-1dc6-4c69-b66a-e1a3d6d25cce","CPER_002.basePlot.bet","D10","CPER","CPER_002","2013-08-14","2013-08-28","2014-06-25","NEON.BET.D10.000643","CRADUB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Cratacanthus",,"dubius",,"Cratacanthus dubius","Palisot de Beauvois","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"72473fe1-95c6-4f7b-b469-bc1e0888c6a2","CPER_009.basePlot.bet","D10","CPER","CPER_009","2013-08-14","2013-08-28","2014-06-25","NEON.BET.D10.000669","HARPAR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Pseudoophonus","paratus",,"Harpalus paratus","Casey","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,"Returned"
"ec7d791a-3c33-439e-9685-de62503686b4","CPER_009.basePlot.bet","D10","CPER","CPER_009","2013-08-14","2013-08-28","2014-06-26","NEON.BET.D10.000666","CRADUB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Cratacanthus",,"dubius",,"Cratacanthus dubius","Palisot de Beauvois","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"other (described in remarks)","N",,"MISSING HEAD T1 (re-associated)"
"be7e5ef3-030e-421f-af03-f0bb0ecf0c29","CPER_004.basePlot.bet","D10","CPER","CPER_004","2013-08-14","2013-08-28","2014-07-07","NEON.BET.D10.000665","HARELL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Harpalus","ellipsis",,"Harpalus ellipsis","LeConte","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","male genitalia examined","No known compromise","N",,
"841a34d7-bf62-4711-9167-b5e02c2673b2","CPER_007.basePlot.bet","D10","CPER","CPER_007","2013-08-14","2013-08-28","2014-07-02","NEON.BET.D10.000662","AMACON3","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","convexa",,"Amara convexa","LeConte","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"391729bc-097e-40cd-b220-6d9d606dd6aa","CPER_005.basePlot.bet","D10","CPER","CPER_005","2013-08-14","2013-08-28","2014-06-25","NEON.BET.D10.000639","HARREV","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Opadius","reversus",,"Harpalus reversus","Casey","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"96075b83-3748-4997-93f9-2b1eb9216c6c","CPER_005.basePlot.bet","D10","CPER","CPER_005","2013-08-14","2013-08-28","2014-06-25","NEON.BET.D10.000638","HARFRA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Opadius","fraternus",,"Harpalus fraternus","LeConte","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,"Returned"
"5660c2ff-d2d0-4898-a92f-cf61d9e12010","CPER_005.basePlot.bet","D10","CPER","CPER_005","2013-08-14","2013-08-28","2014-06-25","NEON.BET.D10.000636","HARREV","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Opadius","reversus",,"Harpalus reversus","Casey","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"bbae1573-c04a-4a65-9d8e-06737bebd57d","CPER_005.basePlot.bet","D10","CPER","CPER_005","2013-08-14","2013-08-28","2014-07-02","NEON.BET.D10.000635","HARELL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Harpalus","ellipsis",,"Harpalus ellipsis","LeConte","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","male genitalia examined","No known compromise","N",,"Returned"
"fce81385-e20c-43ed-b419-6ebd7c796ba8","CPER_005.basePlot.bet","D10","CPER","CPER_005","2013-08-14","2013-08-28","2014-06-25","NEON.BET.D10.000637","HARREV","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Opadius","reversus",,"Harpalus reversus","Casey","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"8b3a20b3-6c6d-435d-927a-c3be19d5b85c","CPER_003.basePlot.bet","D10","CPER","CPER_003","2013-08-14","2013-08-28","2014-06-25","NEON.BET.D10.000633","CICPUN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Cicindelini","Cicindela","Cicindelidia","punctulata","punctulata","Cicindela punctulata punctulata","Olivier","subspecies",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,"Returned"
"82ea9de7-afdd-436b-88e3-1a648fd38876","CPER_003.basePlot.bet","D10","CPER","CPER_003","2013-08-14","2013-08-28","2014-07-02","NEON.BET.D10.000632","HARSP7","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus",,"sp.",,"Harpalus sp.","Latreille","genus","cf. species","F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","associated with confirmed males","No known compromise","N",,
"e2ae7711-7235-4ba6-8303-e389f7bd673c","CPER_006.basePlot.bet","D10","CPER","CPER_006","2013-08-14","2013-08-28","2014-06-26","NEON.BET.D10.000628","CRADUB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Cratacanthus",,"dubius",,"Cratacanthus dubius","Palisot de Beauvois","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"55e3b210-963b-42c1-92dc-ec5cfc25193d","CPER_003.basePlot.bet","D10","CPER","CPER_003","2013-08-14","2013-08-28","2014-07-02","NEON.BET.D10.000634","HARSP7","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus",,"sp.",,"Harpalus sp.","Latreille","genus","cf. species","F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","associated with confirmed males","No known compromise","N",,
"c4f02b58-f34a-49f8-99eb-417479dcee6f","CPER_006.basePlot.bet","D10","CPER","CPER_006","2013-08-14","2013-08-28","2014-07-02","NEON.BET.D10.000630","PIOSET","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Piosoma",,"setosum",,"Piosoma setosum","LeConte","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"8e5fa430-dcea-4b68-b073-bd03677b360d","CPER_006.basePlot.bet","D10","CPER","CPER_006","2013-08-14","2013-08-28","2014-07-02","NEON.BET.D10.000625","PIOSET","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Piosoma",,"setosum",,"Piosoma setosum","LeConte","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,"Returned"
"7e5d2ff4-acd0-4dae-b47b-39e1f5101df4","CPER_006.basePlot.bet","D10","CPER","CPER_006","2013-08-14","2013-08-28","2014-07-07","NEON.BET.D10.000626","DISSP","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Discoderus",,"sp.",,"Discoderus sp.","LeConte","genus","cf. species","F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","presumably parallelus as the rest of the series, but with front half missing can't be definitive","No known compromise","N",,
"c4adb2ab-faee-4c77-a4cd-0c0b5dab677e","CPER_010.basePlot.bet","D10","CPER","CPER_010","2013-08-14","2013-08-28","2014-06-25","NEON.BET.D10.000631","PASELO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","elongatus",,"Pasimachus elongatus","LeConte","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
