uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"7bbcf0a3-4286-42b5-b4b1-f4cd2d9a0552","ONAQ_073.basePlot.bet","D15","ONAQ","ONAQ_073","W","distributed","evergreenForest",40.181100,-112.512554,"WGS84",20.1,1848.5,0.1,"2017-04-11","2017-04-25","ONAQ.2017.18",14,"Y","ONAQ_073.W.20170425","Ok","Ok","Ok","NEON.DOC.014050vK","bJ+RdJEEdT3Ewj2Yv+NqrULBTUGmFo8u8Kb0DCLriE0=",
"d0936e6c-2b7a-4fb6-ae87-458610946287","ONAQ_005.basePlot.bet","D15","ONAQ","ONAQ_005","E","distributed","shrubScrub",40.180774,-112.431855,"WGS84",20.1,1614.7,0.1,"2017-04-11","2017-04-25","ONAQ.2017.18",14,"Y","ONAQ_005.E.20170425","Ok","Ok","Ok","NEON.DOC.014050vK","bJ+RdJEEdT3Ewj2Yv+NqrULBTUGmFo8u8Kb0DCLriE0=",
"15f840bb-c9cb-440e-9c3c-7dc60aa36006","ONAQ_073.basePlot.bet","D15","ONAQ","ONAQ_073","N","distributed","evergreenForest",40.181100,-112.512554,"WGS84",20.1,1848.5,0.1,"2017-04-11","2017-04-25","ONAQ.2017.18",14,"Y","ONAQ_073.N.20170425","Ok","Ok","Ok","NEON.DOC.014050vK","bJ+RdJEEdT3Ewj2Yv+NqrULBTUGmFo8u8Kb0DCLriE0=","Bag spilled. Some contents lost."
"81777b1d-91ab-473f-b62c-185df722df72","ONAQ_073.basePlot.bet","D15","ONAQ","ONAQ_073","E","distributed","evergreenForest",40.181100,-112.512554,"WGS84",20.1,1848.5,0.1,"2017-04-11","2017-04-25","ONAQ.2017.18",14,"Y","ONAQ_073.E.20170425","Ok","Ok","Ok","NEON.DOC.014050vK","bJ+RdJEEdT3Ewj2Yv+NqrULBTUGmFo8u8Kb0DCLriE0=",
"26d9ff4c-8b95-4315-a0e9-97a9253b91b0","ONAQ_023.basePlot.bet","D15","ONAQ","ONAQ_023","S","distributed","evergreenForest",40.193889,-112.505432,"WGS84",20.1,1862.8,0.1,"2017-04-11","2017-04-25","ONAQ.2017.18",14,"Y","ONAQ_023.S.20170425","Ok","Ok","Ok","NEON.DOC.014050vK","bJ+RdJEEdT3Ewj2Yv+NqrULBTUGmFo8u8Kb0DCLriE0=",
"b3692e92-dafc-4d6d-b9fe-fb4e4363adff","ONAQ_023.basePlot.bet","D15","ONAQ","ONAQ_023","E","distributed","evergreenForest",40.193889,-112.505432,"WGS84",20.1,1862.8,0.1,"2017-04-11","2017-04-25","ONAQ.2017.18",14,"Y","ONAQ_023.E.20170425","Ok","Ok","Ok","NEON.DOC.014050vK","bJ+RdJEEdT3Ewj2Yv+NqrULBTUGmFo8u8Kb0DCLriE0=",
"5e649ece-09d4-489e-9826-dfab9dbf8ddb","ONAQ_023.basePlot.bet","D15","ONAQ","ONAQ_023","N","distributed","evergreenForest",40.193889,-112.505432,"WGS84",20.1,1862.8,0.1,"2017-04-11","2017-04-25","ONAQ.2017.18",14,"Y","ONAQ_023.N.20170425","Ok","Ok","Ok","NEON.DOC.014050vK","bJ+RdJEEdT3Ewj2Yv+NqrULBTUGmFo8u8Kb0DCLriE0=",
"1efcf182-3828-4277-b1e2-ccc5f577cbfb","ONAQ_023.basePlot.bet","D15","ONAQ","ONAQ_023","W","distributed","evergreenForest",40.193889,-112.505432,"WGS84",20.1,1862.8,0.1,"2017-04-11","2017-04-25","ONAQ.2017.18",14,"Y","ONAQ_023.W.20170425","Ok","Ok","Ok","NEON.DOC.014050vK","bJ+RdJEEdT3Ewj2Yv+NqrULBTUGmFo8u8Kb0DCLriE0=",
"a0750fa8-d353-46b4-b5b4-e29c41469098","ONAQ_009.basePlot.bet","D15","ONAQ","ONAQ_009","N","distributed","shrubScrub",40.160803,-112.471250,"WGS84",20.1,1671.6,0.1,"2017-04-11","2017-04-25","ONAQ.2017.18",14,"Y","ONAQ_009.N.20170425","Ok","Ok","Ok","NEON.DOC.014050vK","bJ+RdJEEdT3Ewj2Yv+NqrULBTUGmFo8u8Kb0DCLriE0=",
"20e68e8c-ec2b-4fd0-9279-6ecfe1a804b6","ONAQ_009.basePlot.bet","D15","ONAQ","ONAQ_009","S","distributed","shrubScrub",40.160803,-112.471250,"WGS84",20.1,1671.6,0.1,"2017-04-11","2017-04-25","ONAQ.2017.18",14,"Y","ONAQ_009.S.20170425","Ok","Ok","Ok","NEON.DOC.014050vK","bJ+RdJEEdT3Ewj2Yv+NqrULBTUGmFo8u8Kb0DCLriE0=",
