uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"5af12843-5d40-4f84-b326-6bd338e355c1","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","2014-05-29","2014-06-11","2016-10-21","NEON.BET.D03.000161","SELFOS","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Selenophorus","Celiamorphus","fossulatus",,"Selenophorus fossulatus","Dejean","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"cc5f35d7-2ae1-45f0-8e34-897f8c370358","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","2014-05-29","2014-06-11","2016-10-12","NEON.BET.D03.000436","ANIHAP","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Gynandrotarsus","haplomus",,"Anisodactylus haplomus","Chaudoir","species",,"F",,"Noonan, G. R. 1973. The Anisodactylines (Insecta: Coleoptera: Carabidae: Harpalini): classification, evolution and zoogeography. Quaestiones Entomologicae 9:266-480.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"3f50df1b-28cd-4084-98b0-87b1db237f76","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","2014-05-29","2014-06-11","2016-10-21","NEON.BET.D03.000416","SELFOS","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Selenophorus","Celiamorphus","fossulatus",,"Selenophorus fossulatus","Dejean","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"afc08317-30c4-4225-a108-c642169b64bc","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","2014-05-29","2014-06-11","2016-10-12","NEON.BET.D03.000402","ANIHAP","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Gynandrotarsus","haplomus",,"Anisodactylus haplomus","Chaudoir","species",,"M",,"Noonan, G. R. 1973. The Anisodactylines (Insecta: Coleoptera: Carabidae: Harpalini): classification, evolution and zoogeography. Quaestiones Entomologicae 9:266-480.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"740d0e3a-d86a-4e25-95ea-b5e00d9e8d54","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","2014-05-29","2014-06-11","2016-10-03","NEON.BET.D03.000377","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"7aa8b59d-3c46-4d66-aad2-11397e0f4826","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","2014-05-29","2014-06-11","2016-10-03","NEON.BET.D03.000379","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"e9909fae-81e7-4848-a0b4-e2a818e61a41","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","2014-05-29","2014-06-11","2016-10-03","NEON.BET.D03.000375","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"dc5b267f-1a5f-43c6-97d6-347eb4670642","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","2014-05-29","2014-06-11","2016-10-03","NEON.BET.D03.000374","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"b5f7b216-fa81-4bb1-8fd3-ddaf35bfeb9b","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","2014-05-29","2014-06-11","2016-10-03","NEON.BET.D03.000376","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"839c7a08-8339-4e84-835a-62aff01375a7","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","2014-05-29","2014-06-11","2016-10-06","NEON.BET.D03.000354","SCAOCA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Scaritini","Scarites","Scarites","ocalensis",,"Scarites ocalensis","Nichols","species",,"U",,"Nichols, S. W. 1986. Two new flightless species of Scarites s. str. inhabiting Florida and the West Indies (Coleoptera: Carabidae: Scaritini). Proceedings of the Entomological Society of Washington 88:257-264.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"f8b8eba7-1175-425f-bf8c-1407a940ecc9","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","2014-05-29","2014-06-11","2016-10-06","NEON.BET.D03.000257","PARSUL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Clivinini","Paraclivina",,"sulcipennis",,"Paraclivina sulcipennis","Putzeys","species","cf. species","U",,"Putzeys, J. A. A. H. 1867. R̩vision g̩n̩rale des clivinides.  Annales de la Soci̩t̩ Entomologique de Belgique 10:1-242.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","No revision or types checked since LeConte and Putzeys; names in keys and collections repeat misidentifications and are not reliable. I have ''cf''ed names as in Putzeys keys and as interpreted in some collections.","No known compromise","N",,
"b381bb86-8382-4d82-bb50-c9f7992875cc","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","2014-05-29","2014-06-11","2016-10-06","NEON.BET.D03.000259","PARSUL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Clivinini","Paraclivina",,"sulcipennis",,"Paraclivina sulcipennis","Putzeys","species","cf. species","U",,"Putzeys, J. A. A. H. 1867. R̩vision g̩n̩rale des clivinides.  Annales de la Soci̩t̩ Entomologique de Belgique 10:1-242.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","No revision or types checked since LeConte and Putzeys; names in keys and collections repeat misidentifications and are not reliable. I have ''cf''ed names as in Putzeys keys and as interpreted in some collections.","No known compromise","N",,
"e14e9346-4dfc-44a9-b0c6-259209f1421e","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","2014-05-29","2014-06-11","2016-10-06","NEON.BET.D03.000258","PARSUL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Clivinini","Paraclivina",,"sulcipennis",,"Paraclivina sulcipennis","Putzeys","species","cf. species","U",,"Putzeys, J. A. A. H. 1867. R̩vision g̩n̩rale des clivinides.  Annales de la Soci̩t̩ Entomologique de Belgique 10:1-242.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","No revision or types checked since LeConte and Putzeys; names in keys and collections repeat misidentifications and are not reliable. I have ''cf''ed names as in Putzeys keys and as interpreted in some collections.","No known compromise","N",,
"a645f9d8-59bb-4ed4-9b02-da10793d151b","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","2014-05-29","2014-06-11","2016-10-04","NEON.BET.D03.000266","TETLAE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Cyclosomini","Tetragonoderus","Crossonychus","laevigatus",,"Tetragonoderus laevigatus","Chaudoir","species",,"F",,"Shpeley, D., and G. E. Ball. 2008. Taxonomic review of the Neotropical Tetragonoderus quadriguttatus assemblage with description of T. deuvei, new species, and new West Indian and Nearctic locality records.  Insecta Mundi 50:1-16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"2ac59569-9f99-432b-ae70-7a53fafd3c28","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","2014-05-29","2014-06-11","2016-10-07","NEON.BET.D03.000222","TETVIR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Megacephalini","Tetracha","Tetracha","virginica",,"Tetracha virginica","Linnaeus","species",,"F",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"2a82a99a-aac8-4ac8-bbf9-c7a6fa274f5c","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","2014-05-29","2014-06-11","2016-10-21","NEON.BET.D03.000181","SELFOS","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Selenophorus","Celiamorphus","fossulatus",,"Selenophorus fossulatus","Dejean","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"0e62cfe0-edb2-4727-acaf-ba4eee1e017c","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","2014-05-29","2014-06-11","2016-10-12","NEON.BET.D03.000180","ANIHAP","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Gynandrotarsus","haplomus",,"Anisodactylus haplomus","Chaudoir","species",,"M",,"Noonan, G. R. 1973. The Anisodactylines (Insecta: Coleoptera: Carabidae: Harpalini): classification, evolution and zoogeography. Quaestiones Entomologicae 9:266-480.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"e0cbf651-dea6-4a8e-a00c-88ae950b1dda","DSNY_002.basePlot.bet","D03","DSNY","DSNY_002","2014-05-29","2014-06-11","2016-10-21","NEON.BET.D03.000195","SELFOS","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Selenophorus","Celiamorphus","fossulatus",,"Selenophorus fossulatus","Dejean","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"b5adb7d5-ab74-4e25-92ac-39b7bf01b4ed","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","2014-05-29","2014-06-11","2016-09-13","NEON.BET.D03.000123","PASSUB1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","sublaevis",,"Pasimachus sublaevis","Palisot de Beauvois","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
