uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"7c978f08-430d-4b36-b5f8-36fe90f0f66d","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","E","2014-05-29","2014-06-11","2014-06-12","2014-09-29","1vKvBMnuhLuViBEyhlUtVlDJCx+F55he7zOsZ0qeyJ0=","NEON.BET.D03.000374","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"a0d1a0c7-19cf-4e99-8b00-d531f8181222","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","W","2014-05-29","2014-06-11","2014-06-12","2014-09-30","Erg6c3/ITQuucAXRa8cYEQ2FG14MkIprm/WrSpLy1pU=","NEON.BET.D03.000159","SELFOS","Selenophorus fossulatus","species",,"Dejean",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"62071d41-4307-4d45-bec0-8152c3217853","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","W","2014-05-29","2014-06-11","2014-06-12","2014-09-30","Erg6c3/ITQuucAXRa8cYEQ2FG14MkIprm/WrSpLy1pU=","NEON.BET.D03.000160","SELFOS","Selenophorus fossulatus","species",,"Dejean",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"49b74be0-2166-427b-a846-9c66f74af2e7","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","W","2014-05-29","2014-06-11","2014-06-12","2014-09-30","d/dxr9yOJlOqfXTnSAiNbGHV0PKzD2+VftUmfhv8fWo=","NEON.BET.D03.000258","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"42af04fb-68b8-40ea-b39d-497590a1a3af","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","W","2014-05-29","2014-06-11","2014-06-12","2014-09-30","d/dxr9yOJlOqfXTnSAiNbGHV0PKzD2+VftUmfhv8fWo=","NEON.BET.D03.000257","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"79539de5-e609-4eab-a2b8-2d7a41504aaa","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","W","2014-05-29","2014-06-11","2014-06-12","2014-09-26","Erg6c3/ITQuucAXRa8cYEUBg3+NWHyr/WYUlKU0sCTw=","NEON.BET.D03.000162","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"97412444-3a52-42ea-b318-c919292755ae","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","W","2014-05-29","2014-06-11","2014-06-12","2014-09-30","d/dxr9yOJlOqfXTnSAiNbGHV0PKzD2+VftUmfhv8fWo=","NEON.BET.D03.000259","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"e2eb6669-72e6-40bf-bb9c-8679bb943940","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","W","2014-05-29","2014-06-11","2014-06-12","2014-09-30","DHLBW1gsF9EOHG5t53rwmE0SsXC49crnjLCiFxh/1sY=","NEON.BET.D03.000436","ANIHAP","Anisodactylus haplomus","species","cf. species","Chaudoir",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"2caa5d8a-8f61-49aa-8f25-74ae58299f2c","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","S","2014-05-29","2014-06-11","2014-06-12","2014-08-11","bfz4aAWYKWUdqtHZ2ayPTIRvPkMYEU2HtQXU41dNhb8=","NEON.BET.D03.000123","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"b5d265e4-1515-4d0d-922f-c26a07978f11","DSNY_002.basePlot.bet","D03","DSNY","DSNY_002","S","2014-05-29","2014-06-11","2014-06-12","2014-09-30","3SJfMOHR8ygIu369VsfYbaF00huNeeEHeiSLY3ot1n0=","NEON.BET.D03.000195","SELFOS","Selenophorus fossulatus","species",,"Dejean",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"75a7d8ae-4bb7-481e-8c76-7b5acf0614aa","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","S","2014-05-29","2014-06-11","2014-06-12","2014-07-08","BMkXqiEDyEIyCtPyvASehtjZV7M+WXUEUUWFdLpY+vI=","NEON.BET.D03.000158","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"68178787-1c72-45a1-bb5e-a7b4d3426ff0","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","S","2014-05-29","2014-06-11","2014-06-12","2014-06-25","Erg6c3/ITQs/eTqK3AzseTMX5te8nE+HBqsglPE4ZiM=","NEON.BET.D03.000222","TETVIR","Tetracha virginica","species",,"Linnaeus",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"abaf5755-dd3b-4009-88f2-b498a60f562b","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","N","2014-05-29","2014-06-11","2014-06-12","2014-10-03","d/dxr9yOJlNvnLu4p5rNZTsifG3BMoM6T4AMifMzers=","NEON.BET.D03.000266","TETLAE","Tetragonoderus laevigatus","species",,"Chaudoir",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"ab642345-fa12-4339-ad55-c0e297f73171","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","N","2014-05-29","2014-06-11","2014-06-12","2014-09-30","DHLBW1gsF9FpTprkCtAIJQEqUz5SJXlaZejLdd7JP2k=","NEON.BET.D03.000182","SELFOS","Selenophorus fossulatus","species",,"Dejean",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"ed7dcf68-6ec4-4870-88fb-353c0dc45d08","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","N","2014-05-29","2014-06-11","2014-06-12","2014-09-30","DHLBW1gsF9FpTprkCtAIJQEqUz5SJXlaZejLdd7JP2k=","NEON.BET.D03.000181","SELFOS","Selenophorus fossulatus","species",,"Dejean",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"b0eaaf26-b310-466d-ba11-04a399a3ae87","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","N","2014-05-29","2014-06-11","2014-06-12","2014-09-26","Erg6c3/ITQv44S9kC0lXlbRFmNw8hKZ7yuwo7l8JQQk=","NEON.BET.D03.000171","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"cf3ffada-5a7f-44bc-82e8-4e88c123a6a0","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","N","2014-05-29","2014-06-11","2014-06-12","2014-09-29","bfz4aAWYKWU/ocD9ZTOcIn0DAAXFtCAk1ScXVUeB7m8=","NEON.BET.D03.000377","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"9ecdfb64-9f88-4c03-963d-17c6ecc865bf","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","N","2014-05-29","2014-06-11","2014-06-12","2014-09-30","DHLBW1gsF9FpTprkCtAIJYEK3Ca0s3L0TJg+ikTcujk=","NEON.BET.D03.000180","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Other",,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"e38665f5-e328-43b0-96dc-3a838c075a08","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","E","2014-05-29","2014-06-11","2014-06-12","2014-08-06","BMkXqiEDyELefeYOxem/gigNWnskQRTJrvQ16+E0/s8=","NEON.BET.D03.000402","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Other",,"bPko/k8RNU/icSbrBCzMLbJxWeUwZufu","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"f770e257-36b1-4ad8-851a-72a9d98224fa","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","E","2014-05-29","2014-06-11","2014-06-12","2014-09-29","1vKvBMnuhLuViBEyhlUtVlDJCx+F55he7zOsZ0qeyJ0=","NEON.BET.D03.000375","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"f2c1ae05-d2e0-4628-ae33-33fc3935805c","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","E","2014-05-29","2014-06-11","2014-06-12","2014-09-29","1vKvBMnuhLuViBEyhlUtVlDJCx+F55he7zOsZ0qeyJ0=","NEON.BET.D03.000376","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"adbe0564-f1e9-4518-aa2f-7bf6c51286cb","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","W","2014-05-29","2014-06-11","2014-06-12","2014-09-30","Erg6c3/ITQuucAXRa8cYEQ2FG14MkIprm/WrSpLy1pU=","NEON.BET.D03.000161","SELFOS","Selenophorus fossulatus","species",,"Dejean",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"86514665-7578-43f3-84fe-193ea0b22895","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","E","2014-05-29","2014-06-11","2014-06-12","2014-09-30","DHLBW1gsF9Eh1nKE9AfItjgKLX3ajbeZTmDyB/brYyo=","NEON.BET.D03.000437","ANIHAP","Anisodactylus haplomus","species","cf. species","Chaudoir",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"6614a06c-e5d2-475b-8d53-43a2a33a4b4c","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","E","2014-05-29","2014-06-11","2014-06-12","2014-09-29","1vKvBMnuhLuViBEyhlUtVlDJCx+F55he7zOsZ0qeyJ0=","NEON.BET.D03.000379","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
