uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"d87553be-0102-4afa-96d5-c59d2c5054de","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","S","2015-05-26","2015-06-09","2015-06-10","2015-07-28",,"SCBI_004.S.20150609","ZCodyo9yj614vwZr5YmwzGBaQXK+SpPxP7Vw0ICPSok=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"6497d481-eaba-4495-945f-f837e1e3c510","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","S","2015-05-26","2015-06-09","2015-06-10","2015-07-24","2015-07-24","SCBI_008.S.20150609","BDl2KAs5Zr2uFlAO9rT1CvevKAkjYRWDeNGj292zyxc=","carabid","GALBIC","Galerita bicolor","species",,"Drury",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"e24edfca-3f8f-4b22-a303-c5d1b2be0d13","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","S","2015-05-26","2015-06-09","2015-06-10","2015-07-24","2015-07-24","SCBI_008.S.20150609","BDl2KAs5Zr2uFlAO9rT1Cl4q2UMQYMJ9QgNbbeYtaFY=","carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,4,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"1165ee50-8873-4104-95fc-6dee3ffeb8b4","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","S","2015-05-26","2015-06-09","2015-06-10","2015-07-24","2015-07-24","SCBI_008.S.20150609","BDl2KAs5Zr2uFlAO9rT1ChAKRKwmxbdtpVCwEAztjqs=","carabid","CHLAES","Chlaenius aestivus","species",,"Say",,26,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"d9f09934-85e4-44df-8808-5c7920142cd5","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","S","2015-05-26","2015-06-09","2015-06-10","2015-07-23",,"SCBI_002.S.20150609","NTl2q/XFbjz8wrlUsng59s8NemX24C6d1pB6/rFvexU=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"84ab013e-43fc-4b9e-9a08-9bc09888d54a","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","S","2015-05-26","2015-06-09","2015-06-10","2015-07-27","2015-07-27","SCBI_006.S.20150609","2wNT0Wyw285o/iZAEWrRkWbXDJ8cUikz+hgTIKF7Y/8=","carabid","DICELO","Dicaelus elongatus","species",,"Bonelli",,2,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"69e2a163-fdbd-44b5-bccf-6fe15953d137","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","S","2015-05-26","2015-06-09","2015-06-10","2015-07-24",,"SCBI_033.S.20150609","4ZBK4Rjlf9k4xybhcO8HB29MRi2rAbeH+rOrz9VU6e4=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"07c97e9b-eb36-4958-b05d-e74a662adef5","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","S","2015-05-26","2015-06-09","2015-06-10","2015-07-24",,"SCBI_007.S.20150609","tckDqTjQv3gI17OVDNAsDugt1hSjl8hxlLsXNpyZjn8=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"7351f885-9ee0-4ac1-be10-c8c356687709","SCBI_005.basePlot.bet","D02","SCBI","SCBI_005","S","2015-05-26","2015-06-09","2015-06-10","2015-07-24",,"SCBI_005.S.20150609","2MbaqPQFAm4RqvKqMmR5FeCoL8pVnOr1Rik4EUwnUKs=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"a2288ef9-a1a3-4ea3-87e6-bb10566a6c91","SCBI_012.basePlot.bet","D02","SCBI","SCBI_012","S","2015-05-26","2015-06-09","2015-06-10","2015-07-24",,"SCBI_012.S.20150609","XK58HfsRWvedDZEDg+fyn1h1ovW+jp5x8G+aEtcHNPQ=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
