uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"09755e38-10da-452c-904a-13daf06d702b","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","2015-05-26","2015-06-09","2015-07-23","NTl2q/XFbjz8wrlUsng59iHWYym/P6GlvzlXzlEjPP4TjIXdpvAR5ZRqfzpWNMzK+zSXXo5TDAm0LlKHnAf6lVn5kS874GKvRt4P84ir2XKO2NA0PPHNAQaXK4OdPcS7","NTl2q/XFbjyTCbM7mj+1qTv0wx+shh5+jEL31Gk/gAM=","Chlaenius aestivus",,
"cb1f2860-ce01-414b-a7d4-fc0a1b7b87c8","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","2015-05-26","2015-06-09","2015-07-24","BDl2KAs5Zr2BOIR/P+IEWhFh5YMMVvLDsdeCSDX/iLDOiJ+e4y/07/uskaSsrYzG3DI4iohojBI+xPOwV/KnvjCjbp+KfNIBZLvCZEjRmxdf1l5NGa7ysc6gj+emWBDo","BDl2KAs5Zr2xwEN0O4sXKnGkjR8vw2cZdHRaIDDc4Mc=","Chlaenius emarginatus",,
"48ce2145-2aee-4559-a053-6cadb828a4f0","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","2015-05-26","2015-06-09","2015-07-24","BDl2KAs5Zr2BOIR/P+IEWqgp9Uq7EvZHk9/8pN1PO8hXE9TZu4fY9OfXx6ctUgJ6A24rS+NoMbIZzcDOussQV98oJRg2UK8yaXi2q/ngYVnVSrlmrvNiqlOv/HIYox9e","BDl2KAs5Zr2xwEN0O4sXKvJaQ5Hbq76XUU5Hiuw0sC4=","Chlaenius aestivus",,
"edb08824-92fe-4d8b-b9c6-ec6e45018e97","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","2015-05-26","2015-06-09","2015-07-23","YQnsugPXdU2Zq1Hkpx4VSpICjrgrL1ktGF93JM//ZZb52+z4SygXxbqCzHcWwjPZODzHMWvBvcLWS2/a5qjDOg==","YQnsugPXdU2GkKxnrkVa0Bjjwfqt+V64lgOWanH0a9M=","Chlaenius aestivus",,
"2899441d-24db-4581-a1ea-f18bac4d9cfe","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","2015-05-26","2015-06-09","2015-07-24","4ZBK4Rjlf9ky2snNQuvzIyaj2/deV/laFYbdoh3G1Iy9dlvH3KJej/4aQzP3xtUxLEc0A/HDhDz1aXbBbpz5kw==","4ZBK4Rjlf9nXZ8jOnF/av/90opgoYt4ZYn5kpzuIkWc=","Chlaenius aestivus",,
"019b2e25-be76-4ed7-9d9c-147de2638048","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","2015-05-26","2015-06-09","2015-07-23","NTl2q/XFbjxxk0NSrvvJwPIRIUWSBWYKP4sijhRO+WW3M/72CBJx41NUiTzh5xsCRCvn9eG4S75qbG8iI1BSDiNCPZ6MZcgFoWGN7s1n81mXbeI4Icyhg3Ql79Ih1OoAMj4wwqaNZe0=","NTl2q/XFbjyTCbM7mj+1qd3R+ZBQf99G",,,
"12844494-06b0-44aa-909e-cb5a4a1c5e36","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","2015-05-26","2015-06-09","2015-07-23","YQnsugPXdU17PQzFjF+eJ82WYB+Z2WQ/IAGNGCsd+Qo81cHCRe8QszcRfLfHTimLWIaG9bI92SlV3xYzGMeil1QmXzeNImKCZEvRIkF7lVME8kSRXSs4nJDi9ac4ur0gTfndX2OvGIg=","YQnsugPXdU2GkKxnrkVa0JM/t9BWJuWM",,,
"c0d631f6-4c07-4000-b889-6f10bad8ac01","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","2015-05-26","2015-06-09","2015-07-28","ZCodyo9yj6286/2SN8Mad+LerMUIkliiXiTB/oAhV3NwukZhzweQPxY0ZQ9lSAMEOsO0S0JNd5IIrAr9S2DZJ6noOgn9UdS8hqdJS5PJL9s=","ZCodyo9yj605s+IbbTcOfxE+we3tB5uJ",,,
"f918f1e9-4401-4e8e-a83a-d31ddd2e5717","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","2015-05-26","2015-06-09","2015-07-23","YQnsugPXdU1QrtpIYVG4EDhWqpimTKNL/QZHPb6DlLcYgc29nRtIw+sf4OeeqkyVudhRJ8oW7WdvudsjiGSCKQT1CoJRrDfYYkPwxWNfxg8gvI6Q6RZlBDMMFTrLbiI37Q+/uUuWCuc=","YQnsugPXdU2GkKxnrkVa0Pvq6r1g74tW",,,
"e5186d62-95af-4058-bb47-cd7c05f17bdf","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","2015-05-26","2015-06-09","2015-07-28","ZCodyo9yj61wzkxAmSeyxu9WqRI+opQ0RH4+cJ7TI0+rhHmnZatEYmqbiCZngbTUL7Tyfeh9pMFmODF4aSFp5Y0Y28TKwdHkVk3ULu8DnJBWE2vwKjaq9cjvAvnhB0t/v8Om2JooJUY=","ZCodyo9yj605s+IbbTcOf8ft2Yk8KBvb",,,
