uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"650e633b-bebc-47ef-9521-61097b0e7002","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","E","2015-05-26","2015-06-09","2016-04-27","2015-07-23","NTl2q/XFbjxxk0NSrvvJwCZW1NTqwQkqCQd2hz4QyDU=","NEON.BET.D02.002747","DICPOL","Dicaelus politus","species",,"Dejean",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"74826e36-324a-4526-89e6-1a7badb34a78","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","W","2015-05-26","2015-06-09","2016-05-23","2015-10-01","2wNT0Wyw284TokAWI5dUpo0OaYAFkNjgeHmzStJzCQg=","NEON.BET.D02.002771","ANIOVU","Anisodactylus ovularis","species",,"Casey",,"Noonan, G. R. 1973. The Anisodactylines (Insecta: Coleoptera: Carabidae: Harpalini): classification, evolution and zoogeography. Quaestiones Entomologicae 9:266-480.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"e103bca1-fba3-454b-9f22-aab9060301e6","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","E","2015-05-26","2015-06-09","2016-06-02","2015-07-24","BDl2KAs5Zr2BOIR/P+IEWo2G6xK7NkT1pLWf+VIeiJU=","NEON.BET.D02.002950","GALBIC","Galerita bicolor","species",,"Drury",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"c6663a6d-4fdd-4efc-9a3a-2ecd3521e1be","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","E","2015-05-26","2015-06-09","2016-06-02","2015-07-24","BDl2KAs5Zr2BOIR/P+IEWo2G6xK7NkT1pLWf+VIeiJU=","NEON.BET.D02.002949","GALBIC","Galerita bicolor","species",,"Drury",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"39948e74-376e-40ff-b428-a87e97d7e8a8","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","E","2015-05-26","2015-06-09","2016-06-02","2015-07-24","BDl2KAs5Zr2BOIR/P+IEWo2G6xK7NkT1pLWf+VIeiJU=","NEON.BET.D02.002948","GALBIC","Galerita bicolor","species",,"Drury",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"1606dd1b-1320-4a3a-8524-b57104bd61b5","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","E","2015-05-26","2015-06-09","2016-06-02","2015-07-24","4ZBK4Rjlf9ky2snNQuvzI4hgjQ65dpOHppCQhRZ/t60=","NEON.BET.D02.002924","TRIFUL","Trichotichnus fulgens","species",,"Csiki",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"73f03968-168b-4abf-b8c4-b60b1cdf9c3d","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","E","2015-05-26","2015-06-09","2016-04-26","2015-07-24","4ZBK4Rjlf9ky2snNQuvzIyaj2/deV/lagbQdlf6X/EY=","NEON.BET.D02.002704","CHLAES","Chlaenius aestivus","species",,"Say",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"5b4854df-5132-47eb-a791-6e8248225826","SCBI_005.basePlot.bet","D02","SCBI","SCBI_005","N","2015-05-26","2015-06-09","2016-04-26","2015-07-24","2MbaqPQFAm6aL5deFx9vUROYyXFdMzo5qkzboIEIgFk=","NEON.BET.D02.002703","CHLAES","Chlaenius aestivus","species",,"Say",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"e187d870-8e1c-4606-b2a6-bbaefd5531a4","SCBI_012.basePlot.bet","D02","SCBI","SCBI_012","N","2015-05-26","2015-06-09","2016-05-23","2015-10-01","XK58HfsRWveBChV1DUB57byMPR/TftjJwQuaA3ifLDU=","NEON.BET.D02.002798","ANIDUL","Anisodactylus dulcicollis","species",,"LaFerte-Senectere",,"Noonan, G. R. 1973. The Anisodactylines (Insecta: Coleoptera: Carabidae: Harpalini): classification, evolution and zoogeography. Quaestiones Entomologicae 9:266-480.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"d9414efd-6007-4b65-99f2-de23fe6503ce","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","N","2015-05-26","2015-06-09","2016-04-25","2015-07-23","NTl2q/XFbjzyUEn3Qe7D5gRPHFdtY0ORF2e56SGRsQw=","NEON.BET.D02.002594","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
