uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"8fbec694-bddf-4cc6-9852-785564bd5b3a","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","S","distributed","deciduousForest",38.895212,-78.142701,"WGS84",20.1,316.8,0.4,"2015-05-26","2015-06-09","SCBI.2015.24",14,"Y","SCBI_002.S.20150609","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"319fbb95-5a28-4711-9882-82487b53a897","SCBI_005.basePlot.bet","D02","SCBI","SCBI_005","S","distributed","deciduousForest",38.900539,-78.161859,"WGS84",20.1,269.8,0.2,"2015-05-26","2015-06-09","SCBI.2015.24",14,"Y","SCBI_005.S.20150609","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"9d4a4c38-228c-47b5-a382-6d8c7f4988e0","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","S","distributed","deciduousForest",38.896935,-78.146456,"WGS84",20.3,312.6,0.5,"2015-05-26","2015-06-09","SCBI.2015.24",14,"Y","SCBI_004.S.20150609","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"f9d620fa-5183-4a01-adff-96929c900ffc","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","S","distributed","deciduousForest",38.884907,-78.130320,"WGS84",20.3,412.1,0.4,"2015-05-26","2015-06-09","SCBI.2015.24",14,"Y","SCBI_007.S.20150609","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"a7393638-fa30-48ac-96fa-11d1a4b92aa2","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","S","distributed","deciduousForest",38.883305,-78.120382,"WGS84",20.3,567.7,0.5,"2015-05-26","2015-06-09","SCBI.2015.24",14,"Y","SCBI_003.S.20150609","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"8aef14ef-dc8c-4b17-8d13-a68bd4a1b36b","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","S","distributed","pastureHay",38.888917,-78.161302,"WGS84",20.1,299.3,0.1,"2015-05-26","2015-06-09","SCBI.2015.24",14,"Y","SCBI_033.S.20150609","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"f2821c71-4ed8-416d-b0eb-1cdb791656ce","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","W","distributed","pastureHay",38.888917,-78.161302,"WGS84",20.1,299.3,0.1,"2015-05-26","2015-06-09","SCBI.2015.24",14,"N",,"Disturbed","Disturbed","High","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","Trap not set last bout because technician was afraid of ants at the site. Technician left cup in ground uncovered by lid and cup was full of rain and dead arthropods which were discarded. Set and collect dates filled out to satisfy portal requirements."
"14dd1333-370c-4ec3-a7b5-c139eee7553e","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","W","distributed","deciduousForest",38.887763,-78.147164,"WGS84",20.3,336.7,0.4,"2015-05-26","2015-06-09","SCBI.2015.24",14,"Y","SCBI_008.W.20150609","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"2b9dc17d-007d-468f-8338-180dc6cb3137","SCBI_012.basePlot.bet","D02","SCBI","SCBI_012","W","distributed","pastureHay",38.889095,-78.168896,"WGS84",20.1,264.6,0.1,"2015-05-26","2015-06-09","SCBI.2015.24",14,"Y","SCBI_012.W.20150609","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"64a15e28-b35f-4877-af0e-a0c1416ee2f0","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","W","distributed","pastureHay",38.897609,-78.152007,"WGS84",20.1,298.0,0.1,"2015-05-26","2015-06-09","SCBI.2015.24",14,"Y","SCBI_006.W.20150609","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"2d51311d-b056-4ace-b495-12506f6b0e26","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","distributed","deciduousForest",38.895212,-78.142701,"WGS84",20.1,316.8,0.4,"2015-05-26","2015-06-09","SCBI.2015.24",14,"Y","SCBI_002.W.20150609","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"ae527a51-d001-44ce-a6fe-c607c99a96d0","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","W","distributed","deciduousForest",38.884907,-78.130320,"WGS84",20.3,412.1,0.4,"2015-05-26","2015-06-09","SCBI.2015.24",14,"N",,"Disturbed","Disturbed","Low","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"7716b446-3aaa-44fd-b758-6c8bba3c0fac","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","W","distributed","deciduousForest",38.896935,-78.146456,"WGS84",20.3,312.6,0.5,"2015-05-26","2015-06-09","SCBI.2015.24",14,"Y","SCBI_004.W.20150609","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"25ed9874-3619-4ec5-9ba9-80ab1ede86d0","SCBI_005.basePlot.bet","D02","SCBI","SCBI_005","W","distributed","deciduousForest",38.900539,-78.161859,"WGS84",20.1,269.8,0.2,"2015-05-26","2015-06-09","SCBI.2015.24",14,"Y","SCBI_005.W.20150609","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"43e09257-4c08-4230-a495-0eee595951ce","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","W","distributed","deciduousForest",38.883305,-78.120382,"WGS84",20.3,567.7,0.5,"2015-05-26","2015-06-09","SCBI.2015.24",14,"Y","SCBI_003.W.20150609","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"5daea311-9dad-43fe-a149-6d6decc20b9e","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","W","distributed","deciduousForest",38.884770,-78.125160,"WGS84",20.2,493.3,0.3,"2015-05-26","2015-06-09","SCBI.2015.24",14,"N",,"Disturbed","Disturbed","Low","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
