uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"714e9604-a501-4ef3-a6d1-76a428e134d0","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","N","2016-07-19","2016-08-02","2016-08-04","2016-09-19",,"UNDE_006.N.20160802","izIYmtFoQUhZ/bSUkGXdxU0bSczn9801i6zYR5btdLE=","invert bycatch",,,,,,,,,,"ZLiBrmvqlLBFOFHAJeJ5SGepn/fS4c88",
"deb12c7d-8ca1-4bd4-934a-5beb07af021c","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","N","2016-07-19","2016-08-02","2016-08-04","2016-09-19",,"UNDE_012.N.20160802","+v0vuVmyR4Alq+u8WTQvGCKi1jSiV+OfQojPTsSugao=","invert bycatch",,,,,,,,,,"mhETSfOccVbhrLaqJSEZJxYSRd2RTZ13",
"b8ff375d-74f2-4d31-8da6-557995c58776","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","N","2016-07-19","2016-08-02","2016-08-04","2016-09-19","2016-08-02","UNDE_003.N.20160802","UKgrtiGQYSBaSYv6T9/m54AcXcqSlCEdk2qZuCb4byU=","vert bycatch herp","ANAAME","Anaxyrus americanus","species",,"Holbrook",,3,"Harding, J.H. 1997. Amphibians and reptiles of the Great Lakes Region. University of Michigan Press, Ann Arbor, MI.","HRQ2qSmGm8w8Hpt9UYCeWTEDSajtVjQn","HRQ2qSmGm8w8Hpt9UYCeWTEDSajtVjQn","Samples were pooled during the rinse and we are not sure how many toads were in each trap. The number was split between the traps."
"da824d96-825a-4f17-b6b7-16d3cb98656f","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","N","2016-07-19","2016-08-02","2016-08-04","2016-09-19",,"UNDE_003.N.20160802","UKgrtiGQYSBaSYv6T9/m5xNkjea2ud8PDobBLzxsv54=","invert bycatch",,,,,,,,,,"HRQ2qSmGm8w8Hpt9UYCeWTEDSajtVjQn",
"6e980526-c0af-48db-a6ac-29f5593bfe2a","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","N","2016-07-19","2016-08-02","2016-08-04","2016-09-19","2016-08-02","UNDE_003.N.20160802","UKgrtiGQYSBaSYv6T9/m58UJpd9oSXsNSbGZaTtpZLM=","vert bycatch herp","LITSYL","Lithobates sylvaticus","species",,"LeConte",,1,"Harding, J.H. 1997. Amphibians and reptiles of the Great Lakes Region. University of Michigan Press, Ann Arbor, MI.","HRQ2qSmGm8w8Hpt9UYCeWTEDSajtVjQn","HRQ2qSmGm8w8Hpt9UYCeWTEDSajtVjQn",
"55be51e2-e208-44e2-9e97-fb5ac7d00253","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","N","2016-07-19","2016-08-02","2016-08-04","2016-09-19","2016-08-02","UNDE_001.N.20160802","kh3xmoTmJnCIRPsSnD80VDIgmy132afKloyMR6OpDPE=","vert bycatch herp","PLECIN","Plethodon cinereus","species",,"Green",,1,"Harding, J.H. 1997. Amphibians and reptiles of the Great Lakes Region. University of Michigan Press, Ann Arbor, MI.",,"HRQ2qSmGm8w8Hpt9UYCeWTEDSajtVjQn","Sample was identified during rinse and it is not known who did that."
"c210e1f1-67d7-4b05-8775-438151a0c4ef","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","N","2016-07-19","2016-08-02","2016-08-04","2016-09-19",,"UNDE_017.N.20160802","xHY1KmNCr23wnyPUn07rMK6SNpMcMH22hn3NhZnKVqw=","invert bycatch",,,,,,,,,,"HRQ2qSmGm8w8Hpt9UYCeWTEDSajtVjQn",
"ca1ee28a-d2e2-4801-a79d-68c99f807b10","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","N","2016-07-19","2016-08-02","2016-08-04","2016-09-19",,"UNDE_010.N.20160802","hQDJ3TYDfoyHbOUrKn+1FNOrqaqqpLjYGxAZ15jAGaw=","invert bycatch",,,,,,,,,,"mhETSfOccVbhrLaqJSEZJxYSRd2RTZ13",
"4a19a72b-4ea9-4548-b90d-ce7a14238744","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","N","2016-07-19","2016-08-02","2016-08-04","2016-09-19",,"UNDE_007.N.20160802","sj+sxzQpSGAc2bXTAptC1+Zu9URUkDpSImJXqxuXkBg=","invert bycatch",,,,,,,,,,"WXmC7HijdM2NsP75v+4sQyVqwIMmMBb8",
"bd2b9270-08d6-47cd-b76a-33689a45bc9e","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","N","2016-07-19","2016-08-02","2016-08-04","2016-09-19","2016-09-19","UNDE_007.N.20160802","sj+sxzQpSGAc2bXTAptC1zfR5bZwzzkoQ9R2jSp0ab4=","vert bycatch herp","PLECIN","Plethodon cinereus","species",,"Green",,1,"Harding, J.H. 1997. Amphibians and reptiles of the Great Lakes Region. University of Michigan Press, Ann Arbor, MI.","WXmC7HijdM2NsP75v+4sQyVqwIMmMBb8","mhETSfOccVbhrLaqJSEZJxYSRd2RTZ13",
