uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"61cba480-19c7-416a-985d-2c3bdbd1675d","CPER_001.basePlot.bet","D10","CPER","CPER_001","2016-05-19","2016-06-02","2016-06-03","BEtTVHT1LvErFJ0fxOdJaVZr8+OFIf01RDEss7Ad0Dk8r3xaC4phMRNtCOln7qmxJYZaCQ/lBCIgIrlx9mWecTV5ScydbE4jcCn9S98erOE=","BEtTVHT1LvGWHoFHgPVjoGrTQ6Dudua9",,,
"adac0556-2104-436f-b31a-5cd69b2ded0d","CPER_010.basePlot.bet","D10","CPER","CPER_010","2016-05-19","2016-06-02","2016-06-03","DW9ihRbrMtmLSgZRplyqax7wZVg2XHfqCPasHFfRg+qI+mQoheD9Lb31dZaMNYqtTMcBD+TkD2kL13Q3BCNN98eE3EVGvoWwVIdu6WOROK5x5MZP9aS8JeHsW7TDW338XDYHZBVwZ34=","DW9ihRbrMtmgVTVizsXl2NeEURxYEv8C",,,
"03f37c6f-0d5e-4f21-ad87-f4c0d725a4ca","CPER_008.basePlot.bet","D10","CPER","CPER_008","2016-05-19","2016-06-02","2016-06-08","kqngcYlCVJ6RTpAUD89Xb/vfjsXI9dE94FNdUmBzekYvsXlGDJ2Qb8A2B+mTlYQsLkS0NdhDbgpE5GIPaQL8hExAZJgRc5ehg4BntkoQ0Ecno2jhNck7QLM3dAsRC1Kxwrk1k5n1G0M=","kqngcYlCVJ7IuImyFCmyuMQKoUt8CRmP",,,
"02455543-78bd-4be1-b910-fd5be79fb73f","CPER_009.basePlot.bet","D10","CPER","CPER_009","2016-05-19","2016-06-02","2016-06-03","KY+Aed9dLRsHPw2TWjhstjKjapt4o1g9Rofw0YQ7BxF4iG1WQmP7sWjWaA4i8fy1SQrr6ehfedczJ/Hl/xsyc75Bk8rvM5o6xHzAtQO7ldUUF+q4oo4bbM4PsDeZ1Vx17TLOJPh6a90=","KY+Aed9dLRvURaEFRyL1H5RdED/MRw2x",,,
"41e09b3e-8b70-4d58-b03b-74a5fa59ecc6","CPER_003.basePlot.bet","D10","CPER","CPER_003","2016-05-19","2016-06-02","2016-06-03","omCPNZnkoGTUdh0Dl6mzKxHGutf5bw5pUvzNx2QYHvY1tmEhs3jjGJiwP5YFgYoc8c+WxQUnTHnYG0SxwtWaSDEL0UqZ9nJMmx46lcmEi0QI0wVae6c85prMFRP1+EFaj7NlGx6AjS0=","omCPNZnkoGSxYAmiiFW0WWNMM/OCgT4I",,,
"e317d916-5159-485e-8bba-1ded46f65067","CPER_002.basePlot.bet","D10","CPER","CPER_002","2016-05-19","2016-06-02","2016-06-03","OMNGlFKVPvQJJObmwEsyrHYtAsKi8ZWivY5TqpNzC0wO/gdKvQR+QBGfZuRo7pyih2f2bi3tiOh+xIfKzz1UaI1uPryqlRHeeSKxQM9KU/UufiitK+0gyNgPZmDaCivN4gvNgv3EWt0=","OMNGlFKVPvTb0EDvYw9Ei7rud3JdZcrf",,,
"ecc1cf98-d289-445c-9b6b-1e9f7f9ed07f","CPER_005.basePlot.bet","D10","CPER","CPER_005","2016-05-19","2016-06-02","2016-06-03","e1AKewEwvnG3+ccxepFdV0fKQkEvZyo4eAaF/aTQ9El3coksHfybPLq4CTkyZkqp8e//ytqOjE8/XSrjFOm6yHMy0V67jG5FIDqzKLfFECG5lsvQyounhMUMTvBVg1s6WaBDztiAtg4=","e1AKewEwvnEsk8FZp2x6crt+Gyf3fW+d",,,
"2fe69a30-ce47-4b27-bfca-c455b16d0b78","CPER_006.basePlot.bet","D10","CPER","CPER_006","2016-05-19","2016-06-02","2016-06-03","NHMCrMp+/ZW+otjcGhsCuTrvImyiY95EhzHLY0br0uBaGXTuHUfHKFscGgIl5WC40Ds544UOpLQIrLpmmqtgqywxl5Ttd2Ltg9AJYXHBlEIEO7miTZatnZHzuWhPYDhGiuIrTyuCZGI=","NHMCrMp+/ZW219G/HzIBKtfHg9Ypo+jo",,,
"6c604f2a-e830-4776-8233-472b962915ba","CPER_004.basePlot.bet","D10","CPER","CPER_004","2016-05-19","2016-06-02","2016-06-03","eSCyThC0ZO7Z8HwXncMQ82mBGjNDuXvdZvsS7tH3uTyuTBCZWdPw8Ybz5fyMM/QGkhfVnpwnNr4B2YbSJezDYgqYrvM4s73pKtbadUY6aLP/1DXPG6urIHH6GLMwUF+iSeu2XLrodfI=","eSCyThC0ZO6HrAkco8eA79G90SRwhFMC",,,
"49a817bc-67fa-4916-b8af-d8e262222678","CPER_007.basePlot.bet","D10","CPER","CPER_007","2016-05-19","2016-06-02","2016-06-03","SOIi55Lib0IFQ1eb9PLopBspzx2yg0FSh23fsaCjPegum+sqrwGdjg+cqVIDjWGlNcxfUTX1ra28Db05m1lq4E9IZdW1MqrXDma13/pUo/0iwDZb8e3EtpvH9WY+3Ps/3ikk+/Iama4=","SOIi55Lib0J6yImOE9hN+UXwEcXRJMgh",,,
"4524d56f-da5e-4a74-9603-e5a921a8cd58","CPER_002.basePlot.bet","D10","CPER","CPER_002","2016-06-02","2016-06-16","2016-06-21","OMNGlFKVPvSiNB//mkcmFPkTpxrBUNTrxzSt7PdoMk8VjwTC02/h5WKy5AXAPB4satRYpTg0PNyinr2DRp5TCyhHEFcsJr51cYxWQnPc/FA=","OMNGlFKVPvTCMWKHoxjjQ6PQfSnV2Tzd",,,
"c27db868-4b5f-40f3-8ae9-cece1929785f","CPER_001.basePlot.bet","D10","CPER","CPER_001","2016-06-02","2016-06-16","2016-06-17","BEtTVHT1LvHssZlqN3Ym21oOBhc47szVINqV/CIgppY7sdB7fxNde7WA8isSJGCt8RCSsOChwhe7Ino0roKLYXnhrjGA5ZeZAzk9ayzuEBSnjeF1DKuydShK22/k1NC4R9e6nqiXFMs=","BEtTVHT1LvHnh/aJ18PV+k9PwnyK8qot",,,
"b46e0f56-93c4-4eab-9725-f496dc3a84e1","CPER_003.basePlot.bet","D10","CPER","CPER_003","2016-06-02","2016-06-16","2016-06-21","omCPNZnkoGQP9lmlKNURW9XwgYp9STvTm1hD3qd/SF6+JvcBso7F6yOHLCsou185RC229Rf2lHkL0u9BboaKnMc/jLjetphtSZ3Ynd6yonc=","omCPNZnkoGQGXpw8EL3/ixJWbV0Ym8iU",,,
"00784fd9-e7e8-4768-b150-d9e0ca0c6e68","CPER_004.basePlot.bet","D10","CPER","CPER_004","2016-06-02","2016-06-16","2016-06-21","eSCyThC0ZO4EZcnN0emnI0OLBvJiZBistJLrwAwodBs64B1/MV17ERg0NMk5zrRtwzmYfppueabDQcHYzAAL0OfzR7xReopfPcLQZo8BkEBwO2AjoHIxIF/BC294OUZNNwbuhznqTP8=","eSCyThC0ZO7Bu/k1IgKYxFD+ZtR6BWVe",,,
"c9deba49-1bd9-4b29-af7b-fe9d809fb100","CPER_005.basePlot.bet","D10","CPER","CPER_005","2016-06-02","2016-06-16","2016-06-21","e1AKewEwvnETE+QzWR0w6cOgrF/5EUL6CYJSF1zeEMGb9zJz9onC8YZ1ETa4NvZYs91V+PzQDLnT2ksUnfQFmhNyVSxqqbgkbxtgDocHxFw=","e1AKewEwvnFZL22YO2OdYevr40iLnbuv",,,
"06731f98-023d-4d34-a8ae-a7a6bc3401d4","CPER_007.basePlot.bet","D10","CPER","CPER_007","2016-06-02","2016-06-16","2016-06-21","SOIi55Lib0LjVkyBxP4/dvmadV03eNV164vRPPY7bD8r1m6bJheVySlG5pk0HDKIUmoknzZikvhuak6lUQ8oJKiB4Q1G9z5ylcUT36/c4+VQ16ziQ1UvJmLyq0qcKO26fvjou7xTd+4=","SOIi55Lib0Jc58qBScK4UQu7HR8I0fyF",,,
"04dbc812-aab1-4850-bbd2-1871b78d3b16","CPER_008.basePlot.bet","D10","CPER","CPER_008","2016-06-02","2016-06-16","2016-06-21","kqngcYlCVJ6RTpAUD89Xb1HUK0gvq+zpSi+CRMLe4czY9cFQjduf7gnClF8FU8zH2sKIJJOp6Ys=","kqngcYlCVJ4J3zMjaKHTmGV6mo/tMllk",,,
"950e60fb-4eac-4acf-aeed-0247078240ce","CPER_009.basePlot.bet","D10","CPER","CPER_009","2016-06-02","2016-06-16","2016-06-17","KY+Aed9dLRt8INgROh+aTf95i3ADtrZA6Jy8URbt6NrHP54bbFkyhJxPng55oer/Uxqi5e1Iv9ytKBkMit8einQO2xvGyD3PblCZlwKNYADaCedP42HWzf0l+RElVs1lr8MzV4w6cbA=","KY+Aed9dLRtrxYn2Kk5zMjRB6QKd4a6i",,,
"fc8a824c-8c95-4050-ae23-9ef2cf66892d","CPER_008.basePlot.bet","D10","CPER","CPER_008","2016-06-02","2016-06-16","2016-06-21","kqngcYlCVJ4K7eH14S2IPfrVFMlL/5PsHh6vZ6IMC6xsqA3Gd0zw7AOwc0n612bqYMp6vbNmP/Y=","kqngcYlCVJ4J3zMjaKHTmAwLHz8ZP415",,,
"0f4807a4-f04c-448c-8ab5-215e05384d7e","CPER_010.basePlot.bet","D10","CPER","CPER_010","2016-06-02","2016-06-16","2016-06-17","DW9ihRbrMtlU+DgkMtW21AL/rY00+3VBLKmqOkgWldUD8SoFzxE5tmgJlWCgJTMAn2Q/hk+MVhY5+1q1ZeKi/UZz7U97uPfsCKICvXweSufkr+fQI5cHK1MB51ohjCRlBBh/zZ6jfNs=","DW9ihRbrMtk3HfEnDanB17pAJcuKQlW/",,,
"cb67829b-aca4-4508-a417-43817d7c26e5","CPER_006.basePlot.bet","D10","CPER","CPER_006","2016-06-02","2016-06-16","2016-06-21","NHMCrMp+/ZW+otjcGhsCudnSJ0G6wmwVzS8fsXSdABDsM0rR5jEl0Hr7XX9fqgU3Tw01o9gB7ZH1VwcxSYNZfhZh5KI94EnHnA6C2yRdDFU6H7TI+ftp4MF3BVMwoEVtAcZBvvOW26o=","NHMCrMp+/ZWDtXVpPShrvV1bSSbO8Vzc",,,
