uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"bfd6d5dd-9e02-40b6-b212-b6c1fc802aee","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","N","2014-05-27","2014-06-10","2014-10-07","2014-10-07","ZCodyo9yj60CqlmQk23Xsv6epXLHd1CZycrpzBSU9AE=","NEON.BET.D02.000524","PTEMUT2","Pterostichus mutus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"e456573c-a00d-476a-a090-ddc827a173c8","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","S","2014-05-27","2014-06-10","2014-10-17","2014-10-17","NTl2q/XFbjwvCaRKvVmYIWoZq/Kvy0qoFkg02PO0N8s=","NEON.BET.D02.001082","TRIFUL","Trichotichnus fulgens","species",,"Csiki",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"ef124dbd-aab1-4c6d-980c-87719b67fe61","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","S","2014-05-27","2014-06-10","2014-10-01","2014-10-01","YQnsugPXdU2MVjVeopviUXeWzoK93u0T5UvJPiHT2MA=","NEON.BET.D02.000005","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"28d5cefc-64d7-4b9b-8d20-4716ede2ed06","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","S","2014-05-27","2014-06-10","2014-10-01","2014-10-01","YQnsugPXdU2MVjVeopviUXeWzoK93u0T5UvJPiHT2MA=","NEON.BET.D02.000008","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"b393059b-c61d-4531-9ecb-54fbc56c69d4","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","S","2014-05-27","2014-06-10","2014-10-01","2014-10-01","YQnsugPXdU2MVjVeopviUXeWzoK93u0T5UvJPiHT2MA=","NEON.BET.D02.000006","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"6099160b-b9c5-4bb0-aa21-b452fa9af9c9","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","S","2014-05-27","2014-06-10","2014-10-01","2014-10-01","tckDqTjQv3ht+yMcMESJqLO1vvH2+5mmaaUrrnZuCKg=","NEON.BET.D02.000021","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"c792d66c-9401-4856-9a0a-230e7db53bcd","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","S","2014-05-27","2014-06-10","2014-10-01","2014-10-01","tckDqTjQv3ht+yMcMESJqLO1vvH2+5mmaaUrrnZuCKg=","NEON.BET.D02.000024","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"6608ddad-061d-4306-b4d6-440987c63410","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","S","2014-05-27","2014-06-10","2014-10-01","2014-10-01","YQnsugPXdU2MVjVeopviUXeWzoK93u0T5UvJPiHT2MA=","NEON.BET.D02.000007","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"f4b3b332-f696-4c0d-b384-e19e9fd8ba70","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","S","2014-05-27","2014-06-10","2014-10-16","2014-10-16","tckDqTjQv3ht+yMcMESJqFECnR0hy8Fg+rmj53reZ18=","NEON.BET.D02.001040","CARGOR","Carabus goryi","species",,"Dejean",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"dd8fbbe9-eee8-4574-b306-24558b687424","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","S","2014-05-27","2014-06-10","2014-10-01","2014-10-01","tckDqTjQv3ht+yMcMESJqLO1vvH2+5mmaaUrrnZuCKg=","NEON.BET.D02.000023","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"d157a5df-bb0a-40f0-9ecf-16f7df5e0c8a","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","S","2014-05-27","2014-06-10","2014-10-01","2014-10-01","tckDqTjQv3ht+yMcMESJqLO1vvH2+5mmaaUrrnZuCKg=","NEON.BET.D02.000025","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"88b74da7-2780-42fa-a949-6d7ebc18008f","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","S","2014-05-27","2014-06-10","2014-10-01","2014-10-01","tckDqTjQv3ht+yMcMESJqLO1vvH2+5mmaaUrrnZuCKg=","NEON.BET.D02.000022","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"eef2050c-de71-4c97-a6f0-df6e415f920d","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","S","2014-05-27","2014-06-10","2014-10-07","2014-10-07","ZCodyo9yj619x3AKsHbw+sTe1vsNfvKU0BwAwFVctic=","NEON.BET.D02.000643","DICDIL1","Dicaelus dilatatus dilatatus","subspecies",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"e68a5cf1-6e23-4764-9f77-e0e479d05945","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","S","2014-05-27","2014-06-10","2014-10-07","2014-10-07","ZCodyo9yj619x3AKsHbw+sTe1vsNfvKU0BwAwFVctic=","NEON.BET.D02.000599","GALBIC","Galerita bicolor","species",,"Drury",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"7d0fe777-205a-4876-8793-a90953b13411","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","S","2014-05-27","2014-06-10","2014-10-07","2014-10-07","ZCodyo9yj619x3AKsHbw+sTe1vsNfvKU0BwAwFVctic=","NEON.BET.D02.000526","PTEMUT2","Pterostichus mutus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"4acce3e0-2857-45e9-947f-b9db49079d1d","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","S","2014-05-27","2014-06-10","2014-10-01","2014-10-01","ZCodyo9yj619x3AKsHbw+nezLVOsyyIpmKNRF4Q9RJ4=","NEON.BET.D02.000032","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"f48dc9fc-a3c2-4b47-98f2-22d784681990","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","S","2014-05-27","2014-06-10","2014-10-07","2014-10-07","ZCodyo9yj619x3AKsHbw+sTe1vsNfvKU0BwAwFVctic=","NEON.BET.D02.000600","GALBIC","Galerita bicolor","species",,"Drury",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"aba0d486-5b33-4327-8097-db8c86b252c0","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-05-27","2014-06-10","2014-10-07","2014-10-07","NTl2q/XFbjxCCG+qaCuhn9DV/m9ETPvPnV7dQlBxL4M=","NEON.BET.D02.000587","GALBIC","Galerita bicolor","species",,"Drury",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"30be79b3-da43-40df-9019-8d675ce883c6","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-05-27","2014-06-10","2014-10-01","2014-10-01","NTl2q/XFbjxCCG+qaCuhnxl3KTJRJsoYHlFJBvqTCGU=","NEON.BET.D02.000017","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"4a407deb-5a33-4968-b082-ece63386a315","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-05-27","2014-06-10","2014-10-07","2014-10-07","NTl2q/XFbjxCCG+qaCuhn9DV/m9ETPvPnV7dQlBxL4M=","NEON.BET.D02.000586","GALBIC","Galerita bicolor","species",,"Drury",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"6d1c0498-139a-413d-9de3-b1043883d960","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-05-27","2014-06-10","2014-10-07","2014-10-07","NTl2q/XFbjxCCG+qaCuhn9DV/m9ETPvPnV7dQlBxL4M=","NEON.BET.D02.000445","PTESTY","Pterostichus stygicus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"78feb76c-e6ac-4250-8c96-136278b227bc","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-05-27","2014-06-10","2014-10-01","2014-10-01","NTl2q/XFbjxCCG+qaCuhnxl3KTJRJsoYHlFJBvqTCGU=","NEON.BET.D02.000018","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
