uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"7cbf507e-c4ad-4c20-b0e0-052d936fe5d8","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","2016-05-24","2016-06-07","2017-01-30","xHY1KmNCr20KxSmSRbWmYKKK2gfRVnJtCzb4Y/Awt92U0SxkD4vtz9ZZcN1Sa8lFLevJRHXsJvSeU/FH4qn45eJzOChytEmYuIyjjKBBlKetBjNczw1pMGD7M4JsRHIl","xHY1KmNCr210eg0M/MS2DJ0jJ2Cjb8Kvk7zCDzb/fgg=","Carabus nemoralis nemoralis","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"305684cd-06a1-4e2f-9cd9-a879deaf92a2","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","2016-05-24","2016-06-07","2016-09-06","UKgrtiGQYSAnVKEbPmCHfTlj2z5J889Cw9isgsITZ44Jd2QHHHLOfuXJVO146pN/MEqjuzVLnUTi7knaxLUb4dkFm9lBGN2qxVhswDODfFZR5RtFkc1AUtM9LVwaOEgIH9VTj7t6iFs=","UKgrtiGQYSB5dLAlhA0XYVRJK7op6VBC",,,
"6ce4ce65-0d42-4682-8f4e-9887f62a56b8","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","2016-05-24","2016-06-07","2016-08-24","kh3xmoTmJnDPpAuVfyK1mVBcs+O7eJmpIEIg/xkrhR5qVw/reNxLIYbIGsnEqsU/VdU/ug5YQsYm7gQ4JTkbHwQ1JYYsPqww7gXDWgKX+MLyN+8Prwi1uz0JDTrtROWMw2ejxDv94xw=","kh3xmoTmJnAVTB9fH+E9yHvDfbp+a1Az",,,
"64bfc693-27e2-4a7b-b7b2-14b30e961236","UNDE_002.basePlot.bet","D05","UNDE","UNDE_002","2016-05-24","2016-06-07","2016-09-06","JrVNSI+TG1K3BDMWs5TS8hMLJzMf2SkqPxshPGCpV/ru85pHO1wiiQoemflpvghySxI8pZIdBKILKGWMCL4HsDkuhQNwdn9Al0xqA0ddaB4OOejkB3y5fY3uie4CfRFa6uRHzogDv4k=","JrVNSI+TG1LoDLx6wJNuESdo0T/866oD",,,
"36383b3b-3dd4-415f-a9c7-0de0ea21d40d","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","2016-05-24","2016-06-07","2016-09-06","sj+sxzQpSGBC7b3BPQrLa9FQ98moBXvPlNLtiHHn/p9KNF2kBUnTbROJ/OCyndwHSAIJ76QPv80=","sj+sxzQpSGA1vEQx5C2/aLW9zgHlhE6N",,,
"32d8995a-275a-488e-87b4-0c838c873ee5","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","2016-05-24","2016-06-07","2016-09-06","sj+sxzQpSGBfRugKvgVju+PB9h9Uyan73vU0faH8WK05bccnWph6ykSOWo19xUIIgU03NT2CFkY=","sj+sxzQpSGA1vEQx5C2/aGeYTp5tQug5",,,
"5dd9ffce-5677-481e-9ab9-04aa4cd95347","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","2016-05-24","2016-06-07","2016-09-06","izIYmtFoQUjm5xWONJT2fPJPzO2f62A5t4jXrXcQfwwUHHKHlljgrnczuJs+MH43ck3J4xdTul0=","izIYmtFoQUgWT+rgIhr2tiBNeYCGs6ro",,,
"14e50b62-b79b-45d5-b45e-1b825cf63225","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","2016-05-24","2016-06-07","2016-09-07","MjA7sUqH2CbZb6fB7WfC14uKrGpfOEB5Erx3G+ZqNQqJOdv9K8rxYK4rxJLRpq51FkIwC2hzs+cMd3wbUTBS6G7SmfcFEah8Bo1FjKRCC0ndbXqcrB3FW3CUPWvcc/o4BhBAo2UDJqQ=","MjA7sUqH2CbDSU5qCi0TPzrKoSgKCX+R",,,
"9f05c5f5-b8df-41be-a85e-2160e2d2b869","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","2016-05-24","2016-06-07","2016-09-06","izIYmtFoQUhZ/bSUkGXdxcN7t1mFd4vOkX6e9b7pG07TljFDEZIJt2cz1Au6IjoyQtLyViQ8slM=","izIYmtFoQUgWT+rgIhr2tmzW1X5KHphZ",,,
"3c7f3461-8776-465b-8e5c-f5c6d0c6df1a","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","2016-05-24","2016-06-07","2016-08-24","0Ya1AWR2lPjR7lB8ZOXzE7G2g2oCNZyWat2oonqsL1LbTu+q7n6+gd98knWFib7gnu80MLP+K6t3K9jzZpgocQYNoju0Z3V0O0uXV6U9vU3UN2yF5kDaOC1Y+qUiz2o7d1qUBv6wXbY=","0Ya1AWR2lPhnXR2Mh4Y6ERYO1HSBYGIA",,,
"eb6735d5-0dc8-473c-b60b-07f6dce150a0","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","2016-05-24","2016-06-07","2016-09-06","hQDJ3TYDfoz4uo/pdRZ8T9MJR3lQ3dEuReBUFk3GWbLH96xJ81oDgoZ6XNKt6IcAKipmAIcxrAaNNDvG9CG6dCmg/EjZJtHYd9QXM7PopJNXUHnQV0MUd0yHAK0ejo+M+02Yxwxuc1g=","hQDJ3TYDfoybXIInxl4CX2T6T5cGj61P",,,
"91979674-0598-4d2b-acbf-309ba467719c","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","2016-05-24","2016-06-07","2016-09-06","xHY1KmNCr20KxSmSRbWmYPCWAl8eAD4/T3dWyGjG7zpPxranahVhC2PbUtiZ3o4qkMn+iMamGu7RKE71T717VSIiPxbuQFBXi6tcz1y17RpLimBqz4vtw0bC7VnpezRTJOjJuKBqJVw=","xHY1KmNCr210eg0M/MS2DKv7PnzUv3+w",,,
"8a0707be-cf06-4c79-b8cc-79a25f860a40","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","2016-05-24","2016-06-07","2016-09-06","+v0vuVmyR4AjiZyJEUD9pVmZOvqV/jWxNmh2FxF5xPKlnpFZ9BZ9lOCtzS2omptIhaQIyr8DwHC2NRhf/CrpxwS9hXqDIRkLNmDtALOPwFI=","+v0vuVmyR4DL87hIduO4Iev+ro8VKl9a",,,
"47db070a-efd1-454a-9bab-70493ccbc8fe","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","2016-05-24","2016-06-07","2017-01-30","sj+sxzQpSGCXcVDms9T2JXMTCSMfWqRIWD/oX8kcEov+IUojiaqLpk/7qsWDtPMzZ1qfQRvaBJVxeFhZ7e+fqw==","sj+sxzQpSGA1vEQx5C2/aL7oQiqfL91nI7CbzFOis6Q=","Carabus nemoralis nemoralis","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"a1ff8c1f-e928-418e-9ad5-4b6e9facc2bb","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","2016-05-24","2016-06-07","2016-08-24","kh3xmoTmJnCur/pJbsyRZoKQBtBMGWdrdxsZHpMi4BaMxxVMASTiOVnndJ7Pxopi2awFXUUVH1Tt2h6BNe7Fpw==","kh3xmoTmJnAVTB9fH+E9yEu6808/dPTefPnWndp21mM=","Plethodon cinereus",,
"23d0d429-1322-481b-bb5b-ed6afba35d51","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","2016-05-24","2016-06-07","2017-01-30","+v0vuVmyR4AjiZyJEUD9pRTg56KKJ4fV2AL2RgASbw++jfXtsha42CRr7HO6yiURF9drrhts/BmNAK8KLz3ASA==","+v0vuVmyR4DL87hIduO4IQGvg5M7NHRqaIOXxxoqOoY=","Carabus nemoralis nemoralis","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"bbfffcce-720c-4120-9812-844ae3aec0cc","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","2016-06-07","2016-06-21","2016-09-07","kh3xmoTmJnD1NM/sSuhamsCun8jYowJyQiMpZmkfbiVgDYkdQVQqnKj/ogUoD/GxsXLYOsWOx9cs2PkRXZYtTQ==","kh3xmoTmJnCeDtmWBhspwY7idNCn4TA5tTGnP8D04bs=","Plethodon cinereus",,
"c0fa396c-d324-492f-a0cd-e4b67755f41c","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","2016-06-07","2016-06-21","2016-09-07","UKgrtiGQYSCWbXLliNTqddjo1KYVy6JYSwmWwzVgBiaj/BzG0lonJu0OfrzG216YJ/8MxoZWvX8Zg/KSjlWx7ho2fhz5ufpKwTPTFsEPv0I32cypYkFBKCr+YZxWtNt9ZXulK8AAGm0=","UKgrtiGQYSCFtWc5/FjwbUYZTYDmuWEs",,,
"fae81005-339d-4d65-97ef-7dc44be9cc17","UNDE_002.basePlot.bet","D05","UNDE","UNDE_002","2016-06-07","2016-06-21","2016-09-07","JrVNSI+TG1K3BDMWs5TS8nOpcmGOw0CP4TOrjaQYlTBZ+Lxo9gPfCZE4rzBzAW4rQ1lmutRcmoMNI2CbUtc4PqOE4ZzS6p/1x72qdXeUfJ3x2+X1NwVSXXQXa3a7ziUgVGDeibHIilc=","JrVNSI+TG1Lt6gZJD86js2q8LU47+F6p",,,
"55b4d638-eeb8-421e-8cd3-20db9bca26e1","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","2016-06-07","2016-06-21","2016-09-07","kh3xmoTmJnCIRPsSnD80VKImKj2GkjLBt/j9g9YeTcafdhbEbP+QLVqnhs5TAZR4mF4lwkbvluwgUfoqQ66j8nJhrigh9qPWE1GpuaAc8jiOTV4REeJ3MpqawHO+XVlonBla0UJadXg=","kh3xmoTmJnCeDtmWBhspwbUv/jeB+mfL",,,
