uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"46b13171-c609-4a42-97b8-c53f28fbe604","OAES_021.basePlot.bet","D11","OAES","OAES_021","2015-05-26","2015-06-09","2015-07-02","aFCS5Rk0Sda1Rkk6HlQMZZLC79r76+bNWH861Wl5RCtLk+QwqxUVsckWHhaegsq6jbnhQBnCQW4=","aFCS5Rk0SdYJTbu0S3Fk1sWcO2HZjCDR",,,
"2a4562a7-a23e-4a54-8005-67b77b37a0c2","OAES_002.basePlot.bet","D11","OAES","OAES_002","2015-05-26","2015-06-09","2015-07-27","DJFzCWJFd2iZPfG0eEimXVjl+hDtHLrtA9LiGhrK4Aun1CxVP18wWSJZ0/TW9bUHqQ9ETX0IMO27fFf5Mad6JlE+0qfStTOGIHqmGNfcKmWTS8rip3qrfSQ56ieNX9fRsfhJlWHPn1c=","DJFzCWJFd2gup5DEgkIArTOp8r0IeWtH",,,
"0b9c09a2-b622-4ba6-aed7-5a62fc91e48a","OAES_005.basePlot.bet","D11","OAES","OAES_005","2015-05-26","2015-06-09","2015-07-22","oszmWJzaoIuEWFCUlU907ECyIE4YhUR+vy/pqslEdZniXETc4d8o8UAMbPiwBp6ptgQ+UZXloZCd9TWsTxRAjLmjjTSWF48igzJRIpgXP/ZHKwvtPtOzFA8DnFAFnB2UfJ4hsJOFswM=","oszmWJzaoIustpeRbjpcZ2xGc9LATGTO",,,
"5b33336e-5ff8-49b6-a15c-4abb6e152f62","OAES_003.basePlot.bet","D11","OAES","OAES_003","2015-05-26","2015-06-09","2015-07-10","JY1K16SHr/zEfsjUb84kZhwx6x2dN7JoPjp1zjKcHfW02NmBhi6zpJVd2zVV6NSPHRYqL/zfbDk7U9Ej/mEeIdbHhrt9uZ58qfPSFeiylUHm8NyItmNvHrC6mCIJcpNr94Xv31wa6p0=","JY1K16SHr/x73DLPTWteWqoyu+n75mlh",,,
"7003d71a-ac8e-45d9-84a8-15590edb3d5b","OAES_004.basePlot.bet","D11","OAES","OAES_004","2015-05-26","2015-06-09","2015-07-24","FpFkKsaMuAC8VTTG3YF/6S4QXELL7Jz4bKrRLPzHd2hpNJAO6ldMB0r/FT+FlbhMQxCeDivujbZw/7uQCEJSj1YXXNKRcjQjtWkXRqJPOD915M7LkLGKz9ZO+APOuMt+hVmKGZLqYZ0=","FpFkKsaMuACbeGgV3YpcD8ddH4dZT9f+",,,
"8b769e79-b731-4ce1-8751-b3189df919f5","OAES_006.basePlot.bet","D11","OAES","OAES_006","2015-05-26","2015-06-09","2015-07-24","mt2fHmHLlFkdPSsTPYYYauNohNZbIRV4Vdi/lQDuTwjU66KfL8x7XkSet4JoPdxpjPlX4bjZH7A=","mt2fHmHLlFkvc2dEAor4AI19sr2z1VBt",,,
"2f65817d-d08a-4d6d-aade-11cc37435af9","OAES_007.basePlot.bet","D11","OAES","OAES_007","2015-05-26","2015-06-09","2015-07-10","rDfCr2OaAq0RzbHN0QwD5helfggXRMXmnEgN5AJ8U4VDNvDB/tTfUn81KSvf/EEP+fm+QAZwjPFjxeIhM3RNxl6lREtiq6sZ+4dGtR57xlyu6aLZOY89P2TLDFjpKnzYPAgjb3i/tik=","rDfCr2OaAq2c+8HnRQnT0qU6IabBZtEO",,,
"c96daf4c-7aad-4e52-8b18-596f2c0c6273","OAES_006.basePlot.bet","D11","OAES","OAES_006","2015-05-26","2015-06-09","2015-07-24","mt2fHmHLlFmpuzgZy7qFxYj/MHdo6H4EHQQJ2RxVLDzVch4kpvF4OmuNKMvmM0HkJIDNfNE1kAw=","mt2fHmHLlFkvc2dEAor4ADHMHmqyah2x",,,
"b2451ca7-8f11-4115-82e4-c32e17ffb663","OAES_009.basePlot.bet","D11","OAES","OAES_009","2015-05-26","2015-06-09","2015-07-27","e+s5q3w8y7MgRFXJxBlWsFejtr21MEwXkbTia4if4zCty/lpRHeLk2ZXErvYvfU7fctMiLTRA4E=","e+s5q3w8y7MI3uAqEHRdi2R4FW93irtd",,,
"a5b9700c-de85-49f1-add8-a8ea6d9a1141","OAES_009.basePlot.bet","D11","OAES","OAES_009","2015-05-26","2015-06-09","2015-07-27","e+s5q3w8y7PBAYoNMaPuBvlX3kEZr5cTAPWR1ojBpadBPxXy4dZCLaWiq3eN6wsvsG5Ccm9rSOM=","e+s5q3w8y7MI3uAqEHRdi6AlUw5XqVCP",,,
"6877d995-e6e5-4371-b510-d4ef40e38d12","OAES_008.basePlot.bet","D11","OAES","OAES_008","2015-05-26","2015-06-09","2015-07-10","BL2EGNvUCCOXVHT5+Dpxdpk5cbRcUfTP0T3K4AapWb6jJrA7W+g9LVmEPgNk9nYJKmap1v7dKOw=","BL2EGNvUCCNQGdvXFg/u5YOTU2dlrPFO",,,
"fe2ae22d-e90a-4872-b2c7-12f305edd6ce","OAES_001.basePlot.bet","D11","OAES","OAES_001","2015-05-26","2015-06-09","2015-07-23","Yz+fJngcyZ/SwCCmRbtKNNdxkPC3ICBEHrqiZHX+DjxF9dDs+GI0/lu0vFR4lkMQIO+5ON4ni5vpD+6nD7+xBjjU+I8jiPtXHniKpsP2WkA=","Yz+fJngcyZ8iU25bNZ6FO64dkLcBVxw3",,,
"769a43de-1f23-437b-9631-020487bfdb7f","OAES_001.basePlot.bet","D11","OAES","OAES_001","2015-06-09","2015-06-23","2015-07-02","Yz+fJngcyZ/SwCCmRbtKNEw3E9YYCZ49gvB+/B9BJ7ylRM/NolkowkL+7findkcodM016QAH2r3qcU4Zur9phAXytDjYol2crwiDWipjzPfJ9s/0uxaXdP5fTH7IGdDtESwrJQHeSM8=","Yz+fJngcyZ++XAKcgn6HKBs0ZiCpXRDn",,,
"e77270bf-0e3d-4869-925f-55c5a5aef574","OAES_002.basePlot.bet","D11","OAES","OAES_002","2015-06-09","2015-06-23","2015-07-09","DJFzCWJFd2jQMiI2jgMhZ6ovlTHNj3nmxX9fLu+GWOIru2qwhz0seaeabY+RneQLptQ2ABT0KJ3FrVVg0jkM5OCEuX/A2VakDAkblcS/c/lENsb6w2IibZsHyc+nDSFaPtgDui0z5dE=","DJFzCWJFd2j+vrF4FuKZD4k2kY5W4itP",,,
"8d013e89-867b-4697-848a-3657cbe4f872","OAES_005.basePlot.bet","D11","OAES","OAES_005","2015-06-09","2015-06-23","2015-07-09","oszmWJzaoIuTfVhUnsbFePdIUAz1pam4hYWtHjdTM0d6xg0P/KgOIBI6pnIff7m1hb/tM97IFyE=","oszmWJzaoIvp50Q0PHJ7X38Err7GsodT",,,
"575cb5d1-a82d-4a84-ae8f-f261a907e8ba","OAES_003.basePlot.bet","D11","OAES","OAES_003","2015-06-09","2015-06-23","2015-07-07","JY1K16SHr/xhw8WkdEBnVO0eaO1qmP/dpBnINrrdi93ci2z5udPwjJztkIihA5cRd+lTWe0tcPh16K/11KmHr/iwWIxrfxoWXwcceX+KrY7HWb9tU7NID/EaxmVD56C28hI99bHv064=","JY1K16SHr/wY7jFwkO9eiV/yn6DPdgM5",,,
"7ded9fd3-091d-4d34-b1aa-d32c9492b829","OAES_005.basePlot.bet","D11","OAES","OAES_005","2015-06-09","2015-06-23","2015-07-09","oszmWJzaoIuEWFCUlU907NVA0uASAgtXA87xiWWNjPPcyToLm5Q1BrxF+Sodnzrb+/00kScQd7A=","oszmWJzaoIvp50Q0PHJ7X4fJ9jy7vumq",,,
"ba08212e-fe44-4951-9eb4-edbb9a39fb07","OAES_008.basePlot.bet","D11","OAES","OAES_008","2015-06-09","2015-06-23","2015-07-02","BL2EGNvUCCOoGi8/jC6gEnjA4lS2BCcdTRsYKYiGg15HzbnKKId7uXGDASkfqPQRJyC6BBaNJ/OPvKsaDrEQfe9/7FC2A+CB/7WB9SDd8z2CUK3bbaRO7PokVW6m/6FrboeUHjMXCNI=","BL2EGNvUCCP3KNBc8niahsxrzyuwgLiK",,,
"c79bfcd0-5176-4866-8ad8-221e2e30b6fe","OAES_006.basePlot.bet","D11","OAES","OAES_006","2015-06-09","2015-06-23","2015-07-09","mt2fHmHLlFmpuzgZy7qFxe6vVr7+dEU2QotorCedfDv3ZLKRvxbUgQVdm3J59SvHxrijtvilAHDHWe4dOFFz0W3bQO3s3n5b8bLvtqyhSyRgv4iFFxzOefWvpWhSSH2/Kp9N4RTsAlI=","mt2fHmHLlFm27HCZJ7lilHTClT9wzTli",,,
"c5dc5b83-1557-4156-b5d8-b1c4c088617e","OAES_007.basePlot.bet","D11","OAES","OAES_007","2015-06-09","2015-06-23","2015-07-02","rDfCr2OaAq2IUtMwbKF/1xIUQHtQZHZEQThw1gRQf/ZV6Y+d6PdtmsnqLP8TMb8+O2N+6etadiism+9fz+cHEhqP88bv8mhjqsp/0u02cMU=","rDfCr2OaAq2deGXD4T1BsEekYepcTQ5Z",,,
"ac08afee-abff-4880-b653-a5e2dbb6a0d7","OAES_009.basePlot.bet","D11","OAES","OAES_009","2015-06-09","2015-06-23","2015-07-07","e+s5q3w8y7MgRFXJxBlWsP9EIvqVDpd85W3me2kqpkPXC94DihKlGFdICxWbCLPOZWETflabKyo3IIlgXUD13hZ4X52Vd44A1ahFc7bMc3b9vniEVRpUX1chbWKLzKMBnvRxGxo709c=","e+s5q3w8y7OsXuuF1gP9gaIM9PxlITaE",,,
"cef099ad-c369-42eb-819d-884937deb46c","OAES_021.basePlot.bet","D11","OAES","OAES_021","2015-06-09","2015-06-23","2015-07-07","aFCS5Rk0Sda5ErK1x3DbH8HiGt7RZsN/iuo7ZNi/dqro+XfEmNRcxThWZI8/1FHrVaCwm9e9/oofyGoqXTJMODxQka89vrNgDBHK4JC62t2kJE8yLZC285h2eVIQ7eOjcdJVVcD9u70=","aFCS5Rk0SdaX00sPqfrEwxST6PYqqLOF",,,
"c4587243-92d4-42a1-8599-4d0b0281470c","OAES_004.basePlot.bet","D11","OAES","OAES_004","2015-06-09","2015-06-23","2015-07-09","FpFkKsaMuACjwxK0I0WiYPpth7kpa1T2VxseaD+okZ381Lc1j1UvSFxdxfY6QqPOztSIrFfgsx/yg1Jxq+qy3H/B1ejVKHf876sScZ3FXA9mHF14i4ewz+lRvl56k/H5Oi4t377MXuo=","FpFkKsaMuACOeG5233k2SkxDxwmR0bbw",,,
