uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"9d0cdebe-022d-413a-b564-ebe7981c81eb","OAES_008.basePlot.bet","D11","OAES","OAES_008","W","2015-05-26","2015-06-09","2015-06-10","2015-07-10","2015-12-21","OAES_008.W.20150609","BL2EGNvUCCOoGi8/jC6gEh/zUE9nhMxdncf8v6e+GF0=","carabid","CYCSUB","Cyclotrachelus substriatus","species","cf. species","LeConte",,7,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","K015xPfLfah4eO1uZLmE3FLLe6b3pcen","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",
"4ac806dc-085a-452e-80b5-74d547ab5efe","OAES_005.basePlot.bet","D11","OAES","OAES_005","W","2015-05-26","2015-06-09","2015-06-10","2015-07-22","2015-12-10","OAES_005.W.20150609","oszmWJzaoIuTfVhUnsbFeKxy3ojW5alFO/s5wmkIcLI=","carabid","CHLTOM","Chlaenius tomentosus","species",,"Say",,1,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.","K015xPfLfah4eO1uZLmE3FLLe6b3pcen","nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",
"9cb0d652-4613-4ce5-a0b0-2ebc2b549cba","OAES_005.basePlot.bet","D11","OAES","OAES_005","W","2015-05-26","2015-06-09","2015-06-10","2015-07-22","2015-12-21","OAES_005.W.20150609","oszmWJzaoIuTfVhUnsbFeJ+0Iht/wogQMUI1BSgvkco=","carabid","CYCSUB","Cyclotrachelus substriatus","species","cf. species","LeConte",,2,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","K015xPfLfah4eO1uZLmE3FLLe6b3pcen","nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",
"5bf6e08c-d0da-4d99-a094-1a2a689230b0","OAES_003.basePlot.bet","D11","OAES","OAES_003","W","2015-05-26","2015-06-09","2015-06-10","2015-07-10","2015-12-11","OAES_003.W.20150609","JY1K16SHr/yRA0r9LqcgMB3VuWZVJPBBnvjfR56jMes=","carabid","CYLCEL","Cylindera celeripes","species",,"LeConte",,1,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","K015xPfLfah4eO1uZLmE3FLLe6b3pcen","K015xPfLfah4eO1uZLmE3FLLe6b3pcen",
"09ad6da2-615e-43e1-a199-231c9bb42962","OAES_003.basePlot.bet","D11","OAES","OAES_003","W","2015-05-26","2015-06-09","2015-06-10","2015-07-10","2015-12-31","OAES_003.W.20150609","JY1K16SHr/yRA0r9LqcgMMKB+w2tasXKc6mEKTdSYVc=","carabid","SELPED","Selenophorus pedicularius","species","cf. species","Dejean",,18,"Horn, G. H. 1883. Synopsis of the species of the tribe Lebiini. Transactions of the American Entomological Society and Proceedings of the Entomological Section of the Academy of Natural Sciences 10:126-164.","K015xPfLfah4eO1uZLmE3FLLe6b3pcen","K015xPfLfah4eO1uZLmE3FLLe6b3pcen",
"b8d10f8d-2aac-4d32-846f-9f422a2e384a","OAES_007.basePlot.bet","D11","OAES","OAES_007","W","2015-05-26","2015-06-09","2015-06-10","2015-07-10","2015-12-11","OAES_007.W.20150609","rDfCr2OaAq1gVUCivMSWPM46qd3Y1m2VWe/a+Q8UOho=","carabid","SCAVIC","Scarites vicinus","species",,"Chaudoir",,1,"Other","K015xPfLfah4eO1uZLmE3FLLe6b3pcen","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",
"5ecb04b3-b894-42f6-9e26-decbe3ca2ac3","OAES_007.basePlot.bet","D11","OAES","OAES_007","W","2015-05-26","2015-06-09","2015-06-10","2015-07-10","2015-12-09","OAES_007.W.20150609","rDfCr2OaAq1gVUCivMSWPMug+vYFvnf0+D4qqnXop0c=","carabid","HARKAT","Harpalus katiae","species",,"Battoni",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","K015xPfLfah4eO1uZLmE3FLLe6b3pcen","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",
"b11bfc54-9000-4bcd-b356-174528ddd0e0","OAES_002.basePlot.bet","D11","OAES","OAES_002","W","2015-05-26","2015-06-09","2015-06-10","2015-07-27","2015-12-16","OAES_002.W.20150609","DJFzCWJFd2jQMiI2jgMhZ3UaPFOWwZzGkOlGYYqMqBU=","carabid","CALOPA","Calathus opaculus","species","cf. species","LeConte",,1,"Ball, G. E., and J. Negre. 1972. The taxonomy of the Nearctic species of the genus Calathus Bonelli (Coleoptera: Carabidae: Agonini). Transactions of the American Entomological Society 98:413-533.","K015xPfLfah4eO1uZLmE3FLLe6b3pcen","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"5de4194f-5456-422a-abc5-e1ea28c2f12f","OAES_002.basePlot.bet","D11","OAES","OAES_002","W","2015-05-26","2015-06-09","2015-06-10","2015-07-27",,"OAES_002.W.20150609","DJFzCWJFd2jQMiI2jgMhZx1MSWj7NuhDsdbdOIi4wgg=","invert bycatch",,,,,,,,,,"cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"d35122a0-d2e4-437a-bd2e-b433874e2418","OAES_005.basePlot.bet","D11","OAES","OAES_005","W","2015-05-26","2015-06-09","2015-06-10","2015-07-22",,"OAES_005.W.20150609","oszmWJzaoIuTfVhUnsbFeBl+6FzmMwYxsF2AVVUf7Kw=","invert bycatch",,,,,,,,,,"nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",
