uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"dbf4a3bc-6eba-4b08-ab1d-8771f5d50f3b","CPER_002.basePlot.bet","D10","CPER","CPER_002","2014-05-22","2014-06-05","2014-11-06","OMNGlFKVPvT/Qv6kdTf/EbxjDUmAN4lpMVK/PJXCrSkxOMMIy+k+TpbHaR4nDR77378LX0kI874LqAYvRSZJyY3R9KCSc+HUCdBMwY2IyHhFsx2CTNJ9m89qRCe6UGAakmi//FOX918=","OMNGlFKVPvRwxALz8WWcvPlGrDmo+Xu3",,,
"d9a97cc5-f761-4e0a-8c8d-2f44da3613a3","CPER_004.basePlot.bet","D10","CPER","CPER_004","2014-05-22","2014-06-05","2014-11-06","eSCyThC0ZO4z7OMcZYLqLfvbY/h4mCULWjAElkm77Ckuu1S1tWw/snFMNfDbKBRhC0vcP0LPJWNln3C7VWcjhqxFqIOygxagnd2im8hwwOU=","eSCyThC0ZO7MszBIeOQidGBdsyehG0jU",,,
"518fc6a5-62af-4855-95e9-b127baa2d7f1","CPER_005.basePlot.bet","D10","CPER","CPER_005","2014-05-22","2014-06-05","2014-11-07","e1AKewEwvnF4ip37ZdEwWtrayl7K1qP9ZToGX9phFdorltlGPVE6XBn8c39x+XkE0vmxFsimjnY=","e1AKewEwvnEumNof3xUQ/oS8IYyaUOBF",,,
"b0131651-8cc4-4fe9-b94a-37867be2ff0a","CPER_006.basePlot.bet","D10","CPER","CPER_006","2014-05-22","2014-06-05","2014-11-06","NHMCrMp+/ZWP5DIVL5LEXqLE78RYQ4z2CLjqN9M1O2iZd6hfgGH3xlydE1cCZUmBuw14ISwC9NkZ2dcit+oyYN5h56uBWVnJtlo+JPVA2QCsBFqn6w3tV0n70z0ms6GuzrRw4irVOf8=","NHMCrMp+/ZW7nW4HOGL85bbksqrKF8Ei",,,
"37774ea4-08f6-40d4-a8d3-daece9fdc1fc","CPER_007.basePlot.bet","D10","CPER","CPER_007","2014-05-22","2014-06-05","2014-11-06","SOIi55Lib0JQfeXkLiWVqWFnIj09l8iHBnU2zGgFrYTUX8k+kh5Bvw08iniIt5Mis4rB6eVZpDiamht+HMKG85wfcKEeyLTKmTrsUrYDImHmXdQqmi94oak+EeOUZFvuy2SK07QRRmg=","SOIi55Lib0L+rhPQ4E3kjFNIck2q02FX",,,
"8db3b6c6-cab2-4fde-a691-38753a92b49d","CPER_009.basePlot.bet","D10","CPER","CPER_009","2014-05-22","2014-06-05","2014-11-06","KY+Aed9dLRtCtcuOrBDKdOTXlLF1tC0tAHlNyPF9xJD10oKUJzGU2ysQer+PnDjdY6NfEKVaOObzj4KyeIhETOL7wI42z52ASzXjg2Y5EcYfRNjsqyArvp1+fEztU+fyQPVtd1bKX98=","KY+Aed9dLRsBF7rXbKrv3/XFM3dDsY4G",,,
"76a1512a-90ea-4b06-ad20-1bfd9a8ba6c8","CPER_001.basePlot.bet","D10","CPER","CPER_001","2014-05-22","2014-06-05","2014-11-06","BEtTVHT1LvHnFWMS2udrh3uXa96BifJVC90pfF5GhcQXP6JM2ar4BNI7ezC7WxEFvHj2aQoWuiB0aScDzREAQrgj5OFjLfMZTL2gfBzCNvIrTxw5DCAsxgrbwi7Nz9fBiLWnLOVljog=","BEtTVHT1LvGss7hLI8BS1vX2B9Jcwei5",,,
"bfeb3dd1-4905-4733-bbd1-41f6a2287e80","CPER_003.basePlot.bet","D10","CPER","CPER_003","2014-06-05","2014-06-19","2014-07-03","omCPNZnkoGRjIRHnk2PzR3K25Qz0U4gzlhkPqnvNp5FYMjHSTmJBu6f5QuXbFsUwt4P609OnaBLWTJ8zbCg6BbBhjjOcT51eGZFBEpkXfbU=","omCPNZnkoGTZAp2D0g/tk5voU0b2e3vg",,,
"617f91fc-7f4e-4156-8d75-842b0cbcb834","CPER_002.basePlot.bet","D10","CPER","CPER_002","2014-06-05","2014-06-19","2014-07-03","OMNGlFKVPvR4ZspAolMvMQNFz0EfxcDuxVulMroP5nSH2O0LsXDHPf/cxDzvu2dW2z4uH1NGIEByGmmOmYrdBa780wUzzXXatbp20WIldyL/Yf3bvrTe424UytStj4VQPBlVx/vov18=","OMNGlFKVPvTpi6JwycBef9fe0z6wE7dq",,,
"3d1eab2f-9c3d-44cc-85a0-4bf54edbe48a","CPER_010.basePlot.bet","D10","CPER","CPER_010","2014-06-05","2014-06-19","2015-01-28","DW9ihRbrMtmvPobIO2M1gdsALQd0kQW5jL6wiqF2mwC69IG+ACQJ+484khoQwbffBBLdthZjXaOdgAHRnBlD4Q==","DW9ihRbrMtk0uB+akHuzZnVhO6DtJn9vvcLUFbOAghc=","Pasimachus elongatus",,
"254f751c-b6e2-4126-a829-2c8c00f8460c","CPER_001.basePlot.bet","D10","CPER","CPER_001","2014-06-05","2014-06-19","2015-01-28","BEtTVHT1LvHYbBt/99b0t+mmyclqvDHz//zf4bjcmUDmNMndYgXH++ILY4U6cklLxlICF2nQWluxTefywwVqyg==","BEtTVHT1LvGNS66f0AwZD3F+FqRK97OwErKTIMn8piw=","Pasimachus elongatus",,
"b655422d-ff96-43cd-9b66-4bbbd8ad6743","CPER_004.basePlot.bet","D10","CPER","CPER_004","2014-06-05","2014-06-19","2015-01-28","eSCyThC0ZO6AdnvmPVs84B/t7WDb4SGZrAnUi/G44WISyUrab6kkMi2V2Dm8Qc2RPvPTOveXw+oS3AMOerpikQr9bOkLiBpdDIjg1vzBaWkXI7TfST00RvuCKe9372Ir","eSCyThC0ZO6A2dGLVd8BocJJkw3qTdp0xYfwA489Y+I=","Pasimachus elongatus",,
"7c86e2e8-5c3a-49c4-9f2c-a201eafbf141","CPER_004.basePlot.bet","D10","CPER","CPER_004","2014-06-05","2014-06-19","2014-07-03","eSCyThC0ZO62uGgw7h9Lj/1Hxt4z5/yEV4v2U3p58hU+SaOmcXU9QOiS3TkCswHTZ/cQEmh7VfVH51kfte6K6ES34t5womkAx96+f2Ak0VadvM/+KGS/1P36LJ2sF7tlP32/cmXuGqY=","eSCyThC0ZO6A2dGLVd8BoeE3APTE/KS4",,,
"c9b6a48d-f94a-4b25-9d8f-bfbf48b91436","CPER_006.basePlot.bet","D10","CPER","CPER_006","2014-06-05","2014-06-19","2014-07-03","NHMCrMp+/ZWP5DIVL5LEXm+lWGdn0uji1yzrsSOnF/4FxQs/URvgBY/AakEsLPQkLE7xXG1wRx4=","NHMCrMp+/ZV9SiDgC62vRo1OF1RzpRpd",,,
"a6ec375c-956a-4d06-a6a9-02817211b468","CPER_005.basePlot.bet","D10","CPER","CPER_005","2014-06-05","2014-06-19","2014-07-03","e1AKewEwvnEdOmnM/0EiBI88E/GNKkplYxbC123RYlCqs7Tu7lRNZe/w47HP6pCrg+xjSZBpXUb1CxhN5n/N3eTaCRjstRCBJ2pma52SbrAzLgOYPAY+Tv1ou1PuLWNO7jg7gibyQ/Q=","e1AKewEwvnFRsgDWCh2bc64iCsQkFY++",,,
"4aada8e4-4125-4bd1-a636-162e91e951b7","CPER_006.basePlot.bet","D10","CPER","CPER_006","2014-06-05","2014-06-19","2014-07-03","NHMCrMp+/ZX1oof0ym+3ivTxzF1+7aazES2HkkjEyJhu3vQk7MPEuLx5yWaNIMSFyatHE4iqz4E=","NHMCrMp+/ZV9SiDgC62vRsfrmLMLrJBT",,,
"42237e31-0f91-48c0-a236-68026d456c18","CPER_007.basePlot.bet","D10","CPER","CPER_007","2014-06-05","2014-06-19","2014-07-03","SOIi55Lib0LYzsUGlzN+UWM0MMF12WJwR74sX8kkJaHeX9/E6aDP0sXZtslpY1sKF0EiD+WPnZ8RNl6A/JnRyNTDl6caPPqc3ognXH00pJ87Oykxzr6xu02gUuQWm960MkM3Whvny6c=","SOIi55Lib0LKXZ5KCPKqbTK8GuhWgzMt",,,
"21508adb-d7e1-49ab-8ef1-dde514ad507f","CPER_008.basePlot.bet","D10","CPER","CPER_008","2014-06-05","2014-06-19","2014-07-03","kqngcYlCVJ7UQJ0eZpRfA1/eYBzK64KMlSwR/zmgb/57ZLgAru7P1TqZfWbiErKoShj6Q8k5nNYlKIsuxmk2SSImON/63qDea3S5UdgaPrE=","kqngcYlCVJ49yg/88KCXycUs7eIp1911",,,
"3d3b78e2-429c-4e78-a6c3-7519e59ee1e0","CPER_010.basePlot.bet","D10","CPER","CPER_010","2014-06-05","2014-06-19","2014-07-03","DW9ihRbrMtmvPobIO2M1gZb6xwSlj+xfkOEAqKYOt8euzDeyTf4KqS1L8vHBxF/P8v9oUa8dAWc8l8Vr/2+sccgHpETC3wVDgGHMAweml4U=","DW9ihRbrMtk0uB+akHuzZjsNqFDtFRy3",,,
"0d2265ef-ce3a-480d-82fc-ef63e00dbde6","CPER_009.basePlot.bet","D10","CPER","CPER_009","2014-06-05","2014-06-19","2014-07-03","KY+Aed9dLRv1CQurw/uxZHlLlGu2rJ2RZ34dZkowv0VzUXW2PY0KBkDEwzAXLwVXasz+Z1+JgwgwqPprozg0wtNg12IkuGr6sQzaK8ySv8WTl/KECXnYLuZ4ZDJZ4djtre5PY60NFaE=","KY+Aed9dLRte84ABf0gS+3LrwK8n88Sc",,,
