uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"e25f1be2-dc25-4ba7-928b-01ac9c801860","STER_034.basePlot.bet","D10","STER","STER_034","2016-04-28","2016-05-12","2016-05-17","v+COazD1kvzKZOS2FQGo8xBj+h6ZW7wogRZsR80j7T0d/DE/QVMWmBCja1bSMnz0IVsEEUnq5gE=","v+COazD1kvwJXRJeYVJRswwv52QjWYBZ",,,
"c3d6d921-53d8-4fab-96f7-52900321f5ec","STER_026.basePlot.bet","D10","STER","STER_026","2016-04-28","2016-05-12","2016-05-13","B74IC5C471oNUtCg9DiZtCpKKd8+UpeytkCZtYn5NUkR4iyeITn/HKjwMZhLqjdY1Bi0337ntPPAXNpCf7Pu/APpACr5004YdIrXBXEC1th9w7bP3Amz1KD6nO7vEaW4DexQvh8BifE=","B74IC5C471rTCanmendGo+y0MCjTqzgi",,,
"9d9bc7ae-c9ed-4b37-9917-c234044dfadc","STER_027.basePlot.bet","D10","STER","STER_027","2016-04-28","2016-05-12","2016-05-17","FuEDHNSxWAmc/15Wxuckn6hqFG8OjPGI+xB8xFhuWIM6XHFGQtNB3nINDmxdGeutNo6+vyZXRwQM6fixTRF8UyEiF88hVLr1MRfEWomYbH4=","FuEDHNSxWAl7SMXpBj+jMNJDDx8uJprz",,,
"628c0c2a-b956-41bb-be62-55fa32bb6281","STER_028.basePlot.bet","D10","STER","STER_028","2016-04-28","2016-05-12","2016-05-16","bW2EsnYmokV36rmDJhanIO1VWGpRGKubw6n2VbYMdRsTyFVFS0jtgdgrLP8cA7Z3ne+8RI8LjiH58ci3+KCzCTouW7vBgTRWhlAoUbMK/dx7uGOZLFaeZ7AmhpPfi87BfnK5/MrSKI0=","bW2EsnYmokXsJug8NcOeh9JB6WgLVa/y",,,
"ca68bd96-58f6-47f3-a253-e709192fce6c","STER_031.basePlot.bet","D10","STER","STER_031","2016-04-28","2016-05-12","2016-05-16","1mQK2LOpYfs1Nqgpf2Xv9i6j4ogpik/SGP3CGsrAkws7VeeIedVUxMcuR0UgFnVfNkQJYTofAhU6KQzvcD6X8/KA2jwlAewXmZoMHf9gikaYDc1D7m+/MEubRsUsyaq3cZPjGy5+CU4=","1mQK2LOpYfsozH0yiltYy1bM37IeJ79o",,,
"5beea447-2716-4f6b-8ac1-28133f34f89a","STER_033.basePlot.bet","D10","STER","STER_033","2016-04-28","2016-05-12","2016-05-13","Yx5jJOWNohJtX59K9dCdIlSILDXFeurrsImL1AVUWf1PWJ3XlZxsBwWh0X8C+GXPhEW3lN9ugQv3vGqFDpzkb5x/RctU7ChL4Si1HtRHaOE=","Yx5jJOWNohKn7iA5sWT3Ct/K8CG78Qpg",,,
"f38de4d8-f98f-49a6-a52f-101cfd896a5b","STER_032.basePlot.bet","D10","STER","STER_032","2016-04-28","2016-05-12","2016-05-13","fEa5yf30aQzdwJHHVXQK6Phg8pUKSUarJ5wyYd0MiLoo5uQ1swXcZvuZn4xbzmvVDaAabFbLJhstyUWeAlawYU5gKGemg3+I9eAuw4vpuDs=","fEa5yf30aQwLOTYmbl4Pin0xTA74vrBD",,,
"28a8a3b3-0856-4124-96dc-50510d158d85","STER_029.basePlot.bet","D10","STER","STER_029","2016-04-28","2016-05-12","2016-05-13","KK2q9nxeS90u+2a0lnn9ROkKh/aYRPvDIXGGZZWx3wAcTh3h1+IrOvQZkTkQ7R4OZCOWK3/76hB105fTrJKr2EXYR3pwI6z+1aB2tHmrciQ=","KK2q9nxeS93XubsXbPJYWF+mg5siHfbY",,,
"caab62dc-fa84-4324-9ba3-5c47865a1ad4","STER_035.basePlot.bet","D10","STER","STER_035","2016-04-28","2016-05-12","2016-05-17","xZ4ZeMJQZ4JChvGm8LhPyt/gKvlKATlL1QSnFCd109xX9MyQWL14X1VQu+b89ZqIdniDv07JyfA=","xZ4ZeMJQZ4LSgMBemT8crfgU8AKHmGdV",,,
"6281d994-04fb-45de-a461-ad760d6e9c01","STER_006.basePlot.bet","D10","STER","STER_006","2016-04-28","2016-05-12","2016-05-16","LZ9IDatJ8HHV/UlNjrlwNp0WyuLO+VPaxxDeBmi4zy7sagUUjD0nYBkEq+wVGdPp6EXvvoO3d+KADyHtJ3wq17lM+Kd9K8sVSXgwWZofDp2rLeP8VXimeXcDZHOoV0sphLmC/n1dkTM=","LZ9IDatJ8HHqIKUzS3tUjtrVPlaucE/g",,,
