uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"8975063e-6d1a-45a6-b8b7-c4e3964caebf","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","E","2016-03-15","2016-03-29","2016-03-30","2016-04-01",,"UKFS_002.E.20160329","ThLXd3W736+K++ythxWlc1Wdqd6DGAEfjfXcZRj0ppY=","invert bycatch",,,,,,,,,,"VtK34V8hMvSAN7vSWVIm9QY1ximcsJ/y",
"4933dd48-b92c-4e0c-8fc0-d53895f855c0","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","E","2016-03-15","2016-03-29","2016-03-30","2016-03-31",,"UKFS_004.E.20160329","luQoN84IPtHCaYA6VZMVVCR/PE3VKoC8wUibeoVRtoo=","invert bycatch",,,,,,,,,,"VtK34V8hMvSAN7vSWVIm9QY1ximcsJ/y",
"b873c914-210e-44e8-a4d1-c59a44d9dff7","UKFS_010.basePlot.bet","D06","UKFS","UKFS_010","E","2016-03-15","2016-03-29","2016-03-30","2016-03-30",,"UKFS_010.E.20160329","26ylXNgyPLz0CvYim5G+LkK9YIBdwXz6laz7UPLeR6s=","invert bycatch",,,,,,,,,,"vs1UuG9kapH8J0otLL0MR0IS/fjVsDuh",
"bd2f0e24-a6cd-447f-92d3-e4599590404d","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","E","2016-03-15","2016-03-29","2016-03-30","2016-04-01",,"UKFS_005.E.20160329","U/hiAoS2t8yuXSJQDSN1FxnYnXBCXy+4R4KZNJeU4ZI=","invert bycatch",,,,,,,,,,"vs1UuG9kapH8J0otLL0MR0IS/fjVsDuh",
"2f8667e9-df03-4060-bcf9-666d09e3d402","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","E","2016-03-15","2016-03-29","2016-03-30","2016-04-01",,"UKFS_006.E.20160329","B2YMmw2rf0fKqJoR5iLVqWKrqvSp5IJjxVjmROm7LOI=","invert bycatch",,,,,,,,,,"VtK34V8hMvSAN7vSWVIm9QY1ximcsJ/y",
"4c570a42-32ae-4232-8395-d706d0b852ca","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","E","2016-03-15","2016-03-29","2016-03-30","2016-03-31",,"UKFS_008.E.20160329","5GU/wTV57IVEKLA9Z+xT3ngM2kH7YDMp+ILubtuGjUc=","invert bycatch",,,,,,,,,,"VtK34V8hMvSAN7vSWVIm9QY1ximcsJ/y",
"b461bfe9-2709-4b31-9cf7-1098dfbc30f6","UKFS_001.basePlot.bet","D06","UKFS","UKFS_001","E","2016-03-15","2016-03-29","2016-03-30","2016-04-01",,"UKFS_001.E.20160329","W8lw52JMhqA76wP7DD9mLlNiul3el44Do7E1aSr8mzg=","invert bycatch",,,,,,,,,,"vs1UuG9kapH8J0otLL0MR0IS/fjVsDuh",
"97f88dac-a22c-4f12-a250-ee30eee4fbb9","UKFS_007.basePlot.bet","D06","UKFS","UKFS_007","E","2016-03-15","2016-03-29","2016-03-30","2016-03-31",,"UKFS_007.E.20160329","PlyNduRc44RhCqvxPKrHNHSCmBHk8drFgBa1bRYENDk=","invert bycatch",,,,,,,,,,"VtK34V8hMvSAN7vSWVIm9QY1ximcsJ/y",
"7d9c14c2-95e4-4ac3-969e-b2b6fa470277","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","E","2016-03-15","2016-03-29","2016-03-30","2016-03-31",,"UKFS_003.E.20160329","Vl3mTlloYQSYGh3PxWCIJGslPPnc2G1m2FZhMlf7DRc=","invert bycatch",,,,,,,,,,"Oad2LKJFK3B2dDlh7YO8Pa8zgFdkkUNN",
"6323b239-3df7-4454-96d5-1cdfb0d3a21a","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","E","2016-03-15","2016-03-29","2016-03-30","2016-04-01",,"UKFS_009.E.20160329","MMz820nXMknuMjLRf/3LE7mZHxCqHEMsN83SeFrMaDg=","invert bycatch",,,,,,,,,,"VtK34V8hMvSAN7vSWVIm9QY1ximcsJ/y",
