uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"46e389ea-7ab6-42de-9d33-fb8fb5b616cd","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","S","distributed","evergreenForest",29.686609,-81.983000,"WGS84",20.1,33.0,0.1,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_006.S.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"ecd521e1-88f6-4526-906a-fa24d6cd3938","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","W","distributed","evergreenForest",29.686609,-81.983000,"WGS84",20.1,33.0,0.1,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_006.W.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"2c650fca-62e1-414e-8614-b4a12c40d1fb","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","E","distributed","evergreenForest",29.686609,-81.983000,"WGS84",20.1,33.0,0.1,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_006.E.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"024bb587-44e6-4380-a387-90d1b8c0c4f6","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","N","distributed","evergreenForest",29.686609,-81.983000,"WGS84",20.1,33.0,0.1,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_006.N.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"714d4793-1f9b-4616-8471-456494192dd1","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","W","distributed","evergreenForest",29.685058,-82.007162,"WGS84",20.1,45.2,0.1,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_008.W.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"b0b3a51c-f6fa-49af-9178-8f92cd625970","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","S","distributed","evergreenForest",29.685058,-82.007162,"WGS84",20.1,45.2,0.1,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_008.S.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"73e1aad0-4857-4034-8141-e7d545813bc6","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","E","distributed","evergreenForest",29.685058,-82.007162,"WGS84",20.1,45.2,0.1,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_008.E.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"6c007b98-d586-44f2-9154-b0466f74b6a5","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","N","distributed","evergreenForest",29.685058,-82.007162,"WGS84",20.1,45.2,0.1,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_008.N.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"c3ef49e6-0831-4d61-b86a-32e85ea09679","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","E","distributed","woodyWetlands",29.702914,-82.008881,"WGS84",20.1,31.0,0.2,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_001.E.20170504","Ok","Ok","High","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"71848cb8-5802-4822-977a-1644c47b8644","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","S","distributed","woodyWetlands",29.702914,-82.008881,"WGS84",20.1,31.0,0.2,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_001.S.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"5cd39f13-93e7-49df-bf94-14e450b29e70","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","N","distributed","woodyWetlands",29.702914,-82.008881,"WGS84",20.1,31.0,0.2,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_001.N.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"dcb948db-c41e-432a-bc93-aba6881f06cf","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","W","distributed","woodyWetlands",29.702914,-82.008881,"WGS84",20.1,31.0,0.2,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_001.W.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"3662bd08-6cee-4422-94a4-fe922b43e3a9","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","N","distributed","evergreenForest",29.694992,-81.947420,"WGS84",20.1,31.9,0.2,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_003.N.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"08a619dd-1b81-4c6b-bd90-536fcb1be340","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","E","distributed","evergreenForest",29.694992,-81.947420,"WGS84",20.1,31.9,0.2,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_003.E.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"492ebb55-3e2e-43da-ad5d-1aee64fdb6b7","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","W","distributed","evergreenForest",29.694992,-81.947420,"WGS84",20.1,31.9,0.2,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_003.W.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"a50f5d8f-438a-4d8c-baa5-dba614f58041","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","S","distributed","evergreenForest",29.694992,-81.947420,"WGS84",20.1,31.9,0.2,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_003.S.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"a898fa36-298a-4a53-816b-21dd33290821","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","S","distributed","woodyWetlands",29.696569,-82.025578,"WGS84",20.3,30.3,0.6,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_005.S.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"67c52c18-529d-4ab1-877d-c23bd3d1c3cb","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","E","distributed","woodyWetlands",29.696569,-82.025578,"WGS84",20.3,30.3,0.6,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_005.E.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"b79ac36f-3c57-4618-8a95-5f935b38499f","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","N","distributed","woodyWetlands",29.696569,-82.025578,"WGS84",20.3,30.3,0.6,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_005.N.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"659e3098-50e8-4ca8-b878-8333f189e80b","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","W","distributed","woodyWetlands",29.696569,-82.025578,"WGS84",20.3,30.3,0.6,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_005.W.20170504","Ok","Ok","Ok","NEON.DOC.014050vK","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"2bbe6fe7-9063-4b17-bc90-1351f31bd064","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","N","distributed","emergentHerbaceousWetlands",29.722597,-81.985527,"WGS84",20.1,25.8,0.1,"2017-04-20","2017-05-04","OSBS.2017.19",14,"Y","OSBS_023.N.20170504","Ok","Ok","Low","NEON.DOC.014050vK","YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",
