uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"44511f06-77aa-484c-a755-c7cd82bcdcd5","DELA_006.basePlot.bet","D08","DELA","DELA_006","E","distributed","woodyWetlands",32.533914,-87.803841,"WGS84",20.1,26.9,0.1,"2016-06-21","2016-07-05","DELA.2016.27",14,"Y","DELA_006.E.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"9b7d5dc6-c13d-40e8-9cfc-0df6a741cdbf","DELA_009.basePlot.bet","D08","DELA","DELA_009","W","distributed","woodyWetlands",32.534097,-87.816944,"WGS84",20.2,26.7,0.2,"2016-06-21","2016-07-05","DELA.2016.27",14,"Y","DELA_009.W.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","3Ym5ij87kyMMuyqIXmaPBvb9Isj5hcH8",
"33150ee6-c91f-4832-ac5a-26ad46e0d7ee","DELA_007.basePlot.bet","D08","DELA","DELA_007","E","distributed","woodyWetlands",32.538023,-87.801000,"WGS84",20.2,29.5,0.3,"2016-06-21","2016-07-05","DELA.2016.27",14,"Y","DELA_007.E.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"256f774e-c448-4118-afbd-2aedf4fb969d","DELA_008.basePlot.bet","D08","DELA","DELA_008","E","distributed","woodyWetlands",32.540079,-87.814097,"WGS84",20.1,21.5,0.1,"2016-06-21","2016-07-05","DELA.2016.27",14,"Y","DELA_008.E.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"35d61687-4373-46d0-bb9e-21a2be3c6ceb","DELA_001.basePlot.bet","D08","DELA","DELA_001","E","distributed","woodyWetlands",32.532061,-87.805436,"WGS84",20.2,35.8,0.4,"2016-06-21","2016-07-05","DELA.2016.27",14,"Y","DELA_001.E.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"34d5ab1b-3163-459a-896f-3dbbf6e6d2bc","DELA_009.basePlot.bet","D08","DELA","DELA_009","E","distributed","woodyWetlands",32.534097,-87.816944,"WGS84",20.2,26.7,0.2,"2016-06-21","2016-07-05","DELA.2016.27",14,"Y","DELA_009.E.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","3Ym5ij87kyMMuyqIXmaPBvb9Isj5hcH8",
"c2898d26-d71c-4888-8c75-8f0b3668ad5d","DELA_003.basePlot.bet","D08","DELA","DELA_003","E","distributed","woodyWetlands",32.534935,-87.815030,"WGS84",20.2,25.0,0.2,"2016-06-21","2016-07-05","DELA.2016.27",14,"Y","DELA_003.E.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","3Ym5ij87kyMMuyqIXmaPBvb9Isj5hcH8",
"780a968d-9fb2-4eac-aa61-9a29b84d60e8","DELA_002.basePlot.bet","D08","DELA","DELA_002","E","distributed","woodyWetlands",32.532488,-87.818528,"WGS84",20.2,28.5,0.3,"2016-06-21","2016-07-05","DELA.2016.27",14,"Y","DELA_002.E.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","3Ym5ij87kyMMuyqIXmaPBvb9Isj5hcH8",
"f410277a-978f-49c9-88dc-dce99b03bf13","DELA_004.basePlot.bet","D08","DELA","DELA_004","E","distributed","woodyWetlands",32.531985,-87.814345,"WGS84",20.2,26.1,0.3,"2016-06-21","2016-07-05","DELA.2016.27",14,"Y","DELA_004.E.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","3Ym5ij87kyMMuyqIXmaPBvb9Isj5hcH8",
"ab427977-80f2-45f3-b28b-07c23b0ec9a2","DELA_014.basePlot.bet","D08","DELA","DELA_014","E","distributed","evergreenForest",32.529787,-87.818196,"WGS84",20.2,27.5,0.3,"2016-06-21","2016-07-05","DELA.2016.27",14,"Y","DELA_014.E.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","3Ym5ij87kyMMuyqIXmaPBvb9Isj5hcH8",
"031591d0-98aa-4d5e-9243-7c36d56f7c82","DELA_007.basePlot.bet","D08","DELA","DELA_007","N","distributed","woodyWetlands",32.538023,-87.801000,"WGS84",20.2,29.5,0.3,"2016-06-21","2016-07-05","DELA.2016.27",14,"Y","DELA_007.N.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"434044c9-c64d-4afa-af0a-259ab99d7fc3","DELA_005.basePlot.bet","D08","DELA","DELA_005","N","distributed","woodyWetlands",32.523344,-87.814623,"WGS84",20.2,29.7,0.2,"2016-06-21","2016-07-05","DELA.2016.27",14,"Y","DELA_005.N.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"4f29f145-d899-4f21-a2bd-59d623eeffbf","DELA_008.basePlot.bet","D08","DELA","DELA_008","N","distributed","woodyWetlands",32.540079,-87.814097,"WGS84",20.1,21.5,0.1,"2016-06-21","2016-07-05","DELA.2016.27",14,"Y","DELA_008.N.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"71676940-df25-449d-8574-5c709e2e03a8","DELA_002.basePlot.bet","D08","DELA","DELA_002","N","distributed","woodyWetlands",32.532488,-87.818528,"WGS84",20.2,28.5,0.3,"2016-06-21","2016-07-05","DELA.2016.27",14,"Y","DELA_002.N.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","3Ym5ij87kyMMuyqIXmaPBvb9Isj5hcH8",
"3dc18c3d-0cd3-4d1c-ba54-46576bdddf0a","DELA_009.basePlot.bet","D08","DELA","DELA_009","N","distributed","woodyWetlands",32.534097,-87.816944,"WGS84",20.2,26.7,0.2,"2016-06-21","2016-07-05","DELA.2016.27",14,"Y","DELA_009.N.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","3Ym5ij87kyMMuyqIXmaPBvb9Isj5hcH8",
"9c65ac85-9af9-4bda-b42c-3a3470ad1503","DELA_001.basePlot.bet","D08","DELA","DELA_001","N","distributed","woodyWetlands",32.532061,-87.805436,"WGS84",20.2,35.8,0.4,"2016-06-21","2016-07-05","DELA.2016.27",14,"Y","DELA_001.N.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"e7d41e2b-db57-4c18-b2de-94a93bd3cee1","DELA_003.basePlot.bet","D08","DELA","DELA_003","N","distributed","woodyWetlands",32.534935,-87.815030,"WGS84",20.2,25.0,0.2,"2016-06-21","2016-07-05","DELA.2016.27",14,"Y","DELA_003.N.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","3Ym5ij87kyMMuyqIXmaPBvb9Isj5hcH8",
