uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"638f5931-cc8b-44e9-8541-85af68ac45c1","NIWO_007.basePlot.bet","D13","NIWO","NIWO_007","S","distributed","evergreenForest",40.037739,-105.562156,"WGS84",20.2,3171.3,0.2,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_007.S.20150714","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"474c71ed-1ac6-44a7-9dea-3b1bef58b383","NIWO_002.basePlot.bet","D13","NIWO","NIWO_002","S","distributed","evergreenForest",40.041060,-105.547043,"WGS84",20.1,3059.6,0.2,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_002.S.20150714","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"713c579d-dd43-43d5-964d-64bd1997447a","NIWO_005.basePlot.bet","D13","NIWO","NIWO_005","S","distributed","evergreenForest",40.043662,-105.569891,"WGS84",20.2,3285.4,0.2,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_005.S.20150714","Ok","Ok","High","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"3e3f7918-ab18-47d1-8e50-d7cd2921c627","NIWO_008.basePlot.bet","D13","NIWO","NIWO_008","S","distributed","grasslandHerbaceous",40.054475,-105.567875,"WGS84",20.1,3500.2,0.1,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_008.S.20150714","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"884cdd92-e776-42c0-934c-e21974437433","NIWO_004.basePlot.bet","D13","NIWO","NIWO_004","S","distributed","evergreenForest",40.043059,-105.581501,"WGS84",20.1,3312.5,0.1,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_004.S.20150714","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"f38c9c52-090d-49aa-a2c8-36b08bce7349","NIWO_003.basePlot.bet","D13","NIWO","NIWO_003","S","distributed","grasslandHerbaceous",40.051247,-105.565041,"WGS84",20.1,3494.9,0.1,"2015-06-30","2015-07-14","NIWO.2015.29",14,"N",,"Missing","Disturbed","Low","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","trap fully pulled out and only one piece of cup and the lid found at east. No sample collected, trap reset."
"afd58aee-1526-4526-a96a-b43776eb6c19","NIWO_009.basePlot.bet","D13","NIWO","NIWO_009","W","distributed","evergreenForest",40.045049,-105.560411,"WGS84",20.1,3274.2,0.1,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_009.W.20150714","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"a8c4a9a3-facc-4b3a-a75b-f53cbc4a4067","NIWO_010.basePlot.bet","D13","NIWO","NIWO_010","W","distributed","evergreenForest",40.037194,-105.568794,"WGS84",20.2,3188.7,0.5,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_010.W.20150714","Ok","Disturbed","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","West trap had 2 stakes pulled up but lid was still in place so sample was collected."
"7595bfe2-4919-4969-a3f6-3614138500aa","NIWO_006.basePlot.bet","D13","NIWO","NIWO_006","W","distributed","grasslandHerbaceous",40.055052,-105.561552,"WGS84",20.1,3469.2,0.1,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_006.W.20150714","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"4ae04cc9-b8a8-414d-af5f-eed14f1e4820","NIWO_001.basePlot.bet","D13","NIWO","NIWO_001","W","distributed","evergreenForest",40.042344,-105.558975,"WGS84",20.1,3213.5,0.1,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_001.W.20150714","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"7b555559-f574-453a-97b3-85e14eaa0cb2","NIWO_007.basePlot.bet","D13","NIWO","NIWO_007","W","distributed","evergreenForest",40.037739,-105.562156,"WGS84",20.2,3171.3,0.2,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_007.W.20150714","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"cf9b96f9-767d-46e0-bed3-2ae4a406de30","NIWO_002.basePlot.bet","D13","NIWO","NIWO_002","W","distributed","evergreenForest",40.041060,-105.547043,"WGS84",20.1,3059.6,0.2,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_002.W.20150714","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"8b4a836b-6d59-4a75-8b84-d1fc6eea0903","NIWO_005.basePlot.bet","D13","NIWO","NIWO_005","W","distributed","evergreenForest",40.043662,-105.569891,"WGS84",20.2,3285.4,0.2,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_005.W.20150714","Ok","Ok","High","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"5f771b83-1d0b-4daa-8131-f9a9fc74c5e4","NIWO_008.basePlot.bet","D13","NIWO","NIWO_008","W","distributed","grasslandHerbaceous",40.054475,-105.567875,"WGS84",20.1,3500.2,0.1,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_008.W.20150714","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"299b7901-7c0b-47fd-9500-6ecdc0291d97","NIWO_004.basePlot.bet","D13","NIWO","NIWO_004","W","distributed","evergreenForest",40.043059,-105.581501,"WGS84",20.1,3312.5,0.1,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_004.W.20150714","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"3d272714-caf8-48dd-aee7-b289daf50159","NIWO_003.basePlot.bet","D13","NIWO","NIWO_003","W","distributed","grasslandHerbaceous",40.051247,-105.565041,"WGS84",20.1,3494.9,0.1,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_003.W.20150714","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"ff0719a6-1d83-43b6-968a-694eb253aa30","NIWO_002.basePlot.bet","D13","NIWO","NIWO_002","E","distributed","evergreenForest",40.041060,-105.547043,"WGS84",20.1,3059.6,0.2,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_002.E.20150714","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"484ba726-60fb-4ca7-91f7-d70fcda9bf25","NIWO_005.basePlot.bet","D13","NIWO","NIWO_005","E","distributed","evergreenForest",40.043662,-105.569891,"WGS84",20.2,3285.4,0.2,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_005.E.20150714","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"caac3a10-ab01-49f4-bc07-c6878de58462","NIWO_008.basePlot.bet","D13","NIWO","NIWO_008","E","distributed","grasslandHerbaceous",40.054475,-105.567875,"WGS84",20.1,3500.2,0.1,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_008.E.20150714","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"4e4fe37a-558a-4d75-b156-9f3f4d30776d","NIWO_004.basePlot.bet","D13","NIWO","NIWO_004","E","distributed","evergreenForest",40.043059,-105.581501,"WGS84",20.1,3312.5,0.1,"2015-06-30","2015-07-14","NIWO.2015.29",14,"Y","NIWO_004.E.20150714","Ok","Ok","High","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
