uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"d6ebc1eb-ef99-4ca2-a10f-fd047125896c","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","2016-06-21","2016-07-05","2016-09-15","kh3xmoTmJnDPpAuVfyK1mfWFzS6YIgl2pGmevDnjTAG1UwH4xaXOmi4IApJt1xIiS0TNtue22qBojFzafZoil5QjZUBck7T33bgp6T9a512Wz0rxP2akyGIlFKod8A0EAjluNj5Nmb8=","kh3xmoTmJnCBJO6Et7lbFtebSOAiRVtq",,,
"4a9801c0-76dd-4697-9c73-2f4652bf9358","UNDE_002.basePlot.bet","D05","UNDE","UNDE_002","2016-06-21","2016-07-05","2016-09-12","JrVNSI+TG1IeN3BEYBHLYnrxk1+ud+36U/qWhDeB/Xd81ahPRuBpQHAHWWM9VKwUAZsX/5w0GZNtkDbuApaswwhsbZhKSRXb37GbfxBCzIz3nQZURjkTwS6Kwg/jGjytvw7A8ireIeI=","JrVNSI+TG1L0r+IHYM9dtVU2gv9J4r0F",,,
"cedb966d-ff68-493e-95fd-c53a2f675d99","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","2016-06-21","2016-07-05","2016-09-14","izIYmtFoQUiCTcH3yIF0sv7hg/21Q315FH7G5J5E20MDfgLy1PkVSggrUorXC1XGloiu8Q/YVBQ=","izIYmtFoQUgEMzRxcJ7+YjsEhameVVhn",,,
"45318dd7-bf3e-4c02-a00c-918682b81a60","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","2016-06-21","2016-07-05","2016-09-14","izIYmtFoQUjm5xWONJT2fH2P1vo+G1nUvfW8Q5k/COuvBxc2pnF1woaJiws/+6jg6nV+HCfWRmU=","izIYmtFoQUgEMzRxcJ7+YnpNuX45eJeh",,,
"8b012c1f-1938-4ba9-935f-e6456e248e04","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","2016-06-21","2016-07-05","2016-09-14","sj+sxzQpSGCXcVDms9T2Jbt5Wx29smCHfQibDzD3VX8cvIsEOJNRHbUvSqGpaQE4W83zrqRSlj/lxi26q10cD3jE/6woUiUpxsJVJTOBUh0CDKC/8cVEbsguOyQPFsvmgbITGeXIKA4=","sj+sxzQpSGD871vhNL5zMEpxdIdDVUJ6",,,
"9bcfd3c0-17bd-4394-aed9-d94cb84ad97e","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","2016-06-21","2016-07-05","2016-09-12","hQDJ3TYDfoyHbOUrKn+1FEt9HExDFs+7zodmFPjPndOEIoHizrOSU3L6LDw7RU8EYRyoL5W5CRjOBeQmB+qfyFnr9FjY3tJei82oNe+pRPNBKwWoxBxuA9uownve1NwV9hlRhXpHd5Y=","hQDJ3TYDfoweMn28YOxJ73nQ54p9g+KE",,,
"69586548-fc87-4a6e-b09c-2c01597973b7","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","2016-06-21","2016-07-05","2016-09-09","MjA7sUqH2CbmYf6QFHRL2dylQcd1kTnoQLRFH0eFyoBWj0Jfa/1NxvBEqVFpvpODSH/cFgE5VVg=","MjA7sUqH2CaY0D/Nj+90/NoCEscUGYnf",,,
"13851049-ac2c-4ef4-bbdb-3193161a1a67","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","2016-06-21","2016-07-05","2016-09-15","0Ya1AWR2lPj/nJ991iwUKTkTZsovrW96n/4KPA35A+3vW5nImmNOvU4En4c74x8KPg7r4j7To6HDOhShvNt5t90lNQB0E+NZVdYjLlkObGYgaAbuvIIUOpBNe0bZVrTXQFNE5eLmbRg=","0Ya1AWR2lPjPZW3CJDdKfAkq0LjDBIit",,,
"859a2b27-b2c3-442e-aeec-d87454787d5b","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","2016-06-21","2016-07-05","2016-09-09","MjA7sUqH2CY14aQaMj58t4hd85BxHMqO/QODOqtpAn5ZJkHnnl+knECizPifKa1tzVks+wIKPX0=","MjA7sUqH2CaY0D/Nj+90/NS6jXFNsQrd",,,
"8391473e-281f-408c-91b9-19c26d3051d0","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","2016-06-21","2016-07-05","2016-09-14","+v0vuVmyR4A7IVdJUh0wVig5RIhsGLw/ikHtQz1NwysAHUx2OGkKGa51IRQRVaJ01cb1BWLPsIAylfSdSOxQ+qGmfOuoSASkQRUD2RfcK0GO+b5cGwoVIBHyxeimlSxxk76J6aha51A=","+v0vuVmyR4AI97mIKO5ISCjw4XGrSSZr",,,
"a71dad00-64c8-4694-a41c-f284dfcb2923","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","2016-06-21","2016-07-05","2016-09-15","xHY1KmNCr235Tqna/2wJ3g+1wfez+BDS6b/KhIwUjDxpqGuODxC5EH4IMPUloWVqomxHX5qe8ZjUy2FWk7y+EKqrny8U9AixlVrCmcLijhh2Q4EoKRlqXsNQUnVXS29R5/6IGeXN81Y=","xHY1KmNCr22ton7Xq9sGI1Ee/TiKQeQX",,,
"158f9ec8-e1a1-4508-b4f4-f190409fef5b","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","2016-06-21","2016-07-05","2017-01-30","xHY1KmNCr20KxSmSRbWmYIlF9GkduYleo58RWpHHfZYFtg25N11kkgtQMAqqY93GyYy+6RUa0bGvks/VDsYFDA==","xHY1KmNCr22ton7Xq9sGI3oGlithSVUzlliwjNkCbL4=","Carabus nemoralis nemoralis","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"f24336b0-1907-457f-93ff-9604f03eedb5","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","2016-06-21","2016-07-05","2017-01-30","MjA7sUqH2CYY1p/KJCam3eTIddy0bfE/2JM8XnmRiVkMQUo411ivcRa1oWqczT5y4OWEEw/N2bp3r+W5WDpVVQ==","MjA7sUqH2CaY0D/Nj+90/J0WGH+Qx3RtybnVaV95bx4=","Pterostichus melanarius melanarius","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"b5eaebd7-b2a3-42bf-be7c-18c8b6af8b62","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","2016-06-21","2016-07-05","2016-09-14","+v0vuVmyR4Alq+u8WTQvGFzhZwqTtWCEySI1rQWKVirZk8kfhdkFKLNvm8zyhKMxzvJbCIPzEQLSW0f90fVfHO4o8TnO77151OKSOCa7F3G006qx9YZWYkXJR+paLGdB","+v0vuVmyR4AI97mIKO5ISDzkJDElQkFjqyX/yr3ZUN4=","Anaxyrus americanus americanus","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh","BUFAME2 synonym of ANAAME the species used generally in D05"
"626d66a3-bee4-483e-9b1f-7998515b10f1","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","2016-06-21","2016-07-05","2016-09-15","UKgrtiGQYSBruSGOqRGpCe5D/u8Vg5nFrOgmuhvbMEEpygubOOwrI9DOVcUBMIr333SXYiu4DsqF1UBr/SYXQzzH1ep8KFoqhFFgSVD5yUMAVmSEZY+DOHJJl7/syzHBbSr+Ws6mYfQ=","UKgrtiGQYSDY8Q9olxkAcilVeKR3rXX5",,,
