uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"2c223893-5f78-4e61-860f-a4ea8d3a1d37","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","2015-07-21","2015-08-04","2015-08-06","FcwZvbWDjdhVJ2nKBeEZ8UJ2yeaG893wa1pRgZIYyDDmmiBWYBpPwsn6XDwVGGTsn7qnrHYvFfIa4tZempuOEGwiNBMm2u0YbHnm6+c9/AU=","FcwZvbWDjdhY/YqrzbDVpdUhLpHDx4HB",,,
"b74badd7-9644-4577-85cd-958ba957042b","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","2015-07-21","2015-08-04","2015-08-06","952sL8sB3/g8knEIKlIICKO1pK+x7MIjOsjHAFLEkYpawp3Sni2m8w2JZSNv1WGuHbjJkCkj8Y0Gy8Qv8aeoRg8LATmJYfgLtiqrfJfOKRRE5o+UGKs6vBke5U+UDvc7dEhaiI6oLzw=","952sL8sB3/hKJYGwl0qgCEGk4qI/K/sY",,,
"2feb4b07-bd39-4d3d-a242-65dbb27c7ba2","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2015-07-21","2015-08-04","2015-08-06","LlqcsvOjN4CmMo1s5MYzmUBX5n6QHCOq/0V1r75Tp2b0y33kT++bhLTGCCuwcmtvhuTRj3iuXMeUuSOqneif+XgDOd6iTI3pe3AKRjuSIupH8dCyoU/X77WHacw+ofl0WboFc6i0pYk=","LlqcsvOjN4D2RXQoHoMgKpPwoQRCV50u",,,
"67ee9c5a-d0ce-438f-8d79-e477f1393e24","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2015-07-21","2015-08-04","2015-08-10","di/gYcSB3uC0rnNXI86D8/40Xtm1zUu+St8AfgpvZKew6mrzJkYn+Y2C0K91+uMG7yTQxtlzz04=","di/gYcSB3uCY8PvaXPvEuu5ROxukf/wl",,,
"bce8d4cb-4f11-45b7-867b-c52553f2d3df","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","2015-07-21","2015-08-04","2015-08-10","1iGudFvILgngJuxHDJ5BOLRUwMHipNxt4f/u7AgAE1j7ZKP36cG7uEQcXyUNRqYcphpxIXlQcnYFREnFwXJJoXFDd8PVxtnKgEquvrNieRzu9GXM6O40/swc2K7k3hKyQmr6jhl86HI=","1iGudFvILgmI91M6IZXIiJFKpbdHTVYY",,,
"e071793f-2dc5-4f3c-9cdf-e1deeefb0e43","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","2015-07-21","2015-08-04","2015-08-07","XUOG9+A5sINoJKEYMg8kZ0mSG7u42zYi2oPBBNNUXxj1qReFdOB/WAVc1YcEtkAiTk+ZUxFx5A/KE5YgcSXl8kbEnV8B5g/wxKEu6KihHn4zGyUK0JOuGly91iVwV9C16+MZ6Zuy+gE=","XUOG9+A5sIN47+3EAUzH9qF7+GNOtzt4",,,
"ab80a9ad-f694-498a-b60e-62435d9516ec","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","2015-07-21","2015-08-04","2015-08-06","7LdWMHVTMyTdaBnXK/xnvH1cxRVRLUAEuH9mXzt4dCbxKC8cLMEb0AG+gLvwi2ZrLlX7LDFGGFz9+3YEKfORApzc0VYaAQSuBrXoBu0yip0qmM6IorN4UvoHlUKRvi0qvgdZ5vvP3IU=","7LdWMHVTMySNuqWbn0SLl4u3cMIuv8Cj",,,
"4077094c-34b2-46af-8931-ad5d1bf9ece3","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","2015-07-21","2015-08-04","2015-08-06","qnVzy9oXbL0C/rzwCPMQsP34flo9lGBje87JuruOBD0+Bo8411Z863ARVFdv393N+T4DzTF0hXjAfHnQyq6EpxpKk/61r45JxtCc/4LHF3RFcw7aSNKuB8c1TqOQLbcereSj1hRHIuc=","qnVzy9oXbL1POlIJ8+Tt4IkiB3TFSbu0",,,
"551d1efb-5a34-457c-a10b-749f392072ae","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2015-07-21","2015-08-04","2015-08-06","DcTblkLRhld2mqbXQCIxpbxOEYKGFCSP9uTYoSY/VNUyNPChotHUijpBrNawW7Z2GL1Izbr7YlIIYGkauSh7ddyvz8zrPEplgic9/zHrr2cuFiLAdmhykmxaJpklK2l+KHSuor6WsPs=","DcTblkLRhleGHmfxo6cU9AiywoUnio0b",,,
"a3f328fb-f2f1-4bc2-8751-eb44c30a8bea","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2015-07-21","2015-08-04","2015-08-10","di/gYcSB3uCH6HDnbGh9ZkgWmcKPjYg5TTxc13iCK2muhR2YOFyhMtNIYEu5mPm1Pkk+ja+/B6k=","di/gYcSB3uCY8PvaXPvEuv5dQohrph0P",,,
"62fa1fef-c347-46f2-9eb6-5d13871fbce2","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","2015-08-04","2015-08-18","2015-08-20","1iGudFvILgm0UcmM/Z77UUE0Lr9xMRMsfP+MbJDBdylDtZ4iDlZR6aZN82AJKyVu0VsJXreYAvlJOyW9vBLigIvRew7wBRk186gvJLsGATPgRoGhh0C8a/TAdvXdwqo8vevSnwpTy4A=","1iGudFvILgmXuCgTXGG0koUFjrZGkKvb",,,
"fe09516e-4fe8-4d75-8e80-5328f92e85af","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","2015-08-04","2015-08-18","2015-08-21","952sL8sB3/gZLj4ChF4mhshGrjK+lHWEJG7XvIQGyTOa5euMCUd351iIlK23CLsuuAIW8VZP3p9hKdZClw68zTEW+W5sd/adv+mfUKViYF4tCJrinFp7O1+FlBvYA67Bxcq8Xsh/UrE=","952sL8sB3/i6H07BYs4o5Z7Y0uxKvdg8",,,
"a938c68a-756d-400a-b8e9-3a25ade4f800","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","2015-08-04","2015-08-18","2015-08-20","FcwZvbWDjdh2nEV81XXsFATk7MvDIT/B719MVdgo7jKHO39HXweni6YM8xW4h8d7xslgw7vCMGSAB2fCo8cccM9XglluXHJvLmDmrX5JnU0j6ryJOdqETMmVjz/29iBVcY9f3p54054=","FcwZvbWDjdjw05Ehe9XGsk1RPuG/WvuI",,,
"a571fc5d-8537-439b-8c4f-c97d312bf8a7","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2015-08-04","2015-08-18","2015-08-20","di/gYcSB3uApmotaciILpjwbRWAOLcWZF3JtJiLljXqd/pyvhPGDRE+d61NWskYSqscjJ2tIsRiDTEWFQibjjrvVlNyPggwQHLGUNIDnUCoUBWT5TknpV1+zI5zuBDAO+d3/5NmEyVs=","di/gYcSB3uDC0/LTSs/JkWnBaHaNVgBd",,,
"7c9dae6f-b282-46de-81d2-78ecf328fbbd","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2015-08-04","2015-08-18","2015-08-21","LlqcsvOjN4DVJW2wc9HXZwd3soQ/o9SyGmwb2berVCB8ELMy/WL0EOauoM3pTLfqvLp2zMDY5MXjQC7swTqPvotf/yMq99EWk9/9Ev2HhcIxg42v8h6HvaTqAirrJzEOCbwFPbowNbo=","LlqcsvOjN4A3aNwXXnhCpNuyyang8jgm",,,
