uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"948a6279-ad6d-4c7d-ad45-21cdd8b3151c","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","N","2015-07-21","2015-08-04","2015-10-18","2015-12-01","FcwZvbWDjdhVJ2nKBeEZ8fjgZILU1EnHMOtJvZZgCXc=","NEON.BET.D07.000523","GALBIC","Galerita bicolor","species",,"Drury",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"e02935c4-6d5f-4fbd-9833-52c7708c27ba","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","S","2015-07-21","2015-08-04","2015-10-18","2015-12-01","di/gYcSB3uC0rnNXI86D85uyiy3vnJ8SxXPXi+JpCYY=","NEON.BET.D07.000558","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"3a1cea0d-19bd-4886-8242-af58637b1a88","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","S","2015-07-21","2015-08-04","2015-10-20","2015-12-01","di/gYcSB3uC0rnNXI86D80j3yTdyxeEMAZReLqhqtSs=","NEON.BET.D07.000678","CYCSIG","Cyclotrachelus sigillatus","species","cf. species","Say",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","Used NEON.DOC.014050vJ"
"f940caf8-39b6-4dd2-ba5b-046c2e0bf5f3","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","S","2015-07-21","2015-08-04","2015-10-20","2015-12-01","di/gYcSB3uC0rnNXI86D80j3yTdyxeEMAZReLqhqtSs=","NEON.BET.D07.000682","CYCSIG","Cyclotrachelus sigillatus","species","cf. species","Say",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","Used NEON.DOC.014050vJ"
"da433f1d-156e-4b0f-9997-4b2b94b4d5a4","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","S","2015-07-21","2015-08-04","2015-10-19","2015-12-01","1iGudFvILgngJuxHDJ5BOEMetqOAp/9c5iECMvVYtRs=","NEON.BET.D07.000596","DICPOL","Dicaelus politus","species",,"Dejean",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"d58c2f57-bef9-400f-be80-87e86d3af43d","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","S","2015-07-21","2015-08-04","2015-10-19","2015-12-01","XUOG9+A5sIPMjfV0P55IMiuMQa6w6zDqHNHbUqOiWjI=","NEON.BET.D07.000613","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"2f161c34-8b7b-4329-bea7-ff8725dcad12","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","S","2015-07-21","2015-08-04","2015-10-18","2015-12-01","di/gYcSB3uC0rnNXI86D85uyiy3vnJ8SxXPXi+JpCYY=","NEON.BET.D07.000552","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"26e024a2-8e54-4b87-947a-061d1f8a2d6d","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","N","2015-07-21","2015-08-04","2015-10-20","2015-12-01","G1V5MttZ4JKdrYPIow3YI72d2zsYmJlbpXK0ecwD7gQ=","NEON.BET.D07.000640","CARSP14","Carabidae sp.","family",,"Latreille","D07.2015.MorphA","Noonan, G. R. 1996. Classification, cladistics and natural history of species of the subgenus Anisodactylus Dejean (Insecta: Coleoptera: Carabidae: Harpalini: Anysoldactylus).",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ.. maybe ANISP1 (Anisodactylus (Gynandrotarsus) sp.)"
"2552c099-5cd1-4845-89a8-c74405739b5d","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","N","2015-07-21","2015-08-04","2015-10-19","2015-12-01","XUOG9+A5sINkxfsCut298fFZPiO/j4amWmvfDSOOFaE=","NEON.BET.D07.000624","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"9e022f73-29d9-48e8-aebb-4d16c417b0cc","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","N","2015-07-21","2015-08-04","2015-10-18","2015-12-01","952sL8sB3/g8knEIKlIICDVvRfqJeVoX6XfEsAWny+0=","NEON.BET.D07.000583","DICDIL5","Dicaelus dilatatus","species",,"Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
