uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"2fa20e6c-b13e-45d4-801f-7c401614ff8e","JORN_001.basePlot.bet","D14","JORN","JORN_001","2015-08-20","2015-09-03","2015-09-23","3v6e8eJloSoWLu6C+JQGWJVy+xOLJFsvIXBnU2GWZZ0uRNq+ayMtSo3DfmgyKL7lxyjByKnCkeUMcYqM/5AlFB4oVB751nAEwbPn3attcOE=","3v6e8eJloSqVXD4JKJIIyW8MeS6QDPQ5",,,
"33d95359-8687-45e8-85d0-5957ba340418","JORN_002.basePlot.bet","D14","JORN","JORN_002","2015-08-20","2015-09-03","2015-09-23","2j1n+GhCoGZSCDOYRf237XFFLcnsCJ0hnkl77o6L8IOuPoRKJb6L3zVmyMNafYD9Wu/YoxsiW1Li5sCNWvgWzgDVlbo4oLCjLBrcliAknv6liyaalwihMw0/O8f2n6NjldF4nfUy3yM=","2j1n+GhCoGY0gve+CODxpRK3HswxqYmH",,,
"463541bd-0e4e-4419-861f-3c6c3cd08921","JORN_006.basePlot.bet","D14","JORN","JORN_006","2015-08-20","2015-09-03","2015-09-24","Z5DETg5NA9BPU5q6M0qCPvyROoMzXvzMr2uvHGCU7H5co8XhA6+K9N2NPB275+f7+5EuOTtOVoz6YgVswLhQL19V4KatH95bnMrW091BU3pCHeDYDVKTr5XOPPbsvtD44WWtWMs52/Q=","Z5DETg5NA9C74wgnmj3Cn0cl4d3jiq3j",,,
"6152e0fd-e3a4-4ad3-a35a-be5a4cc10284","JORN_007.basePlot.bet","D14","JORN","JORN_007","2015-08-20","2015-09-03","2015-09-24","VAvCuiXwPERFi088VRdIASasienKVFCYbeUzg80BfaAwQv6V8PJymLK0tdXhBYoLhJ1Hrmpe2xGY6GZ69pGX3Pe9k/aHz6XPNHDhItwqSdkc/VWCTvx/HUfamBmjVszUSgedPKjbH6A=","VAvCuiXwPER7Kj0BR0DZ+XbiuczfoTTE",,,
"49243916-3978-434a-992e-28ba3bde681f","JORN_003.basePlot.bet","D14","JORN","JORN_003","2015-08-20","2015-09-03","2015-09-23","vMYzv3M3ch3JSUow335Jr9TVdESXZKBdxOydbJtJzByToozjAxFm66mdzXBtUF+K2+Fi1uBOZeVNXb2kc+cFSn2enmYM72k25wHQnZ0mB4q0uBFoeuj01EY28ASgx/qJGBv2cCq8ZT8=","vMYzv3M3ch0Lrr49geDRkG3N5iPt9Y8k",,,
"3708f274-0eef-475d-a769-b127cc4b6968","JORN_005.basePlot.bet","D14","JORN","JORN_005","2015-08-20","2015-09-03","2015-09-24","aOplpjduR3TmXJHEx02r61vU0jN0xtbmbO0JDne4MeqgiJ4hA6QNjaXXVsizjGLV1ZV41jZGs2qJG+GDerjqvuC/z6tIEQWGL7gd2zwnvx9UlfZOOkCJF1EF7TfMuz/6yRkmgBEZuw4=","aOplpjduR3SVaAlnvWqv7dHhlP0xo7Uq",,,
"24025b8b-ce51-4a58-8a54-1a5952cc168b","JORN_008.basePlot.bet","D14","JORN","JORN_008","2015-08-20","2015-09-03","2015-10-03","eTKs083kZ6GXpxIDUeEgQgtGMPuLnD3NS9eIFPtT/JS0o1vgSAmRw3NBb7pBN3VgnW9PqGoTg+Ksv9WgKnhfdIbzlHrgSgANuuGg8XZhB0+BHRf45Z3d+h4k+2YaXpmRKtuLjItGSMc=","eTKs083kZ6GqfSIgYJRcI0ZQKiFEwufi",,,
"4d16c1bb-bc45-4657-8869-95ceede02fc4","JORN_010.basePlot.bet","D14","JORN","JORN_010","2015-08-20","2015-09-03","2015-10-04","7i+fBpY+jSAfQb1Q45XhLqvrA1NHrIAD0UecfoyKxJvzaLM+8ManDVfCiz9rdYvc98oYAy3vWtKT4faSCmuWan7dRskJQa544qUi6vSsefI=","7i+fBpY+jSCfQ1Q8IfBUm7s6Ux8YbZzN",,,
"d72aa9d3-c1fc-4c44-9675-bdcac424b99c","JORN_009.basePlot.bet","D14","JORN","JORN_009","2015-08-20","2015-09-03","2015-10-03","y6i9xP3scmMceIq6qKOFK3qHpcYKdoaUH0a0+UFRk65YkMv6YO84hjILx+mSU5aBDV43dE31eHNagdBYJ/Xb+7zGbPCyk9X7N6nqGOpJNbgcB8m6VljO7ZyaxhAnf138roDSi8gKFvY=","y6i9xP3scmNSLXMVtNaCF2Sh28zWdpNy",,,
"839da631-751a-4795-8c05-cab0429834e8","JORN_004.basePlot.bet","D14","JORN","JORN_004","2015-08-20","2015-09-03","2015-09-23","uZCwT0U74cfDCTgShBeUgxBCq9VfRb+kY5yl8TVlO58I0Z/cXp1mftwR5adclopK8vZbYSeJcG7dMUuwwqatfctDstLC4of5C4D+O23OWZLZqAiaMVb8Pr/iY3/M8eZ93o4AWbuCbPY=","uZCwT0U74cfbdOzGu2ZbWq+xuiDSdrl1",,,
