uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"f240c84d-86ab-45e1-b366-ea0b57a013b4","KONZ_025.basePlot.bet","D06","KONZ","KONZ_025","2016-08-23","2016-09-06","2016-09-07","dZsQaO9YC66NIg/Jy0UbcBVjWDEyPYUmQiJz29sgKPm47hpgiNy4L6lm+KDazA4wh7o0jK6/F0uoKL52SPdmo56AsVO2pCzcn+6zPiR1+wV5Mu1+Vhc9A37VHwtUNzlYQBwbCtGSfwQ=","dZsQaO9YC64FH5tCUrFQc6fU7zcIDfWM",,,
"84dee79d-144a-4ea3-b8a5-dc9504f934a0","KONZ_009.basePlot.bet","D06","KONZ","KONZ_009","2016-08-23","2016-09-06","2016-09-13","80BkEGzwD8bHR4sBHOE9ZNViMYToENSNpInEQexR/J0Z/BMJMAR3uBC88xL9nef/SDUaV9QtY94aXEqVIITKlokoBTRgVPs9VdxHsSAuT06ZhcAje/+M33Uo+6w6BrWSu+3z+CZWXQg=","80BkEGzwD8akXsiS5xYArxJhQZVYUir2",,,
"b1cadd74-a3dd-4ebc-b054-94a178fa1265","KONZ_008.basePlot.bet","D06","KONZ","KONZ_008","2016-08-23","2016-09-06","2016-09-15","R/i9Sy8Frosif/ugitlydmYbhE8ltm/tYgdiYYOXo6Q7rcSkE0IzPwRX/NlhX4Z0u00I2LFuBJOqUbT7tvqvIzfyCw4r7nA6CRvS+pB/SeqCp6uK8/cf56fAsAI6diQLunOnhmeEiSQ=","R/i9Sy8FrosHLOOL3Se+wyhy1+X1umGj",,,
"e7ddea50-22ab-4bf4-8a1e-26e32be249e6","KONZ_007.basePlot.bet","D06","KONZ","KONZ_007","2016-08-23","2016-09-06","2016-09-08","f11juJKcl7K2rjWX9na1O7tuWiFmWZtt5/ColSpSdRuz5k8VQHbQqItgCXzocdPN7W9YE4tnO8RQLEE9WDxvaksilYLXUErw7rqwK1ZcrsI4xuAEyWwEwBWTUsWwiFKC9h58erwpbkQ=","f11juJKcl7KVnef7Rww9rzG1r+mgIS9r",,,
"1b9e0f88-2772-47ab-96aa-3dda625ff198","KONZ_003.basePlot.bet","D06","KONZ","KONZ_003","2016-08-23","2016-09-06","2016-09-13","KsyoFpuhSbKtrj4BRiKE+8tHNTk0fTDktF6hXkSpOi+COjX0Twdvmx5GGEbHn4AKpEuAamAM6BblIGRzo5w4/9OqBhQkc9IguBygWFA1F9fyu48kCsJuagaTF0H0fpSGak3mf44V7bY=","KsyoFpuhSbImyexXt1U4nEBY2Kpf/h/9",,,
"69778e82-a496-4d9b-a279-f3bae176f300","KONZ_004.basePlot.bet","D06","KONZ","KONZ_004","2016-08-23","2016-09-06","2016-09-13","7tcdU9lcb1ga545+lMWrBL5PDRclT9BUIqJZtUar8STo47xgpOuzL8DcWhRj0p6kJIPyWekxDASKiwRDOFWsqkC/FGpJs320KfVF+YRrAbk7HI522Dvil+dKb2Gzk3f6XILYmtzXkl8=","7tcdU9lcb1gfCOumePplquwYCJkFYx3d",,,
"f742c2ed-cc93-42ae-a918-d72aa0378cab","KONZ_006.basePlot.bet","D06","KONZ","KONZ_006","2016-08-23","2016-09-06","2016-09-13","eO41eOee7ngmREzRW9dLnjTpV1y5dvqJUfxqekzG7jfTncimiHvtyPV94KZFTG3acx3Du6S5c8RLzZ8fvN5oVSHytDEScf3qcEUQcPDYvIhyL2sR/j4AoTOef2msXwC7reWnZoDMQxo=","eO41eOee7niNTb2jRjHJAfQeUrHPgYgt",,,
"e9e8c50f-1fb4-448f-9cde-aa04efb82539","KONZ_001.basePlot.bet","D06","KONZ","KONZ_001","2016-08-23","2016-09-06","2016-09-15","HFNPNHS/o8VjXi+ctU1JJl/BCKCv0NgZcdgFyQKsyte9VEjoDubZ281Znd2LFCAhMf5BG7AfCF5O3mT1d+pYvv45ISpXa1W5reVyonhq9nydqcqGk2pmzr+rxwumpv836QEtARJ4KhU=","HFNPNHS/o8UIqS5yhuUfXXcranBK9mcv",,,
"6ea6490a-cafa-4ac9-b98c-689f21a2e1a9","KONZ_002.basePlot.bet","D06","KONZ","KONZ_002","2016-08-23","2016-09-06","2016-09-13","hd4HYDqAwpJ6mfwmxi7cwplarnRYYtE8NijQESRhIsybR4q06TDD29fRoQBI1bsuORl2AUUajaULDdaXXeA4Sx+9F7TD20XxFpCFRmdASh6oeTW9hU1A7L59tCO3dioWQ59GB1olXSA=","hd4HYDqAwpL6+ihc5lOmoiC661huFVBH",,,
"94d71da8-9939-4200-b5b4-60c0d6b5ed1d","KONZ_005.basePlot.bet","D06","KONZ","KONZ_005","2016-08-23","2016-09-06","2016-09-13","sLTlFxIy7/hXnbwcUgfVTbZ77ZL9dLrorsSPTa81VpvK2IdX5OK4/LE+Um2XRt9aby6D6fSnKbQcmb8mQ1qOMHAMGnPo8ScoHH4Go1LNxOJj8fuJqqBn3cB5ZiRScWoKu/HfXYL52wQ=","sLTlFxIy7/j5ETU7OZVh6KKBe7eebyU8",,,
