uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"b7d23272-21a4-475b-a7cb-98097f718a57","CPER_008.basePlot.bet","D10","CPER","CPER_008","W","2016-04-21","2016-05-05","2016-05-06","2016-12-14","2016-12-08","CPER_008.W.20160505","kqngcYlCVJ4K7eH14S2IPekMclMpMWHKXptgGmSdVNo=","carabid","DISPAR1","Discoderus parallelus","species",,"Haldeman",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","40WoA3ARMLURFqL8TgbqDpMzn7onIky6yApu78D/HRU=","40WoA3ARMLURFqL8TgbqDpMzn7onIky6yApu78D/HRU=",
"52b2615f-cbd7-46b8-9bd2-2bfa4db1172a","CPER_008.basePlot.bet","D10","CPER","CPER_008","S","2016-04-21","2016-05-05","2016-05-06","2016-12-08","2016-12-08","CPER_008.S.20160505","kqngcYlCVJ6RTpAUD89XbwsHjto9GGiVF+u0MLnO3H0=","carabid","DISPAR1","Discoderus parallelus","species",,"Haldeman",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"bddbfcdd-99e6-4454-a450-34e5cea03747","CPER_008.basePlot.bet","D10","CPER","CPER_008","W","2016-04-21","2016-05-05","2016-05-06","2016-12-08","2016-12-08","CPER_008.W.20160505","kqngcYlCVJ4K7eH14S2IPe5t9+GvsCHzZJZ9PnP4AtQ=","carabid","HARDES","Harpalus desertus","species",,"LeConte",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","40WoA3ARMLURFqL8TgbqDpMzn7onIky6yApu78D/HRU=","40WoA3ARMLURFqL8TgbqDpMzn7onIky6yApu78D/HRU=",
"68e1372c-dbb1-4608-b350-f022b3904241","CPER_008.basePlot.bet","D10","CPER","CPER_008","S","2016-04-21","2016-05-05","2016-05-06","2016-12-14","2016-12-08","CPER_008.S.20160505","kqngcYlCVJ6RTpAUD89Xb1IfqkV2bCUeetC5jrcqPtI=","carabid","HARDES","Harpalus desertus","species",,"LeConte",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"a04b2716-6b24-4af9-b1a0-9147a6095592","CPER_008.basePlot.bet","D10","CPER","CPER_008","S","2016-04-21","2016-05-05","2016-05-06","2016-12-08","2016-12-08","CPER_008.S.20160505","kqngcYlCVJ6RTpAUD89Xb5iJaYwXYxpy3euXSJ1TC+0=","carabid","SELPLA","Selenophorus planipennis","species",,"LeConte",,5,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"24035777-b171-4be9-876d-29ff791f7848","CPER_003.basePlot.bet","D10","CPER","CPER_003","W","2016-04-21","2016-05-05","2016-05-06","2016-12-08","2016-12-08","CPER_003.W.20160505","omCPNZnkoGTUdh0Dl6mzKwc/VAHyKI3nK8uS+xuc6fE=","carabid","SELPLA","Selenophorus planipennis","species",,"LeConte",,4,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","40WoA3ARMLURFqL8TgbqDpMzn7onIky6yApu78D/HRU=","40WoA3ARMLURFqL8TgbqDpMzn7onIky6yApu78D/HRU=",
"9565b047-d218-46a3-957b-162152d4683c","CPER_004.basePlot.bet","D10","CPER","CPER_004","S","2016-04-21","2016-05-05","2016-05-06","2016-12-13","2016-12-15","CPER_004.S.20160505","eSCyThC0ZO6976WKL+FapKKvZdPyzA25E3XSaOPCstk=","carabid","HARSP7","Harpalus sp.","genus",,"Latreille","D10.2016.MorphI",1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"6aebae1e-49e2-4032-ad22-20b47d8afeec","CPER_003.basePlot.bet","D10","CPER","CPER_003","W","2016-04-21","2016-05-05","2016-05-06","2016-12-08","2016-12-08","CPER_003.W.20160505","omCPNZnkoGTUdh0Dl6mzK1+ePDxfalOTQv6/WPwAoXc=","carabid","HARSP7","Harpalus sp.","genus",,"Latreille","D10.2016.MorphI",5,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","40WoA3ARMLURFqL8TgbqDpMzn7onIky6yApu78D/HRU=","40WoA3ARMLURFqL8TgbqDpMzn7onIky6yApu78D/HRU=",
"fb30a987-5f58-4b8b-b771-573fb3eecf76","CPER_003.basePlot.bet","D10","CPER","CPER_003","N","2016-04-21","2016-05-05","2016-05-06","2016-12-08","2016-12-12","CPER_003.N.20160505","omCPNZnkoGR1hbO4uBHFrBA6h5fOKrhs8KbVHeuZk0Q=","carabid","HARSP7","Harpalus sp.","genus",,"Latreille","D10.2016.MorphI",1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"45d4e519-5de9-4127-b813-017f16e2cd97","CPER_003.basePlot.bet","D10","CPER","CPER_003","N","2016-04-21","2016-05-05","2016-05-06","2016-12-12","2016-12-12","CPER_003.N.20160505","omCPNZnkoGR1hbO4uBHFrNZdMggJm3C652tLPNJJlOA=","carabid","SELPLA","Selenophorus planipennis","species",,"LeConte",,6,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","LNwpgRE1aFsz4Eo6S0oHXbZbSzrlJnj8qYRePodjhJ0=","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
