uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"cd845af7-21b6-475e-8b51-7a5c90c6c6c2","JERC_006.basePlot.bet","D03","JERC","JERC_006","2015-08-27","2015-09-10","2015-09-29","zWSiOx/FgAW+lIgXcTXBhY4L4x6MMhssHZ5YhGIv3JGjkNgKtQCa1DuRE+pF89mVzgavErZ2DVFYRVnnx3zYMVhXTKHH0hfiPYVJ/XDyOxgcsuD+6IliMYKYVktSQLVwQgsfmfrZNos=","zWSiOx/FgAXNAEF14pLFtweJCkNQw9qu",,,
"293d19db-259c-4b22-8ae4-cd44802c080c","JERC_005.basePlot.bet","D03","JERC","JERC_005","2015-08-27","2015-09-10","2015-09-28","Va9a3mr00GuK0vUFkbkpyW1MYuJEyNIWfdOtgRVmFo0e2BYT2uglnKXeGVnMLJepXHRaJuMPV1z1INBw2qAFwtnPfQwdRBlaynWyDTkXbOKF7IrfVk9hi5IeVXWKWuucbdIZ0THPNYM=","Va9a3mr00Gu9TnMW0VJZYyWaxdTbS0iv",,,
"fdc4ebd0-a60f-4743-999e-6030420e99a9","JERC_002.basePlot.bet","D03","JERC","JERC_002","2015-08-27","2015-09-10","2015-09-17","CV0ws5Gtbhm0QNZcWk0fWN6/oEybAUheYiUAloimV9/6d8S5NAwCWPsnYBEM2vDuy5pYJKC59GUKj8+DuhlRbrCVmNKT5+hNvjTNYk+wuA79tjsgjXMW9BnrbTrP8mqs6lqBHM2k7U4=","CV0ws5Gtbhk0+vfgXenreK9ambrwYp/M",,,
"6b581c81-13cf-43b3-ac89-b5c89f51d9a6","JERC_003.basePlot.bet","D03","JERC","JERC_003","2015-08-27","2015-09-10","2015-09-17","9IO0159G1yjG5d6KA3En5AP1kgqRcFRGe2O50XVwDtHb9ir7w5NqZSUVlpk4z7PwM2lO+6PF67HF/moQoKayPVA2g0lqivHS/QlLd4ib+FT+rZ4l79a1Wf+KLzenFkzyBpTlVxBUO4w=","9IO0159G1yiMGnwKuxJWt05I9/NhXi/D",,,
"89b2425f-7454-42b2-92b0-9a4886983b35","JERC_001.basePlot.bet","D03","JERC","JERC_001","2015-08-27","2015-09-10","2015-09-29","ArvEgVyhbJclGce9BJeiSFg9frFt5H0/LYX1TmiOV6yHYtHUWFLoijl5KExB0jAI2jYdJcWmuXlrknqkMMGakCvFm0o5TMgLuIKLQzSLZbq09GC0agGlKCM0HVJTnGCYD2Zvk8X1ctk=","ArvEgVyhbJe7S+dJ0sybPPoe4LzjH0Kh",,,
"8dea80cd-43ba-4f91-8ecf-af4dee0daa8a","JERC_007.basePlot.bet","D03","JERC","JERC_007","2015-08-27","2015-09-10","2015-09-28","a/HTBHkllcOQVC1IljayT/J8gY4L4KTiIolb7RhZ9gYsbVaQ1a2YjIhYUMwPFgTu/44nFo7OXzd0w4vQtK4RCOAc4ssLZqfI37k+ssvRoaBt71YgTgQk19SGncAv9f52CFA6R7gWWLk=","a/HTBHkllcO3PKtIg+8qTnh61zpadNmh",,,
"35a6023f-ae75-4d14-9683-cafdb332ff1d","JERC_010.basePlot.bet","D03","JERC","JERC_010","2015-08-27","2015-09-10","2015-10-21","qRTVq00V1UlAJMKGTyUxAvSdMNEWs4hJ4WGMFgdfzuwGQy03SishWxwUU1pg0EJQqBPK/uuogYm3tvTRChxmMRmspD3QZi3zPDETa5tTIV2yGpOWVIb8JP767psvqCq63w6yElxo2j8=","qRTVq00V1Un4G/9kiUZxGL4wwYz2Xpfu",,,
"10a1b2ad-8f5b-43fd-ae91-fc8a43ceebb9","JERC_009.basePlot.bet","D03","JERC","JERC_009","2015-08-27","2015-09-10","2015-10-13","21ilO4RJ2p/pbypftbv5gtaRnfxlZQ2gK7IzMjRDbG12R8rZB5okJMlpG5Mbdl8uGdNJMxCuuJCpX19fS2otH/nDV5lHf8uxQf0qZuB+3RA5CjXMIlUt2zFkh6Y2zM5jr3wq7QfsK84=","21ilO4RJ2p9qybS3/OKrMV/bqJwkgYtn",,,
"5e2b9a74-01fc-47f6-afe5-a72aea073f53","JERC_030.basePlot.bet","D03","JERC","JERC_030","2015-08-27","2015-09-10","2015-09-17","AuAZEkdfggL7JggkmwIjPHKc7MkEG/35Bofn0GmAXA7w4AnduLlWgsYSeKsVZvyF0PVGci7l32fUnQvfJplmUvFQFyAcXmXbZRZFsCrikuKTCvvDbn5G1XNXqll8dNv5QYnrIdnrR9Q=","AuAZEkdfggIB0Y5UOldxEj2Y2ast+9qe",,,
"a4d9ffd4-ac74-4515-bafd-52317125ef24","JERC_008.basePlot.bet","D03","JERC","JERC_008","2015-08-27","2015-09-10","2015-09-17","S3j2Rzo+HUkvHR+V6bBjSwaQjdA4fM5xewY+KPLUOVn5Q29n1dknQhgzE0aN6gWDZegJ7dD9qJsmvHrON8/MLBYda8hRm/xu3VSuOaiPCPWDOpIJf8fQMtiRZQDx6bGfbMbkKwK5sD0=","S3j2Rzo+HUkOj9+FxqJIeJnZg98+TjTJ",,,
