uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"c2e99ff5-f011-4188-87a5-9eaf88e679d6","CPER_003.basePlot.bet","D10","CPER","CPER_003","2015-05-21","2015-06-04","2016-01-04","omCPNZnkoGT/LO+3sbrEpeCu0RK1T/AbfkBR+aFketTbA4UMf8RfRoePoAtVI1kgLVp9xfNTLqWWnqeae0jKHg==","omCPNZnkoGQj/1H38XkyjgDtNkLHZ81HZ+feAwHF1Ic=","Pasimachus elongatus",,
"57281f61-cfa0-4ac9-8895-3162dbb9a2f4","CPER_002.basePlot.bet","D10","CPER","CPER_002","2015-05-21","2015-06-04","2015-12-23","OMNGlFKVPvQ/Rtp3zTxlWs4dGRFy82gs/gr3QYOEDuKIPZ7RkkwCKZL5N6+yHMlDAWcOclf6GzUpggHWX+NAKA==","OMNGlFKVPvQlnnrT9FDPNWUuqmAuPLZ5VghKQwbMfYA=","Pasimachus elongatus",,
"d5b8867c-1947-4856-8f21-5ac135b6a081","CPER_006.basePlot.bet","D10","CPER","CPER_006","2015-05-21","2015-06-04","2016-01-04","NHMCrMp+/ZWnq0ZeLB6HsgEAGfRRWVZ0kijLTWopiJkrKDWiaL6Uvb/hMcJUWHSuC9tl8eHsVNQLGW1FBWqBVG2wGRsTl3Xv2eUa6xYVn5zptLHFQTD0bQsxqCyOwy1V+kR2w2eP8mYlIRGoEd6enGGonl+VL0hHMKzGLrEye5w=","NHMCrMp+/ZWn/n4jq7eNcvca0buzC7cL1w1g87rd8Xc=","Discoderus parallelus",,
"319af56c-22ee-4397-ad7a-142d2fe27960","CPER_004.basePlot.bet","D10","CPER","CPER_004","2015-05-21","2015-06-04","2016-01-04","eSCyThC0ZO6mu2ZSEN4o8iYO8SGT6wUa0zuJ7MbDjYQK2c8zylDlQXPWSgdy29NYZIftUHawHwXDoG+nBkWhFg==","eSCyThC0ZO5klPWR0w4lQYGpgvkMRgyqO/mJft/k73g=","Discoderus parallelus",,
"0400c14a-3bdd-42a7-b586-ae8f4e588fc5","CPER_002.basePlot.bet","D10","CPER","CPER_002","2015-05-21","2015-06-04","2015-12-23","OMNGlFKVPvQ4Ypsx+quWf9xPtjLD7yfY+rfbvQeQk7m8QRT6S3VNcnwYK/edzJVV+m+Lt6BgCPkI2WpuIatCdQ==","OMNGlFKVPvQlnnrT9FDPNQ8erApOVNksOsUDYckWRKc=","Discoderus parallelus",,
"223d7e60-a03d-43fc-a9cc-7b69f03ac001","CPER_008.basePlot.bet","D10","CPER","CPER_008","2015-05-21","2015-06-04","2016-01-05","kqngcYlCVJ75Bh29DXtlM1p6CXKhUGzlS3Vhe0wtM/xiwcPNmfwgUOyKdedNUlrijlIqY3jfjyuSq9x9cMpg4w==","kqngcYlCVJ7blzZafsAO+kE9/HEb91LWWO7j6cTUNmk=","Discoderus parallelus",,
"c90e37e6-de37-4f16-b0a8-9240f7f11741","CPER_001.basePlot.bet","D10","CPER","CPER_001","2015-05-21","2015-06-04","2015-06-29","BEtTVHT1LvGvZZWlfH/Oyos56LEaL7DWsu8AnvMZuSZsqab/Vo7pX7i3F3qDALDgIDMDFcsgDwF74MEk+vhXeaIUaYwT528vttXcnB9mrhuMPQR2uFWkohWxEKlBZ/YLcXfaU/Cccak=","BEtTVHT1LvGtWrf72iTgfQ2MiaCwR0OX",,,
"a678af7f-849b-4621-a4d0-94b281a69983","CPER_002.basePlot.bet","D10","CPER","CPER_002","2015-05-21","2015-06-04","2015-06-29","OMNGlFKVPvSke4TwWW62gEoTy7jWu3SWIH/aPwD2arQZtFdvpGdL43SmW85TRynSqO2QbuWM9FL6Wb9gv/SOIi/K2TQi4VY6j+0PiJOo2hdyVQi3Um5HOpPpG8W6iHyschYUdKHcsqE=","OMNGlFKVPvQlnnrT9FDPNZu9l6qkKMuJ",,,
"87e7bb13-a556-46dd-9a89-c53f71ead3a7","CPER_003.basePlot.bet","D10","CPER","CPER_003","2015-05-21","2015-06-04","2015-06-29","omCPNZnkoGSR7k6XX2iQSQ61zb0N6qDzVn8804zKvKyyZ8K5g+qJVa/ghijm0pqxPKcwqjQ5U5e4K6iJl2/vBfw2HcqpU46iz0r0yKTaBvM=","omCPNZnkoGQj/1H38Xkyjkglu69VS3ni",,,
"13b8c394-f27e-41e8-8791-7d059cec08a7","CPER_003.basePlot.bet","D10","CPER","CPER_003","2015-05-21","2015-06-04","2015-06-29","omCPNZnkoGQ4EY4+lZjlefdoWCZI6cTebY9P48b5IgxJ+gHtauUx5ELTQL9WUDwh7pxQU3/LzQs=","omCPNZnkoGQj/1H38XkyjmhIq23ndSU+",,,
"38c0fffc-9ec6-43c8-b56b-661511223330","CPER_004.basePlot.bet","D10","CPER","CPER_004","2015-05-21","2015-06-04","2015-06-29","eSCyThC0ZO4R4lMRUhD6Dkfs9kb4FczQSRHy2cGbWgQHB/Il1YXrUwf+mWC4IoSb5PhP5WrLrb3rZYarad2UrVkjjLqZPH13LID4BxsOikI=","eSCyThC0ZO5klPWR0w4lQcy5etzcZkWO",,,
"ff4b2b8f-b26b-4e32-bccf-244356876169","CPER_006.basePlot.bet","D10","CPER","CPER_006","2015-05-21","2015-06-04","2015-06-29","NHMCrMp+/ZU4QJif5H5+ZOiT/W4x4P6dwOkG7GsfuOJSTv4/oxB/IpYiYpqx/7jRxkpPKEC7wWM05b9ESkJEHqKF8NjQwBxuVa1sb68r85xjCJM/3OakVoSWzW7lXuqEkO+DJbzR+ig=","NHMCrMp+/ZWn/n4jq7eNchBGYnXMngAv",,,
