uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"728a3556-026a-49dd-b49f-f62b7268c7c5","CPER_008.basePlot.bet","D10","CPER","CPER_008","E","2015-05-21","2015-06-04","2016-01-07","2016-01-07","kqngcYlCVJ75Bh29DXtlM1p6CXKhUGzlGp6vVOAW/mI=","NEON.BET.D10.002662","DISPAR1","Discoderus parallelus","species",,"Haldeman",,"Other",,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
"be45f407-e7bc-435b-94e4-13afecfd0bfb","CPER_010.basePlot.bet","D10","CPER","CPER_010","E","2015-05-21","2015-06-04","2016-01-05","2016-01-05","DW9ihRbrMtn+HN2c8wy+aibI0dklNmzqNBMfKt7xxeA=","NEON.BET.D10.002653","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphJ","Other",,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Amara sp. Strongly punctated elytra. Very flat base of pronotum. Along with two fovea on either side of pronotum. Also has punctuation along edge."
"35982b4d-dec7-45ea-96e5-f362f535b1c3","CPER_002.basePlot.bet","D10","CPER","CPER_002","E","2015-05-21","2015-06-04","2015-12-23","2015-12-23","OMNGlFKVPvQ/Rtp3zTxlWni5hKrpohAYiUS7g5Hudzk=","NEON.BET.D10.002604","SELPLA","Selenophorus planipennis","species",,"LeConte",,"Other",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"4ab6bf8b-435a-4c54-8a1b-889adb610047","CPER_006.basePlot.bet","D10","CPER","CPER_006","N","2015-05-21","2015-06-04","2016-01-11","2016-01-11","NHMCrMp+/ZWOow5qJguFE35LWhSaPEcSKgvqRLHqA10=","NEON.BET.D10.002636","AMACON3","Amara convexa","species","cf. species","LeConte",,"Other",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",
"33088c56-3491-49bb-abbb-e5b67e8fb14b","CPER_006.basePlot.bet","D10","CPER","CPER_006","N","2015-05-21","2015-06-04","2016-01-11","2016-01-11","NHMCrMp+/ZWOow5qJguFE35LWhSaPEcSKgvqRLHqA10=","NEON.BET.D10.002635","AMACON3","Amara convexa","species","cf. species","LeConte",,"Other",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",
"6c586054-958a-4187-97ce-f8577d1d5ffc","CPER_009.basePlot.bet","D10","CPER","CPER_009","N","2015-05-21","2015-06-04","2016-01-05","2016-01-05","KY+Aed9dLRs9Os5MEMz0IKnwG3kj3aE6L6TAr9LkHxw=","NEON.BET.D10.002647","SELPLA","Selenophorus planipennis","species",,"LeConte",,"Other",,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
"a85b2c8c-c241-487c-8b85-917f46d76178","CPER_004.basePlot.bet","D10","CPER","CPER_004","N","2015-05-21","2015-06-04","2016-01-05","2016-01-05","eSCyThC0ZO6mu2ZSEN4o8iYO8SGT6wUaAZsndCl4gQw=","NEON.BET.D10.002645","DISPAR1","Discoderus parallelus","species",,"Haldeman",,"Other",,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
"b392b912-8714-49a1-8f9a-2786099b632d","CPER_004.basePlot.bet","D10","CPER","CPER_004","N","2015-05-21","2015-06-04","2016-01-05","2016-01-05","eSCyThC0ZO6mu2ZSEN4o8hQ7qD2dJ1VeoOCh2fvP3v8=","NEON.BET.D10.002642","SELPLA","Selenophorus planipennis","species",,"LeConte",,"Other",,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
"b8b6abde-9dbb-4e73-8d24-8fbfa7f25125","CPER_004.basePlot.bet","D10","CPER","CPER_004","N","2015-05-21","2015-06-04","2016-01-05","2016-01-05","eSCyThC0ZO6mu2ZSEN4o8hQ7qD2dJ1VeoOCh2fvP3v8=","NEON.BET.D10.002643","SELPLA","Selenophorus planipennis","species",,"LeConte",,"Other",,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
"9df4bef7-5b71-4980-ab3e-bd1eb38fece7","CPER_004.basePlot.bet","D10","CPER","CPER_004","N","2015-05-21","2015-06-04","2016-01-05","2016-01-05","eSCyThC0ZO6mu2ZSEN4o8hQ7qD2dJ1VeoOCh2fvP3v8=","NEON.BET.D10.002640","SELPLA","Selenophorus planipennis","species",,"LeConte",,"Other",,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
