uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"449e075e-c3e4-46d9-8589-3a2dc62ba422","GUAN_003.basePlot.bet","D04","GUAN","GUAN_003","E","distributed","evergreenForest",17.973133,-66.861701,"WGS84",20.3,182.9,0.3,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_003.E.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"aa696e50-381e-4ef0-ab98-0bc643361a15","GUAN_007.basePlot.bet","D04","GUAN","GUAN_007","W","distributed","evergreenForest",17.972832,-66.857711,"WGS84",20.1,174.7,0.2,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_007.W.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"ad202dd7-f347-45da-9309-cb97c9afae19","GUAN_005.basePlot.bet","D04","GUAN","GUAN_005","E","distributed","evergreenForest",17.968744,-66.880447,"WGS84",20.2,164.3,0.2,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_005.E.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz","lost some liquid, did not have enough to refill"
"613f7532-101b-4381-87af-b9044302d35e","GUAN_006.basePlot.bet","D04","GUAN","GUAN_006","E","distributed","evergreenForest",17.963818,-66.875668,"WGS84",20.2,101.3,0.3,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_006.E.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"2e7a7056-bbba-405f-94d3-8d1cd46aa8c2","GUAN_007.basePlot.bet","D04","GUAN","GUAN_007","E","distributed","evergreenForest",17.972832,-66.857711,"WGS84",20.1,174.7,0.2,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_007.E.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"b291bf76-a8c6-4088-a03b-de1b83b9c2af","GUAN_004.basePlot.bet","D04","GUAN","GUAN_004","E","distributed","evergreenForest",17.969254,-66.852670,"WGS84",20.1,133.5,0.1,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_004.E.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"2dfeea71-8584-490c-9611-85698f111728","GUAN_008.basePlot.bet","D04","GUAN","GUAN_008","E","distributed","evergreenForest",17.965762,-66.832036,"WGS84",20.1,65.8,0.1,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_008.E.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"ff394302-68eb-45d4-bd6e-bcb4365ffc56","GUAN_009.basePlot.bet","D04","GUAN","GUAN_009","E","distributed","evergreenForest",17.979430,-66.867833,"WGS84",20.1,116.5,0.1,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_009.E.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"1646b1b1-2a4f-40fb-bd10-ad81204b63c2","GUAN_002.basePlot.bet","D04","GUAN","GUAN_002","E","distributed","evergreenForest",17.970294,-66.824633,"WGS84",20.1,89.1,0.1,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_002.E.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"e7ae4a41-dafe-41b2-98c1-8dfe98567cb1","GUAN_001.basePlot.bet","D04","GUAN","GUAN_001","E","distributed","evergreenForest",17.972770,-66.851235,"WGS84",20.2,152.1,0.2,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_001.E.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"a38ad024-6aa3-4f2f-84d6-20d078587a66","GUAN_002.basePlot.bet","D04","GUAN","GUAN_002","N","distributed","evergreenForest",17.970294,-66.824633,"WGS84",20.1,89.1,0.1,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_002.N.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"14fe7bd9-b706-400b-8bdf-ccfb5243f2eb","GUAN_001.basePlot.bet","D04","GUAN","GUAN_001","N","distributed","evergreenForest",17.972770,-66.851235,"WGS84",20.2,152.1,0.2,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_001.N.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"b8758cb7-c33a-48d3-8776-a30e5009e2c6","GUAN_007.basePlot.bet","D04","GUAN","GUAN_007","N","distributed","evergreenForest",17.972832,-66.857711,"WGS84",20.1,174.7,0.2,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_007.N.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"c362e756-f215-46ed-b0dc-302fce14d802","GUAN_004.basePlot.bet","D04","GUAN","GUAN_004","N","distributed","evergreenForest",17.969254,-66.852670,"WGS84",20.1,133.5,0.1,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_004.N.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"019c8879-f628-40f1-8167-2b950bcbe3f5","GUAN_008.basePlot.bet","D04","GUAN","GUAN_008","N","distributed","evergreenForest",17.965762,-66.832036,"WGS84",20.1,65.8,0.1,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_008.N.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"00807e34-4de0-4066-a59e-f7d993f0e5fd","GUAN_009.basePlot.bet","D04","GUAN","GUAN_009","N","distributed","evergreenForest",17.979430,-66.867833,"WGS84",20.1,116.5,0.1,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_009.N.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"8a3b7146-3c54-4a68-a438-88de62fce634","GUAN_005.basePlot.bet","D04","GUAN","GUAN_005","N","distributed","evergreenForest",17.968744,-66.880447,"WGS84",20.2,164.3,0.2,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_005.N.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"d8c20cb0-539a-4bb5-adb9-97ca3e8a1366","GUAN_006.basePlot.bet","D04","GUAN","GUAN_006","N","distributed","evergreenForest",17.963818,-66.875668,"WGS84",20.2,101.3,0.3,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_006.N.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"39c080c0-9476-4299-b5be-99b3e66eaa10","GUAN_003.basePlot.bet","D04","GUAN","GUAN_003","N","distributed","evergreenForest",17.973133,-66.861701,"WGS84",20.3,182.9,0.3,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_003.N.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"756fbe0c-1f3b-45a0-99bb-59f362ab453a","GUAN_010.basePlot.bet","D04","GUAN","GUAN_010","N","distributed","evergreenForest",17.972441,-66.871318,"WGS84",20.1,177.6,0.1,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_010.N.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"46d231f5-39bb-4435-afb4-ed165fd44a33","GUAN_006.basePlot.bet","D04","GUAN","GUAN_006","S","distributed","evergreenForest",17.963818,-66.875668,"WGS84",20.2,101.3,0.3,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_006.S.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"9efb2870-1ffd-49ce-835f-73fb86d65b9a","GUAN_007.basePlot.bet","D04","GUAN","GUAN_007","S","distributed","evergreenForest",17.972832,-66.857711,"WGS84",20.1,174.7,0.2,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_007.S.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"b6da57d2-99ae-4bdc-accf-35a15a833eec","GUAN_004.basePlot.bet","D04","GUAN","GUAN_004","S","distributed","evergreenForest",17.969254,-66.852670,"WGS84",20.1,133.5,0.1,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_004.S.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"9ea9fd02-996e-462b-9832-e993387fcc02","GUAN_003.basePlot.bet","D04","GUAN","GUAN_003","S","distributed","evergreenForest",17.973133,-66.861701,"WGS84",20.3,182.9,0.3,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_003.S.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"3eb479d1-4367-47c3-8d4e-a1c9dba246d5","GUAN_010.basePlot.bet","D04","GUAN","GUAN_010","S","distributed","evergreenForest",17.972441,-66.871318,"WGS84",20.1,177.6,0.1,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_010.S.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"a98f2322-8ad6-4231-8831-0cf0bec05c10","GUAN_005.basePlot.bet","D04","GUAN","GUAN_005","S","distributed","evergreenForest",17.968744,-66.880447,"WGS84",20.2,164.3,0.2,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_005.S.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"6a39f91a-d4b1-4f12-94c1-954ec5fb1198","GUAN_002.basePlot.bet","D04","GUAN","GUAN_002","S","distributed","evergreenForest",17.970294,-66.824633,"WGS84",20.1,89.1,0.1,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_002.S.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"0f59df87-c16e-48b2-8876-a85f249e9138","GUAN_001.basePlot.bet","D04","GUAN","GUAN_001","S","distributed","evergreenForest",17.972770,-66.851235,"WGS84",20.2,152.1,0.2,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_001.S.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"bb1bafbd-8d29-4b63-9c61-20b094d4b746","GUAN_008.basePlot.bet","D04","GUAN","GUAN_008","S","distributed","evergreenForest",17.965762,-66.832036,"WGS84",20.1,65.8,0.1,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_008.S.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
"cabcae8f-e599-49cc-b0f4-df62ef91c97a","GUAN_009.basePlot.bet","D04","GUAN","GUAN_009","S","distributed","evergreenForest",17.979430,-66.867833,"WGS84",20.1,116.5,0.1,"2015-10-05","2015-10-19","GUAN.2015.43",14,"Y","GUAN_009.S.20151019","Ok","Ok","Ok","NEON.DOC.014050vG","VgRfkWGhIvw7Lc3BZsfq46duR9Pzwglz",
