uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"2b28caa6-e43a-43df-adce-2c744b0cb2f2","UKFS_001.basePlot.bet","D06","UKFS","UKFS_001","2015-07-28","2015-08-11","2015-08-12","W8lw52JMhqCv0mgp+Tx3KVUS2dcL7tVPcvNnPg1jYyK54Nv0yvvIyLzS8aZnOaciVOAXU09gY23p8jQGwAAqZRgblizFgbdHyUVmJzV6SZD+fx8euvRwHv5ZxsRn2z/ElhGHrNTK+ZI=","W8lw52JMhqD0CCKh+jSx3no3lgRzCYwK",,,
"c95bedf0-fc32-423a-9abf-c328b79fb17c","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","2015-07-28","2015-08-11","2015-08-13","Vl3mTlloYQQKrLsC1l93W4qpUnfxKty62DWUueydgV+RTSvdwydfjh5/R4NoYVMQbZGsRlnKLs5cBJC17dNRRpw+VyeGL4/jaGEKAJh42+UO1QsFZM5Qh5vQJ4yNWOHV5toP1Rsze+8=","Vl3mTlloYQRq1gIAHFnLFL1DgXXLonU+",,,
"a9e9e208-f087-4ad2-a3d7-f434a86eac4e","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","2015-07-28","2015-08-11","2015-08-13","luQoN84IPtFCEbD/M+6Lb78vYPodGy0SZadW7sPhFlVWZ+U+88EtcEjNY1GXN90DLlqIyN8DBfE02ik7cA27quMiswHVHTXXCAa+kv4stC/sB9lyyUIZvxXVZNqVmo/W6JYa6VB1Ajo=","luQoN84IPtFB//NVI8vNL/AGhpPLVQNF",,,
"5f6a2e27-a9cc-4374-97fe-c8a87b2d6836","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","2015-07-28","2015-08-11","2015-08-13","B2YMmw2rf0fnt5F1w8Doz1wo4lhP55kSduAEdQXVGhjdgAvGs7CN1nbQQx9Cy8kNF9aH0gRY+88I3kYTR/5AN/3LAZzrn4b6P3fHhRla4rSKH7iKsiBQPK3oMuyG+mhXs7HZAA4nAl0=","B2YMmw2rf0e2Fdjfij8hBegEjACI8P9c",,,
"2848af68-2176-4f7a-a855-33ac48cfae36","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","2015-07-28","2015-08-11","2015-08-13","ThLXd3W7368zCKg0KTot3+LpZ3fNJcaCEWF0WfFQgKv4GRQ7lhuuMU0lCHhxAaRUmPxEDTXmD6Q=","ThLXd3W7369yzcANuJ9tYm02RtS4uQ3i",,,
"d0d4ab4f-34fc-4215-8110-fa0f4410d6f5","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","2015-07-28","2015-08-11","2015-08-13","5GU/wTV57IXnpLXUjN/eAA+Xru7zeFzZZ6RjK4mf8UrFzAOSFM+pcfEV5sVC9kTKTZYInya/agM=","5GU/wTV57IVSal7fJ8uiOWJDDCOCtuYG",,,
"9840faf2-c4ae-4efd-ad94-18dd1ed428d3","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","2015-07-28","2015-08-11","2015-08-13","5GU/wTV57IWBL4I7YrasmzC4WK3PeZ81m0DWDSvHXsEZWAcW+Ieaqpj7BMiHR0XjtHNrVbuKvso=","5GU/wTV57IVSal7fJ8uiOc9O/ElR29go",,,
"32358969-deef-4cf6-b369-6d3776fe6ea6","UKFS_007.basePlot.bet","D06","UKFS","UKFS_007","2015-07-28","2015-08-11","2015-08-13","PlyNduRc44Qcdojg0RaG6x/U5AxwWjjB4x877aHytkO95u36NQ2oVxuiyesYFPaIQA0hJZA3lsntQoe/qc3T6qBK/nQgvP6O0Cjp5ZY5pFCbdcUoyoOTQVgfG3kj2UNsJhVSM4Jsuho=","PlyNduRc44Tq9ZdJhidB/vCrbtC1zNDp",,,
"208a6c49-ab8f-42bd-af63-bee36c31acc9","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","2015-07-28","2015-08-11","2015-08-17","MMz820nXMknlpp7hDs47BRtj9GWjAcnXXp/5FrbCSQA6BuMgnsyrd9Oomm1l7PLCQcoibgOtmQOoxd3gYWvXI5aRZ4kVoKH8wDUjMVwTuiK18V4n1TMMlYdhS0QsoG4h94J00UE0Veg=","MMz820nXMkk8ge134kzm6QLLmkR0cQKU",,,
"640a5123-560e-4f93-8096-bc99ea57aec3","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","2015-07-28","2015-08-11","2015-08-17","U/hiAoS2t8wcH1I0HKSVBXMAgXdhnWrD/OnEm5wk55ASlFz7SaPgzOkH0JD3c6Iw9aZkh+Im6T3A94XqeswCwBxu33dW04biPzFWjkg2GcoK1a7fsJS61Nzj3/d69tUFcSmsegOUBng=","U/hiAoS2t8yHhjcNQtUsSlk6qRvEvlLI",,,
"2170f4c3-2091-4950-91f9-70ab6435985e","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","2015-08-11","2015-08-25","2015-09-04","ThLXd3W7368zCKg0KTot37qCLbH9uq43M9NCqOm8axbNaFMKGjSUa6HUJ1BtONMKNIRDHp8iQCI=","ThLXd3W7369tACuweNT4D8YI7D1nk/9/",,,
"54090ecc-3755-4a64-a0ab-6ff9e92efe39","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","2015-08-11","2015-08-25","2015-09-04","ThLXd3W7368x81PZ9eOjJcTGFdRKQMRdIwBrYm4GLOHS6XL7MlJEOofAQWamHkzQb2tIsvaSdz4=","ThLXd3W7369tACuweNT4D6IsljNTjNVa",,,
"e3d7f3a4-a4c1-4ace-bf36-5905c10598f7","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","2015-08-11","2015-08-25","2015-08-27","luQoN84IPtGyMW6k1P1bZbp2MA0P/g9/rtvohcM1Soaexr3MOJE/EcgwNjfhm9F2dObJNMDrUzQRN3QstysztTsU7A01bSkaIwoL9yp5vOPuuI+bFO9RgwDOwmbSsbOPtutJt8gol1Y=","luQoN84IPtG0NnUO1RrdNaGIc8RzCYjq",,,
"c66e2fec-d34b-47fa-9848-94feeacf33df","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","2015-08-11","2015-08-25","2015-08-27","B2YMmw2rf0fo8U6L7B9sNOLrYR8nsSmt+rGlx3LdO6yG8JbKRvjJvLmUwB0aBkAFTvsdCqxKBAs=","B2YMmw2rf0d8CDEuBej5GZaAw5aWzwWt",,,
"d532dd7d-9947-47b1-8b33-a6d832483164","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","2015-08-11","2015-08-25","2015-09-01","U/hiAoS2t8z2TlFIZ0xoJLP/J2ZIAzjEesJwAjs1SempUqH8Xi4Mr+3sXUW68J49B4OVoFMk5DxxOgOUqAimUt+UZT49+1cDN+WHDchkDAomPdsmnp8/pjq4AWWUrF6sVl8mmQA0RAo=","U/hiAoS2t8z7LcGn/rcWQxCJWNdHZm5S",,,
"1de5cab5-6e30-4cb8-8c93-e1fe7e160690","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","2015-08-11","2015-08-25","2015-08-27","B2YMmw2rf0fYWbPYzxQo9hVhgA4hZvey6OHZgDblHXqj9fAuMZ9VvLo2A01UCMo154iLCD5PbYo=","B2YMmw2rf0d8CDEuBej5GTR1xjxPY6H7",,,
"571846ae-6693-465a-a3c0-29b10fc00c73","UKFS_007.basePlot.bet","D06","UKFS","UKFS_007","2015-08-11","2015-08-25","2015-08-27","PlyNduRc44Qcdojg0RaG68zljp0F26fEsG3vQ/QHhlqCPQ80DzjNXpDDECfZ//yPvenXXvuVLPcxuZVHLVoR/li4xRrZMJCv/Vuqx7NaE9ysfReu1S3+oZiXbXWBlUTV44gK66wfTAk=","PlyNduRc44TSfHH96jF21XIHZUJfhWn1",,,
"1f4de0a4-4103-4c4a-89ec-7deb25d54ff3","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","2015-08-11","2015-08-25","2015-08-27","5GU/wTV57IUADZuiX4ZHqb6cZe80NjvFAyT+sxHak6TAKQHHzoz2KOSCgICKIpG0bZmwswt5orI=","5GU/wTV57IU/+OrjlgnWWCVt0SiW+TOF",,,
"64c5a0ff-c2f8-4490-b22b-f33d7797621a","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","2015-08-11","2015-08-25","2015-08-27","5GU/wTV57IXAqJ6T3+RdvXP9owKC7gAgKSQE8kmUsKEZ310fqGw28cXzQ9hOFcZ8PwJ/jEqh+2Q=","5GU/wTV57IU/+OrjlgnWWFju6CjZYAfo",,,
"8b16271c-c1a4-4ebb-96f9-e78534938ad2","UKFS_010.basePlot.bet","D06","UKFS","UKFS_010","2015-08-11","2015-08-25","2015-09-01","26ylXNgyPLyzBCQxUJaQsytpG+qpyrRvp1qqKGEOcTpx2lV/0hZSRSJaalsQN6BGD3jrXeO5lkSoWTN0T//JVDMIGkYAChcdG6PeKm3e9YM=","26ylXNgyPLxarDsj5muOshEZ1/qAbgRW",,,
"024f9152-d627-4511-9c7b-f78f9dc9e46e","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","2015-08-11","2015-08-25","2015-09-01","MMz820nXMklIuibWjob24P4yOBWJ7i9fby8wVFDhr+PjnYzcflv5e+Vjj9EvQ1RS+53xM6yrH97wpmjEpynCKIkpXlu6rG+ClQ73XLofdjCIcjtBMlYR9pp5T0RK/Z0ufXu95M9ec+E=","MMz820nXMknRHhqqN7BtJ4gklWepKyP3",,,
