uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"71a7d780-cf9e-4938-8209-6f17f638529d","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","S","2015-07-28","2015-08-11","2015-08-12","2015-08-13",,"UKFS_002.S.20150811","ThLXd3W736+K1+DiZEI5+IL+JlNNi2crVgX8SV/KkX0=","invert bycatch",,,,,,,,,,"77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",
"82527b2f-9223-45bf-8565-d21cd1c5e9cd","UKFS_010.basePlot.bet","D06","UKFS","UKFS_010","S","2015-07-28","2015-08-11","2015-08-12","2015-08-17","2015-09-28","UKFS_010.S.20150811","26ylXNgyPLzHrGLlAmMPzKcJbLici60foCq8faTBs54=","carabid","BRAALT","Brachinus alternans","species",,"Dejean",,1,"Other","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",
"18fc7e52-e693-49b2-bac2-3ead778f1938","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","S","2015-07-28","2015-08-11","2015-08-12","2015-08-13",,"UKFS_006.S.20150811","B2YMmw2rf0fnt5F1w8Doz1wo4lhP55kSB8JZlYXx6aQ=","invert bycatch",,,,,,,,,,"wQI+SYME+gr3nKVXMbMGzlxt6VcoOetL",
"a2529271-463c-4890-aca0-6d753610783a","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","S","2015-07-28","2015-08-11","2015-08-12","2015-08-13","2015-09-28","UKFS_006.S.20150811","B2YMmw2rf0fnt5F1w8Doz/BDHcCkHrj48/oBy3/bhF8=","carabid","BRAALT","Brachinus alternans","species",,"Dejean",,1,"Other","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh","wQI+SYME+gr3nKVXMbMGzlxt6VcoOetL",
"3d2ef3c8-c6b5-423a-8f8a-f82cc9c982ee","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","S","2015-07-28","2015-08-11","2015-08-12","2015-08-13","2015-09-28","UKFS_004.S.20150811","luQoN84IPtE+nCttLa7FCZ/RhANwa7g5hHVAmuY6zp0=","carabid","BRAALT","Brachinus alternans","species",,"Dejean",,1,"Other","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",
"d56e2de2-d5fd-4c43-8fd7-8803743b8468","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","S","2015-07-28","2015-08-11","2015-08-12","2015-08-13",,"UKFS_004.S.20150811","luQoN84IPtE+nCttLa7FCcRbzxZPuxR85UJIF2xr/wY=","invert bycatch",,,,,,,,,,"77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",
"880b1722-cadf-4ff2-9ed0-2fac2b6165fb","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","S","2015-07-28","2015-08-11","2015-08-12","2015-08-13","2015-09-28","UKFS_004.S.20150811","luQoN84IPtE+nCttLa7FCZJKQHIv2urL0Cgo2Upw9o8=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D06.2015.MorphA",2,"Other","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh","Dicaelus with wavy elytra pattern. All black"
"ce038660-a77c-4af3-b388-a0bdcbe266df","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","S","2015-07-28","2015-08-11","2015-08-12","2015-08-13","2015-09-28","UKFS_002.S.20150811","ThLXd3W736+K1+DiZEI5+C3tFogRb2gQKdmYZTnLDLs=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D06.2015.MorphC",1,"Other","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh","Lime green and bronze, metallic, medium size|Dicaelus with wavy elytra pattern, all black"
"6cbded73-bd28-48c6-8812-9162ae1e19e6","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","S","2015-07-28","2015-08-11","2015-08-12","2015-08-13","2015-09-28","UKFS_003.S.20150811","Vl3mTlloYQQKrLsC1l93W1BWsCORze7S6T8J4dJ63/4=","carabid","BRAALT","Brachinus alternans","species",,"Dejean",,2,"Other","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh","wQI+SYME+gr3nKVXMbMGzlxt6VcoOetL",
"9a35af18-e289-45e9-98dc-d32fe97052b9","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","S","2015-07-28","2015-08-11","2015-08-12","2015-08-13",,"UKFS_003.S.20150811","Vl3mTlloYQQKrLsC1l93W4qpUnfxKty6s2yMPM5yrTU=","invert bycatch",,,,,,,,,,"wQI+SYME+gr3nKVXMbMGzlxt6VcoOetL",
"1ac3f6f0-3339-47ac-ab2c-d7a210963032","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","S","2015-07-28","2015-08-11","2015-08-12","2015-08-17","2015-09-28","UKFS_009.S.20150811","MMz820nXMklIuibWjob24GRm0zfVjYl/VdxxvEwLuG8=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D06.2015.MorphG",2,"Other","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh","Metallic green, big headed tiger beetle. Megacephala sp."
"67604cf8-f5cd-49bb-a828-9e77cd1f6652","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","S","2015-07-28","2015-08-11","2015-08-12","2015-08-17",,"UKFS_009.S.20150811","MMz820nXMklIuibWjob24Egl9lPL9ZRrpf0mc3FWO0A=","invert bycatch",,,,,,,,,,"77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",
"2e3be589-5caf-43fa-a462-c986d8a2f887","UKFS_007.basePlot.bet","D06","UKFS","UKFS_007","S","2015-07-28","2015-08-11","2015-08-12","2015-08-13",,"UKFS_007.S.20150811","PlyNduRc44RUoq0pcfo96v/yLQfnb7wSX7y+e3SCQyg=","invert bycatch",,,,,,,,,,"wQI+SYME+gr3nKVXMbMGzlxt6VcoOetL",
