uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"0c0f82bb-4e39-465b-989d-e7f962ca0c7f","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","E","2016-06-21","2016-07-05","2016-07-05","2016-07-07",,"UKFS_004.E.20160705","luQoN84IPtHCaYA6VZMVVHr7lf4RMAQnCBk8eVD9LUY=","invert bycatch",,,,,,,,,,"6pgJy9jRv9PHSDcoyJBm0rFfP22LwuLl",
"86e940b5-63ea-453d-b7fd-1e3b1ed357ae","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","E","2016-06-21","2016-07-05","2016-07-05","2016-07-07",,"UKFS_009.E.20160705","MMz820nXMknuMjLRf/3LE1hauLzbbGRQLPCHrNZ1qm0=","invert bycatch",,,,,,,,,,"29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
"7b8177e1-b359-47b6-a9cb-3823532eeeab","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","E","2016-06-21","2016-07-05","2016-07-05","2016-07-07",,"UKFS_003.E.20160705","Vl3mTlloYQSYGh3PxWCIJNRoBCICwPFgvKPsYx0oxUw=","invert bycatch",,,,,,,,,,"6pgJy9jRv9PHSDcoyJBm0rFfP22LwuLl",
"807c9909-f753-44af-9d22-1681726b9dd4","UKFS_001.basePlot.bet","D06","UKFS","UKFS_001","E","2016-06-21","2016-07-05","2016-07-05","2016-07-07",,"UKFS_001.E.20160705","W8lw52JMhqA76wP7DD9mLpxK1Z9bRJzbE7aPw8WrgUY=","invert bycatch",,,,,,,,,,"sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"17ef126d-3646-4aea-89e0-58f6dd34cc0d","UKFS_007.basePlot.bet","D06","UKFS","UKFS_007","E","2016-06-21","2016-07-05","2016-07-05","2016-07-06",,"UKFS_007.E.20160705","PlyNduRc44RhCqvxPKrHNDuMloAHq2Yc2QuF7xZ763U=","invert bycatch",,,,,,,,,,"xh10U2oL4o3myT/VQod7w4kDs4fZX+Gs",
"1d76a80d-5692-4044-b36d-7f949584f7f2","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","E","2016-06-21","2016-07-05","2016-07-05","2016-07-06",,"UKFS_008.E.20160705","5GU/wTV57IVEKLA9Z+xT3uQ2zqReVbyTp6ibJONvCfY=","invert bycatch",,,,,,,,,,"sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"3798212c-5297-40ee-a7ca-1f42d4594fcd","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","E","2016-06-21","2016-07-05","2016-07-05","2016-07-08",,"UKFS_005.E.20160705","U/hiAoS2t8yuXSJQDSN1F5s0xnh8fTNQkMX76z6SPc8=","invert bycatch",,,,,,,,,,"Oad2LKJFK3B2dDlh7YO8Pa8zgFdkkUNN",
"03c27037-b00e-47a7-aef0-2b380ca2b534","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","E","2016-06-21","2016-07-05","2016-07-05","2016-07-08",,"UKFS_006.E.20160705","B2YMmw2rf0fKqJoR5iLVqdj+oSm0GIAYabQ0X2bMMBc=","invert bycatch",,,,,,,,,,"6pgJy9jRv9PHSDcoyJBm0rFfP22LwuLl",
"1f5c5bc8-9312-4bce-82a7-d840c01dcf8b","UKFS_010.basePlot.bet","D06","UKFS","UKFS_010","E","2016-06-21","2016-07-05","2016-07-05","2016-07-06",,"UKFS_010.E.20160705","26ylXNgyPLz0CvYim5G+LuJrQko3XVlnzYjgIiFbp8s=","invert bycatch",,,,,,,,,,"29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
"43e56ab1-8a8c-4c33-a060-ba125648b9af","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","E","2016-06-21","2016-07-05","2016-07-05","2016-07-06",,"UKFS_002.E.20160705","ThLXd3W736+K++ythxWlcwP0KM4jnLXVKfNXWX5eXr8=","invert bycatch",,,,,,,,,,"29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
