uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"4be87126-81fa-484b-8db5-d4ede7e79f02","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","2016-06-21","2016-07-05","2016-07-07","Vl3mTlloYQQrcZX/TXXt9Eip9kdaUZBfplBSwVwVwtO+uODiKuQAGElF+pQToBtqGWMQ6BZWWqs=","Vl3mTlloYQQ2ESCQMAZ8SUKI1QmuuDSU",,,
"e2929273-28c2-4375-a66f-72561988bfd2","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","2016-06-21","2016-07-05","2016-07-06","ThLXd3W73680GC8C+jfO6ba/lvUz9MC6enldre8LTXKVjQcnv5h5J7YZFUE2uezrhaDnb0melHU=","ThLXd3W736/a6tVfpTqBt9bXXtyo+UVF",,,
"9c271cd2-fb3a-47f6-b392-a1008ca25b76","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","2016-06-21","2016-07-05","2016-07-07","Vl3mTlloYQS3K93B3hhrTLTa3YbL2rwAlLl4SS16dZLqz2xE66cWF73ynSLKzeB16fhT2EqiChM=","Vl3mTlloYQQ2ESCQMAZ8SQY1gbyylmYw",,,
"221ddd9a-5175-46d9-b7d6-373621fadc6d","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","2016-06-21","2016-07-05","2016-07-08","B2YMmw2rf0exBedqDiGSpPsOKJMRc5kt8oPWAxGy9MC5LAgVFhJgosATOw+Vdg1sCNyAqJEGKHqVBho14YEf5ELGrTckhU6eqaWD9x+71JQ=","B2YMmw2rf0fTtNd+DAtl2GPxJ71N5O8C",,,
"9f55e870-f99d-4ca2-9dd7-4f356a55c5ec","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","2016-06-21","2016-07-05","2016-07-07","luQoN84IPtHCaYA6VZMVVHr7lf4RMAQnhBOEoxEYMQLtoIWZjXtN6IIGLLGB7Qd/kL24dB00FhdlkS1Jeks3l84T4Pd/jrIRGMjHOWoPAP8pBhnWONJ9wcoBP+y+BWOTQ3FxdH3EBNc=","luQoN84IPtGaZPhz9PqgKm/0c98E7+2h",,,
"fc328d05-e33a-49e8-bcec-4ac6b992f125","UKFS_001.basePlot.bet","D06","UKFS","UKFS_001","2016-06-21","2016-07-05","2016-07-07","W8lw52JMhqB4HUEJroKhhG/l3ol9AUJPIJuStpyiXwZCyroUZ68025o/gjOBoPUrb4q+oa4ieSlS8Nb9q3vodZh9LHiZlLOoToB3/vVG610dLM0yjgEhSz7Y7g4xsbWRdg2/EZVGogo=","W8lw52JMhqCoClo//EXVclQF41oJ21qJ",,,
"219732a7-4ef8-4b85-9201-9630c364a952","UKFS_007.basePlot.bet","D06","UKFS","UKFS_007","2016-06-21","2016-07-05","2016-07-06","PlyNduRc44SIqYb7paWbbjfpj3H/hcs/U+qsx0OroT5thd2O8j4DuwS0I6F6s6gbtGB1z69WUHIKjs/0d/uDDcnWKX9o158chxRjZErCBQS3oVmLiz1XXO/3Ov0XRgJwETW2upbbi10=","PlyNduRc44TcmLnoDWpEQrD1v+Jogpy1",,,
"52289b7d-e98e-4d0b-8304-3fc0c53a3a7e","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","2016-06-21","2016-07-05","2016-07-06","5GU/wTV57IVEKLA9Z+xT3uQ2zqReVbyTQdIHl8lErK+oonA/K1T/6QEICHxxxqFQeVnovW1xDCiN4Sgd6ZBre/oYZLGANrRPFUgfQXYV7Bk=","5GU/wTV57IW9011I8GIQcK6+92ZQyk6K",,,
"c321b43d-227f-4962-839a-dffd35ebc231","UKFS_010.basePlot.bet","D06","UKFS","UKFS_010","2016-06-21","2016-07-05","2016-07-06","26ylXNgyPLz2/v7Yo+EC83ho7Kl/gr8I1TBDi2mnwJKCYSQVINz26DypIv8sFdTVmrSr7alYiDY20Q5hp6erPyn7lCHK7fCjyK/Z1lNidG3uA7kJ0DUFHOMbJZcx1G3Ff/o1rEjWd60=","26ylXNgyPLx96XkwbXFTCnGkEC03dsa+",,,
"b722bd01-d9da-41e5-8fd9-b292ddfe472b","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","2016-06-21","2016-07-05","2016-07-07","MMz820nXMknuMjLRf/3LE1hauLzbbGRQGHe/VOS7304uehOkTqs1zmyC3Nonuhp4K1gcZQsJmbT0Snkyd1WjUedWVLPM1BtRdNCQARvFklfJ/jcSZ1TUJtO1ioq2l5GtMSplyxagEK4=","MMz820nXMknmfv58HzzzDUTyjww67B90",,,
"fa44f428-b395-4c32-8143-70c6c51f4b1f","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","2016-06-21","2016-07-05","2016-07-08","U/hiAoS2t8y5Q6XdpcVFU1HfcVQvNkx/92oaYVZYPOQiN7ESNzj0i2kRSgmcrq5SbvpTFOIfTi6Jrii9joKdPoZjCikw0A34ngckaRJCq9Z9KtleIydugwUPtvLYErZWMWoqOgAWhQY=","U/hiAoS2t8yiYlwXV/eOlYifLyOdnVet",,,
"2b27f555-e815-4a9e-ac0f-372c28d0bf4e","UKFS_001.basePlot.bet","D06","UKFS","UKFS_001","2016-07-05","2016-07-19","2016-07-21","W8lw52JMhqDl7BMqk06pwMsqXUooiWbr2bQIalPbqL+D/gYipsKjD1RqGBb2j8JvAhM8jfXyXEu++XmzJJ7U5+1IbVhCf5hObOmhQJdaSDtcQEo9FzVLXE60ZkSSPVWBL7XHJjairTI=","W8lw52JMhqBHMrcTaL5/cnNSp47YqBd4",,,
"bd0a73bb-3ac0-4613-951c-77cdd54363d0","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","2016-07-05","2016-07-19","2016-07-20","ThLXd3W736+1jPVN8EFd7+6wuyGuS4ToMyLyVWLc8oM0s6pjmfTwOrX0oRzKhpmxcq/J5Gu1Bwg=","ThLXd3W7369sXAemKSUYU8D6J8ropx9t",,,
"238b0ef4-a0c1-4e5d-8e72-ac7e0872e6da","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","2016-07-05","2016-07-19","2016-07-20","Vl3mTlloYQS3K93B3hhrTILmm4QorPa5trJuOe/h9+GlBSGqwgsPqMP5uTQNYtzOE1RHc1ZyeYKSvI6l/401uWn2Q1GXhEtbVfwkoU8cJuMr/H8FhAtM+MqVqXZolO6jGp8wIIdLbDw=","Vl3mTlloYQT0cfJZZ20y6JdUOFBibyNR",,,
"5d720296-0781-475d-b7d4-24ed7599d6cf","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","2016-07-05","2016-07-19","2016-07-20","ThLXd3W73680GC8C+jfO6Z969eagA5jxm1P9N0onGyvLSsEXdswJsuOpxLoVt4PuqDz8VfWT4pY=","ThLXd3W7369sXAemKSUYU3hbg4pJdye8",,,
"52b90084-cbde-4270-be52-26b9ff85bfe3","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","2016-07-05","2016-07-19","2016-07-20","U/hiAoS2t8w7GjBVfR1oz5ypsN3hVnPwAxLwWMJpJugA6eY4H4g0kr7nXFhKrPN4kvbtrVjwfHFewQXVaMF599J5tWVrMEhcSp8U8HO6c5r0sXhJnCHqvM/25tNgJVi3CUeJ2QuFGVs=","U/hiAoS2t8zJwKLhUIh1UdaqvtR4Y9mr",,,
"9fee5981-fb83-4710-907b-dc2e69349703","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","2016-07-05","2016-07-19","2016-07-21","luQoN84IPtF4YntE6fvRT9tMRusdvUoPvmksSg4vpnVq7fRxCTBiNlSWHoOvSJUuo1Eks6qqDIi19yGKPE1LnpYQuX/zcHlxnYHfzwhBQd6T47JxMDbI/Xj3fcF14gX9jYdXl9+uPro=","luQoN84IPtHGctOes6Koe8XvLBJ3aI6F",,,
"caf7c702-1ac3-4a08-a3d2-e260457bbbbb","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","2016-07-05","2016-07-19","2016-07-21","B2YMmw2rf0ft18Rz4BjeOwUDfrn88SVIfXTz1OVDMTEGK0hkZ4Nyji4Ik32ceNyOPfa85jb1lkI=","B2YMmw2rf0etPTjIym9ob3eIEz1pD1l1",,,
"b9a4c11d-198e-4087-973a-931153f55f37","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","2016-07-05","2016-07-19","2016-07-21","B2YMmw2rf0exBedqDiGSpP6OtPl78TjRYrQ1K/ioOveOAWIJRLt1s5Z5QhayL/R2okpAleXGUhmD6grbFkzNFE4HC/So90LLE0FVnHg4tOg=","B2YMmw2rf0etPTjIym9ob6JYzfervYcV",,,
"1451a8b7-bc03-4c21-b201-1db700fd6719","UKFS_007.basePlot.bet","D06","UKFS","UKFS_007","2016-07-05","2016-07-19","2016-07-21","PlyNduRc44TS3mVCjpZFWC5zbFrQywXdQiA67SIx8NgUVwrRGdhk+TDlt5yBKsrvfJv43xxhSdDANdiSc7FWpWdksyHtYQt9A7cN3oKZPxaBDGLvoinHtRQAtwC3VWTu0myuecqc35M=","PlyNduRc44T24QYUvi9xk5tD998MbFQ0",,,
"74375fc9-a335-4686-942d-c2a68c9d2aac","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","2016-07-05","2016-07-19","2016-07-21","5GU/wTV57IU7Y2sTCsHqwrQzyCU+Bh5bhuWEBPxgzBRrfuQWtzjOXTd/GKgjO26U6o5YbttBgSCucYIM4dXnGd7bBIj1mSP4tUGiX9gDw+6jSnxbgsHd9NbajgcbVYtuwgOePocuRk0=","5GU/wTV57IVZKfbGI6oUCAL737MO+ZUw",,,
