uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"27917cee-79a8-4c4c-9d40-e9109ddd4178","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","S","distributed","pastureHay",38.888917,-78.161302,"WGS84",20.1,299.3,0.1,"2014-08-19","2014-09-02","SCBI.2014.36",14,"Y","SCBI_033.S.20140902","Ok","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"fd535473-c3de-4af7-bfe7-d5b83c31dab9","SCBI_012.basePlot.bet","D02","SCBI","SCBI_012","S","distributed","pastureHay",38.889095,-78.168896,"WGS84",20.1,264.6,0.1,"2014-08-19","2014-09-02","SCBI.2014.36",14,"Y","SCBI_012.S.20140902","Ok","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"7903b3ae-6fd9-4ee7-9d0b-9c945faa9406","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","S","distributed","deciduousForest",38.884770,-78.125160,"WGS84",20.2,493.3,0.3,"2014-08-19","2014-09-02","SCBI.2014.36",14,"Y","SCBI_010.S.20140902","Ok","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"a8bd1ca7-cf03-4ce4-911c-e611fb633dd5","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","S","distributed","deciduousForest",38.887763,-78.147164,"WGS84",20.3,336.7,0.4,"2014-08-19","2014-09-02","SCBI.2014.36",14,"Y","SCBI_008.S.20140902","Ok","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"1b6f3c4e-f25c-4412-aca8-63d2438190d6","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","S","distributed","deciduousForest",38.895212,-78.142701,"WGS84",20.1,316.8,0.4,"2014-08-19","2014-09-02","SCBI.2014.36",14,"Y","SCBI_002.S.20140902","Ok","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"9935abea-a914-4697-b5fe-c15cccc06e9e","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","S","distributed","pastureHay",38.897609,-78.152007,"WGS84",20.1,298.0,0.1,"2014-08-19","2014-09-02","SCBI.2014.36",14,"Y","SCBI_006.S.20140902","Ok","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"014795e6-99cb-454b-b4d5-5177bd6b2429","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","W","distributed","pastureHay",38.897609,-78.152007,"WGS84",20.1,298.0,0.1,"2014-08-19","2014-09-02","SCBI.2014.36",14,"Y","SCBI_006.W.20140902","Missing","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"26c5cd8a-1154-409e-b56d-58b3ab5e5462","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","W","distributed","deciduousForest",38.887763,-78.147164,"WGS84",20.3,336.7,0.4,"2014-08-19","2014-09-02","SCBI.2014.36",14,"Y","SCBI_008.W.20140902","Ok","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"a7f24b8f-fcd3-4257-9386-3cf220eaff25","SCBI_005.basePlot.bet","D02","SCBI","SCBI_005","W","distributed","deciduousForest",38.900539,-78.161859,"WGS84",20.1,269.8,0.2,"2014-08-19","2014-09-02","SCBI.2014.36",14,"Y","SCBI_005.W.20140902","Ok","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"b30b8d74-c1fb-4edb-a357-595df3c258fa","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","W","distributed","deciduousForest",38.884907,-78.130320,"WGS84",20.3,412.1,0.4,"2014-08-19","2014-09-02","SCBI.2014.36",14,"Y","SCBI_007.W.20140902","Ok","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
