uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"0bf6af36-906c-4d51-baf8-2d7ece831d65","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","W","2014-08-19","2014-09-02","2014-10-06","2014-10-06","tckDqTjQv3iY/tV0Y8mW+6n/w2GZC3AalPw1gTdPeFw=","NEON.BET.D02.000421","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"28ad6166-921e-4583-a656-b273c8c77c46","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-08-19","2014-09-02","2014-10-06","2014-10-06","NTl2q/XFbjxCCG+qaCuhnwIEc4tlOsdK1IbtR9EKjQI=","NEON.BET.D02.000346","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"be00388e-c10d-40b5-8158-d0f5acef1480","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-08-19","2014-09-02","2014-10-07","2014-10-07","NTl2q/XFbjxCCG+qaCuhnwIEc4tlOsdK1IbtR9EKjQI=","NEON.BET.D02.000490","PTESTY","Pterostichus stygicus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"db5091a4-2633-4bd9-aab8-f934f05414fe","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-08-19","2014-09-02","2014-10-13","2014-10-13","NTl2q/XFbjxCCG+qaCuhnwIEc4tlOsdK1IbtR9EKjQI=","NEON.BET.D02.000753","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"4aebaed3-9b97-4473-9d9e-e91b378c92be","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-08-19","2014-09-02","2014-10-07","2014-10-07","NTl2q/XFbjxCCG+qaCuhnwIEc4tlOsdK1IbtR9EKjQI=","NEON.BET.D02.000478","PTESTY","Pterostichus stygicus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"c89be225-27a6-4c18-8572-f0a489db6088","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-08-19","2014-09-02","2014-10-06","2014-10-06","NTl2q/XFbjxCCG+qaCuhnwIEc4tlOsdK1IbtR9EKjQI=","NEON.BET.D02.000340","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"13aa6e31-66df-4453-a5c9-f56b5339916e","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-08-19","2014-09-02","2014-10-06","2014-10-06","NTl2q/XFbjxCCG+qaCuhnwIEc4tlOsdK1IbtR9EKjQI=","NEON.BET.D02.000336","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"62f08234-8bc4-4616-8d5c-843de1b0ba60","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-08-19","2014-09-02","2014-10-06","2014-10-06","NTl2q/XFbjxCCG+qaCuhnwIEc4tlOsdK1IbtR9EKjQI=","NEON.BET.D02.000333","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"8ad80065-2986-44d6-b4bd-b964cd8b44d0","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-08-19","2014-09-02","2014-10-07","2014-10-07","NTl2q/XFbjxCCG+qaCuhnwIEc4tlOsdK1IbtR9EKjQI=","NEON.BET.D02.000476","PTESTY","Pterostichus stygicus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"983200e1-6163-4f9a-8e98-9ac58243982c","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-08-19","2014-09-02","2014-10-07","2014-10-07","NTl2q/XFbjxCCG+qaCuhnwIEc4tlOsdK1IbtR9EKjQI=","NEON.BET.D02.000468","PTESTY","Pterostichus stygicus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
