uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"32c85ff7-6305-43e6-a26a-94cd88d9cf62","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-16","NEON.BET.D02.001697","AMAAEN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","aenea",,"Amara aenea","DeGeer","species",,"M",,"Hieke, F. 2000. Revision einiger Gruppen und neue Arten der Gattung Amara Bonelli, 1810 (Coleoptera: Carabidae). Annales Historico-Naturales Musei Nationalis Hungarici 92:41-143.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"4714d06f-7027-45ad-b2cc-3f7fb7a3a7a4","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-16","NEON.BET.D02.001694","AMAAEN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","aenea",,"Amara aenea","DeGeer","species",,"M",,"Hieke, F. 2000. Revision einiger Gruppen und neue Arten der Gattung Amara Bonelli, 1810 (Coleoptera: Carabidae). Annales Historico-Naturales Musei Nationalis Hungarici 92:41-143.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"3d5d2d33-6a2a-410d-b9de-60fb81512dce","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-16","NEON.BET.D02.001698","AMAAEN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","aenea",,"Amara aenea","DeGeer","species",,"M",,"Hieke, F. 2000. Revision einiger Gruppen und neue Arten der Gattung Amara Bonelli, 1810 (Coleoptera: Carabidae). Annales Historico-Naturales Musei Nationalis Hungarici 92:41-143.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"6d34e471-a5d1-42e1-bad7-eeb99a3caacd","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-16","NEON.BET.D02.001690","AMAAEN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","aenea",,"Amara aenea","DeGeer","species",,"M",,"Hieke, F. 2000. Revision einiger Gruppen und neue Arten der Gattung Amara Bonelli, 1810 (Coleoptera: Carabidae). Annales Historico-Naturales Musei Nationalis Hungarici 92:41-143.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"5fb83275-952d-4f17-b7b9-0e85889dfdf7","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-16","NEON.BET.D02.001687","AMAAEN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","aenea",,"Amara aenea","DeGeer","species",,"M",,"Hieke, F. 2000. Revision einiger Gruppen und neue Arten der Gattung Amara Bonelli, 1810 (Coleoptera: Carabidae). Annales Historico-Naturales Musei Nationalis Hungarici 92:41-143.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"9676a974-876a-4537-a652-57e75329de77","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-16","NEON.BET.D02.001683","AMAAEN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","aenea",,"Amara aenea","DeGeer","species",,"M",,"Hieke, F. 2000. Revision einiger Gruppen und neue Arten der Gattung Amara Bonelli, 1810 (Coleoptera: Carabidae). Annales Historico-Naturales Musei Nationalis Hungarici 92:41-143.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"badbb702-293d-4e3e-9754-ff0f5dd2a7fe","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-16","NEON.BET.D02.001692","AMAAEN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","aenea",,"Amara aenea","DeGeer","species",,"F",,"Hieke, F. 2000. Revision einiger Gruppen und neue Arten der Gattung Amara Bonelli, 1810 (Coleoptera: Carabidae). Annales Historico-Naturales Musei Nationalis Hungarici 92:41-143.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"0cbb8228-853f-4b1d-b0e6-d95db919e589","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-16","NEON.BET.D02.001696","AMAAEN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","aenea",,"Amara aenea","DeGeer","species",,"M",,"Hieke, F. 2000. Revision einiger Gruppen und neue Arten der Gattung Amara Bonelli, 1810 (Coleoptera: Carabidae). Annales Historico-Naturales Musei Nationalis Hungarici 92:41-143.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"450f0534-781d-4569-8d74-3fd8473d7a54","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-16","NEON.BET.D02.001695","AMAAEN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","aenea",,"Amara aenea","DeGeer","species",,"F",,"Hieke, F. 2000. Revision einiger Gruppen und neue Arten der Gattung Amara Bonelli, 1810 (Coleoptera: Carabidae). Annales Historico-Naturales Musei Nationalis Hungarici 92:41-143.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"934768c0-a778-4bcc-be77-7703d059d04f","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-16","NEON.BET.D02.001684","AMAAEN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","aenea",,"Amara aenea","DeGeer","species",,"F",,"Hieke, F. 2000. Revision einiger Gruppen und neue Arten der Gattung Amara Bonelli, 1810 (Coleoptera: Carabidae). Annales Historico-Naturales Musei Nationalis Hungarici 92:41-143.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"585b1fb9-9073-4683-b93a-84244b9babf0","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-16","NEON.BET.D02.001685","AMAAEN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","aenea",,"Amara aenea","DeGeer","species",,"M",,"Hieke, F. 2000. Revision einiger Gruppen und neue Arten der Gattung Amara Bonelli, 1810 (Coleoptera: Carabidae). Annales Historico-Naturales Musei Nationalis Hungarici 92:41-143.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"a5d7bf00-cb54-41a6-86a4-78a91944cf76","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-16","NEON.BET.D02.001691","AMAAEN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","aenea",,"Amara aenea","DeGeer","species",,"M",,"Hieke, F. 2000. Revision einiger Gruppen und neue Arten der Gattung Amara Bonelli, 1810 (Coleoptera: Carabidae). Annales Historico-Naturales Musei Nationalis Hungarici 92:41-143.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"2101c7c5-db4e-4e91-a6f9-9684029ada85","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-16","NEON.BET.D02.001699","AMAAEN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","aenea",,"Amara aenea","DeGeer","species",,"F",,"Hieke, F. 2000. Revision einiger Gruppen und neue Arten der Gattung Amara Bonelli, 1810 (Coleoptera: Carabidae). Annales Historico-Naturales Musei Nationalis Hungarici 92:41-143.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"a8540ca4-cffe-49a9-9e75-ce16433e54cb","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-16","NEON.BET.D02.001700","AMAAEN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","aenea",,"Amara aenea","DeGeer","species",,"M",,"Hieke, F. 2000. Revision einiger Gruppen und neue Arten der Gattung Amara Bonelli, 1810 (Coleoptera: Carabidae). Annales Historico-Naturales Musei Nationalis Hungarici 92:41-143.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"5ade2649-8c49-4119-8084-12fe22801d0b","SERC_010.basePlot.bet","D02","SERC","SERC_010","2015-04-21","2015-05-05","2016-11-16","NEON.BET.D02.001740","CHLTRI1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Chlaeniini","Chlaenius","Chlaeniellus","tricolor","tricolor","Chlaenius tricolor tricolor","Dejean","subspecies",,"F",,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"7996791a-fef2-43ae-8158-26a1e42ac704","SERC_010.basePlot.bet","D02","SERC","SERC_010","2015-04-21","2015-05-05","2016-11-16","NEON.BET.D02.001739","CHLTRI1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Chlaeniini","Chlaenius","Chlaeniellus","tricolor","tricolor","Chlaenius tricolor tricolor","Dejean","subspecies",,"M",,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"e3ed7c20-8731-4466-855a-fd63077b63b9","SERC_010.basePlot.bet","D02","SERC","SERC_010","2015-04-21","2015-05-05","2016-11-16","NEON.BET.D02.001712","CHLAES","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Chlaeniini","Chlaenius","Chlaenius","aestivus",,"Chlaenius aestivus","Say","species",,"M",,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"5982ba41-f7b0-4c1b-807b-004016b6dd2b","SERC_021.basePlot.bet","D02","SERC","SERC_021","2015-04-21","2015-05-05","2016-11-17","NEON.BET.D02.001743","DICDIL1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","dilatatus","dilatatus","Dicaelus dilatatus dilatatus","Say","subspecies",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"e3d23bc1-1aab-4d1a-afae-1861fe5e1fa8","SERC_002.basePlot.bet","D02","SERC","SERC_002","2015-04-21","2015-05-05","2016-11-17","NEON.BET.D02.001744","DICDIL1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","dilatatus","dilatatus","Dicaelus dilatatus dilatatus","Say","subspecies",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"c3614df7-e292-47ec-89dd-09c9160f65e7","SERC_016.basePlot.bet","D02","SERC","SERC_016","2015-04-21","2015-05-05","2016-11-17","NEON.BET.D02.001754","DICFUR2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","furvus","furvus","Dicaelus furvus furvus","Dejean","subspecies",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"df77e330-ceb5-4518-91bf-53ad92521675","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-14","NEON.BET.D02.001850","AMPSER","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Amphasia","Pseudamphasia","sericea",,"Amphasia sericea","T.Harris","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"4771ac28-a455-434d-833e-bf7753db26ed","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-14","NEON.BET.D02.001849","AMPSER","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Amphasia","Pseudamphasia","sericea",,"Amphasia sericea","T.Harris","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"707cae68-a69f-4210-b4c4-097ebf4c337c","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-13","NEON.BET.D02.001853","BRARUP","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Bradycellus","Stenocellus","rupestris",,"Bradycellus rupestris","Say","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"4396e050-3c0c-4c80-9344-747c18d1dbe2","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-14","NEON.BET.D02.001851","AMPSER","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Amphasia","Pseudamphasia","sericea",,"Amphasia sericea","T.Harris","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"ef8344e5-51c5-4751-86ba-cb903cb832d5","SERC_010.basePlot.bet","D02","SERC","SERC_010","2015-04-21","2015-05-05","2016-12-12","NEON.BET.D02.001813","ANINIG1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Anisodactylus","nigerrimus",,"Anisodactylus nigerrimus","Dejean","species",,"M",,"Noonan, G. R. 1996. Classification, cladistics and natural history of species of the subgenus Anisodactylus Dejean (Insecta: Coleoptera: Carabidae: Harpalini: Anysoldactylus).","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"fbf9a234-8df6-44e8-b0b4-e7b3766da2b2","SERC_002.basePlot.bet","D02","SERC","SERC_002","2015-04-21","2015-05-05","2016-12-12","NEON.BET.D02.001812","ANINIG1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Anisodactylus","nigerrimus",,"Anisodactylus nigerrimus","Dejean","species",,"F",,"Noonan, G. R. 1996. Classification, cladistics and natural history of species of the subgenus Anisodactylus Dejean (Insecta: Coleoptera: Carabidae: Harpalini: Anysoldactylus).","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"f5198839-03fc-41ed-90d1-63c7ef6afae8","SERC_003.basePlot.bet","D02","SERC","SERC_003","2015-04-21","2015-05-05","2016-12-13","NEON.BET.D02.001897","AGOTHO1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Agonoleptus",,"thoracicus",,"Agonoleptus thoracicus","Casey","species",,"F",,"Bousquet, Y., and P. W. Messer. 2010. Redescription of Stenolophus thoracicus Casey (Coleoptera, Carabidae, Harpalini), a valid species. ZooKeys 53:25-31.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"7c3aab55-3c4c-403f-a073-4ef446dbff49","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-15","NEON.BET.D02.001961","AGOOCT","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Platynini","Agonum","Olisares","octopunctatum",,"Agonum octopunctatum","Fabricius","species",,"M",,"Liebherr, J. K. 1994. Identification of new world Agonum , review of the mexican fauna , and description of Incagonum , new genus , from South America (Coleoptera: Carabidae: Platynini). Journal of The New York Entomological Society 102:1-55.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"b7096583-4d48-4dc3-b44e-447d450090fc","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-15","NEON.BET.D02.001959","AGOOCT","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Platynini","Agonum","Olisares","octopunctatum",,"Agonum octopunctatum","Fabricius","species",,"F",,"Liebherr, J. K. 1994. Identification of new world Agonum , review of the mexican fauna , and description of Incagonum , new genus , from South America (Coleoptera: Carabidae: Platynini). Journal of The New York Entomological Society 102:1-55.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"a74c1f53-4add-44c0-a758-239e7ec92bc3","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-15","NEON.BET.D02.001956","AGOPUN","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Platynini","Agonum","Olisares","punctiforme",,"Agonum punctiforme","Say","species",,"F",,"Liebherr, J. K. 1994. Identification of new world Agonum , review of the mexican fauna , and description of Incagonum , new genus , from South America (Coleoptera: Carabidae: Platynini). Journal of The New York Entomological Society 102:1-55.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"652fd359-c7d5-456d-af44-15a77cac3b8d","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-15","NEON.BET.D02.001958","AGOOCT","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Platynini","Agonum","Olisares","octopunctatum",,"Agonum octopunctatum","Fabricius","species",,"M",,"Liebherr, J. K. 1994. Identification of new world Agonum , review of the mexican fauna , and description of Incagonum , new genus , from South America (Coleoptera: Carabidae: Platynini). Journal of The New York Entomological Society 102:1-55.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"8b41dd36-ef7b-4815-b675-9c65bf5633a6","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-04-21","2015-05-05","2016-12-15","NEON.BET.D02.001960","AGOOCT","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Platynini","Agonum","Olisares","octopunctatum",,"Agonum octopunctatum","Fabricius","species",,"F",,"Liebherr, J. K. 1994. Identification of new world Agonum , review of the mexican fauna , and description of Incagonum , new genus , from South America (Coleoptera: Carabidae: Platynini). Journal of The New York Entomological Society 102:1-55.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"8041c1b9-6c00-451f-ac25-4b1cb71d5982","SERC_009.basePlot.bet","D02","SERC","SERC_009","2015-04-21","2015-05-05","2016-12-15","NEON.BET.D02.001957","AGOOCT","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Platynini","Agonum","Olisares","octopunctatum",,"Agonum octopunctatum","Fabricius","species",,"F",,"Liebherr, J. K. 1994. Identification of new world Agonum , review of the mexican fauna , and description of Incagonum , new genus , from South America (Coleoptera: Carabidae: Platynini). Journal of The New York Entomological Society 102:1-55.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"b7646fe4-dde7-492e-a36f-4336618a7ba7","SERC_009.basePlot.bet","D02","SERC","SERC_009","2015-04-21","2015-05-05","2016-11-17","NEON.BET.D02.001173","CARGOR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Carabinae","Carabini","Carabus","Carabus","goryi",,"Carabus goryi","Dejean","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
