uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"da9912ff-05b7-47dc-a739-3d619187aa27","SERC_021.basePlot.bet","D02","SERC","SERC_021","2016-06-30","2016-07-14","2016-08-12","abrvHFi/544XvrsmP0AoNoDiXkhZz0vNTvCh/UKDjQmMg6DCnwpCcjsN66YXvd+R8mUhZgbiNI9CXDyhQaTvwK3Osq0XtRrbUxaYL1HswyTcK5AlqsyyPT7yd7ohLJPNKuw+yeVzHwQ=","abrvHFi/547p1MQasnSnCONAIV9nN/Tk",,,
"e4f283a5-8fa9-415a-97a7-b0096b111a08","SERC_010.basePlot.bet","D02","SERC","SERC_010","2016-06-30","2016-07-14","2016-08-15","zJWEWmQZoMP0gZDz3EVImK4HTQMNUJgxvaGOO9bjZWN1qvIdM3Tnnh1msNZ5pxH50UI3+gyCGFJsLf7jw/ncwCPvJqRNXHprHxPK3wFwlYc=","zJWEWmQZoMMcW6cpmrrQORPD/4SOcWXn",,,
"59dcd7d3-0702-43a3-9a50-eea2ca25b942","SERC_007.basePlot.bet","D02","SERC","SERC_007","2016-06-30","2016-07-14","2016-08-15","VuceAg7yVyfKXR3hhRbLmgBGLRZ9isdWKAsSke+vCKKz/mcLeqTvXBfg2N6Xscnd2Rz+yysAxbTIy0b9Egovv9ZzZ/z7+VYFJIaqtRmX1RY=","VuceAg7yVydJ7sJaj7zZ9v/x/qqFu5z1",,,
"15d5664d-89af-4e98-9039-a80de5057fbb","SERC_009.basePlot.bet","D02","SERC","SERC_009","2016-06-30","2016-07-14","2016-08-15","tTNfz4yHzdnVIOq6KO/y1teojUyT7VDbcysmwbWSR4PNYW3G5eHBoqp+8H8nrYVP3xdMK017WpbEvR5/Kai3xhPQ8aWd/v5YFpVPDoFaIw9q2SU1ZyujcPYxOpnygbRQDs1ZKcvtcWs=","tTNfz4yHzdlNaFxQLyrGOyAq/bxAsE/M",,,
"371424f4-153b-4658-ae9e-c2bb6eeaeef8","SERC_022.basePlot.bet","D02","SERC","SERC_022","2016-06-30","2016-07-14","2016-08-15","l68srp+nqMd7KqPmxK4vFADAOqLgKLrOvvEhxWJrJUo0s4Yma8QwcGIdvPn08bkiGZbxPgA+SAjGjczsUhZwkk/Fp/dHgkWdHCEzHiMregV4/KkvXSyWVbSxC+3FMqqD1yZztL95cvI=","l68srp+nqMdl0pu8x39dnf4NkeuJGXvz",,,
"a2736f97-20c5-4453-9d72-c91a00ae1772","SERC_002.basePlot.bet","D02","SERC","SERC_002","2016-06-30","2016-07-14","2016-08-15","YcnMnCZo63mYw201TI5twGhCjXY5US3lUVrjJcxL/hF+5f9qe6cxMapFzYQZVpI/xkVWps7tk619KKtgOfjrVP9EAA5qNHGFVtoVoWQHtoKXlzNP+lffgugYV03WbJDopI13No/QkSg=","YcnMnCZo63kmz+WzR5AYi05t/EY0VVlp",,,
"6c46b5bf-34c7-4a52-b046-5eb6e7166ff3","SERC_003.basePlot.bet","D02","SERC","SERC_003","2016-06-30","2016-07-14","2016-08-12","CC7oYVgiCpCqof6rhg6k/blenhI8PhAdfN67OOFcNHZgSOoTennB2ltMVwdtz5Mz316zz1MgBXpseSc2qlN3XNsTIEaB5DBB4FsEWYGM508ogehrizdDGKiz8UGw9vz+IO3binBB9+o=","CC7oYVgiCpBL348MNrMOMXNTbkENLtDG",,,
"6dbb0408-a882-4539-8631-591bae579592","SERC_001.basePlot.bet","D02","SERC","SERC_001","2016-06-30","2016-07-14","2016-08-15","UaGVcrvVzDMm4vidUch5wItN2zBiz3KWvp0FstwHGEBmhpnsvc26JAcRiInTZY6+WNonadgbh9k4qG8lXv9tyqSbm8+tmcwBVzqJaye4pXCga2AnJhWNXIhFSAv5JvD/xsKayJQ3KB0=","UaGVcrvVzDMpcgkm3ErWOQE+zYKMDidy",,,
"6a9b93d9-2ae8-4564-9b8e-71c69966113c","SERC_016.basePlot.bet","D02","SERC","SERC_016","2016-06-30","2016-07-14","2016-08-15","YVGGTAS4Nw+iVx64HbifSXOWXlGFxzp+OO8CIZ/x4feWHVgZNJqDJSo7Hc4WOdcBC4ZwGiK2W30K50rm66Dk6MQ3OVKzk4IVihPmJwO1nQrDAk7qVFLb0oPNXpe+l+OcnfhN0vLndz4=","YVGGTAS4Nw+5lrY691xt1yiOcRZy6kuj",,,
"86ef9746-d1c8-4ece-8a0c-d2da44c70c1d","SERC_006.basePlot.bet","D02","SERC","SERC_006","2016-06-30","2016-07-14","2016-08-15","ulDxSdgiTKI9Qu6PdtTrl6TYs0Ow9ipMJABfzU5Ir/992NT1ZLP46vZPTiJW6NCOTDMUpdN8SOLBvAGAWoCvCAXAh438mQXG/4BbhdYjNfSttNUPN73w4mj4DMwxr2XfSxrn2Vx/LyU=","ulDxSdgiTKJQe6vDxWpCles6Z2UJc8IP",,,
"2bb5751e-5699-4eed-b9f2-0eb87224a468","SERC_010.basePlot.bet","D02","SERC","SERC_010","2016-07-14","2016-07-28","2016-08-23","zJWEWmQZoMOf5rvRcgUZvx54yGU72eW9fOoIdEluIGeqF2og+Rt1SxpmoUZaaTx6BNNpIhZm0+fWTJfIHQxaYDa447sKrCM09WUF27FsVmDHFgQwUyORct1DqMlsOiu3KHPslZ+OxUo=","zJWEWmQZoMMvV4YMjQbjLdd71rjZrICq",,,
"7259a6c9-5f4c-4ad4-b199-9e68bda6448f","SERC_007.basePlot.bet","D02","SERC","SERC_007","2016-07-14","2016-07-28","2016-08-23","VuceAg7yVyelvSqLLXL+Wc0dIrIY6a1JHwoJs5I+8QzZJKJu8RBYlvC/KXhL46DEbLselJJe81Y=","VuceAg7yVyfC+ViPlOHI2xd6UNOCaJ5+",,,
"03272ae3-ca3d-42cf-a4eb-fce94993a266","SERC_007.basePlot.bet","D02","SERC","SERC_007","2016-07-14","2016-07-28","2016-08-23","VuceAg7yVycWUN+q3J3SYeibAmizIOIjq5zp+/fY/K50s86lQc6aZMNR/TvWiaxsYy3CoqRVwEA=","VuceAg7yVyfC+ViPlOHI25AoM9vIzRCJ",,,
"45530e1e-aed3-4f8b-a229-2ca91751cb3f","SERC_009.basePlot.bet","D02","SERC","SERC_009","2016-07-14","2016-07-28","2016-08-24","tTNfz4yHzdmoBJtHPh8tiFf8KkH7UtUXvXi2/HSh6dxCUIzPC6DtglyEBcE9j4ncnVSbmUrb1nRNG27oV6iM+o1M12dFgK/K1rUkGtrsaRVzGSBUHkU4Ql61OCQX4wQkggR6N/xwsX4=","tTNfz4yHzdlhmnsLko+8shq1yUt3gHk1",,,
"a07695d1-9324-494e-bcd3-9ab692fd6d83","SERC_006.basePlot.bet","D02","SERC","SERC_006","2016-07-14","2016-07-28","2016-08-23","ulDxSdgiTKLO4e7rqXg/JGgaA+inwVUeccA11n+9dejJMsO6Oc9bXHMMCeQGfaAAoAxqkg8D0A4fxXRN/SbSbJidYx/HB4sRc2GJp/q8am9u7/f9bd9UvdsHtNkNhjsx7qIn9L81MAY=","ulDxSdgiTKJP28dtCimRTOcGBoNkRWrm",,,
"31807f84-2d6a-4429-962c-0e207191740e","SERC_003.basePlot.bet","D02","SERC","SERC_003","2016-07-14","2016-07-28","2016-08-23","CC7oYVgiCpBqZmCFHodWVmLZe+X1nIMYpEMFRLaMaEg8KOH/vkf77RHislAM2Q0yaCNxTfck7Zda8vDjYihkiv26d0I6ahbb6N7/Buzxf27g1vK6EWzMFTo57v4oSgbaUlC7sug7x/Y=","CC7oYVgiCpAlLtwvsLCa/bjc5BI+IjZ7",,,
"58db28eb-d2c4-41a5-b4de-8ab79c053a0d","SERC_002.basePlot.bet","D02","SERC","SERC_002","2016-07-14","2016-07-28","2016-08-24","YcnMnCZo63msDm16w3Ry3ciuXL3ZXXmoeXq32kJkp5vqhOV5pmSeGxlrzjlaP8Fb932vb7lGydtroQ66/S1eSTHmLxMMOp9IJBuoGRLMxAps8OzqF+KXD0X25KAuYYggnGqKbBuKLzA=","YcnMnCZo63kboAstv5m9mji4sexiwWLC",,,
"7ad15274-701e-4c34-82b6-ed887e28215c","SERC_001.basePlot.bet","D02","SERC","SERC_001","2016-07-14","2016-07-28","2016-08-24","UaGVcrvVzDNhM/mYoAYwjLjztodgMHmBwYCn0ImUgcZrxh+u/hnNvWmqEq3XzQPzFLGEdn9T61nwjncIbUzrpmF1ayORg14qh0VLVqDez4SwyMixNByJUgmZ98MKnd7SeUznje2YYCw=","UaGVcrvVzDMYlAabFLLSitihCqcHEzoc",,,
"e5ba7f7d-03bf-4adb-ba79-33b4bc591f2b","SERC_021.basePlot.bet","D02","SERC","SERC_021","2016-07-14","2016-07-28","2016-08-24","abrvHFi/544G8WGxMM13+F8YASXl53Y6sZN+bxGxhPK9g4gKxmKVXYEwYWKzhHNUFHYsXcyELEz9iIoUjl2tEbk/BP3dFEo+FN9Hr5mIzRPJQ6fjIcAPy1gkqsSrrETANx1oJtVeU4g=","abrvHFi/544fDbHuH5DsORmV2T2J+EeH",,,
"3e022ebe-5833-4674-86bb-80f5a5affce1","SERC_022.basePlot.bet","D02","SERC","SERC_022","2016-07-14","2016-07-28","2016-08-23","l68srp+nqMdeGebuUzpH9aoysG41QO2tLUnRXiWW+bF6t4ET4lShVS1VbGxY52Ld2q3Z7CMabHBrwEMDAOut2wFY97VPXNG1qIflfcZrSiA=","l68srp+nqMcATQBHcAC0TKzyHvjqoEfh",,,
"369b1a9f-fcd1-463e-9c3b-30ac2ddbdd99","SERC_016.basePlot.bet","D02","SERC","SERC_016","2016-07-14","2016-07-28","2016-08-23","YVGGTAS4Nw9zJVX1ehVeeAlZOWlYPJpKzEsg3kCIRJm6AatHzwCZTHqXnxm2vZKz2mGZkCzAPflT8riFfoGDrLfj741+46SRgRjmRsiTsTKhEnRKbr63HPcRgAtl7g16DndkwJStN8g=","YVGGTAS4Nw+tfkl95xkl6ha9FLuu7/QL",,,
