uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"538497dc-5922-4c48-9199-bd30b6e832d8","HEAL_026.basePlot.bet","D19","HEAL","HEAL_026","E","distributed","evergreenForest",63.886716,-149.189970,"WGS84",20.1,592.8,0.1,"2016-07-27","2016-08-10","HEAL.2016.32",14,"Y","HEAL_026.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","jWX8R8ReoxKHrAOY+KMtUi+D6q73rNDR",
"a27909a8-30d7-4f3c-ba44-3490912e7bd8","HEAL_017.basePlot.bet","D19","HEAL","HEAL_017","E","distributed","shrubScrub",63.866487,-149.260447,"WGS84",20.1,677.6,0.1,"2016-07-27","2016-08-10","HEAL.2016.32",14,"Y","HEAL_017.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","8ztuKrLr9oOTeiphr8PU4vtbSfFqLt1m",
"fcc3670f-35f6-4166-9ad3-4b9ee71db82f","HEAL_010.basePlot.bet","D19","HEAL","HEAL_010","E","distributed","shrubScrub",63.877229,-149.263771,"WGS84",20.1,657.0,0.1,"2016-07-27","2016-08-10","HEAL.2016.32",14,"Y","HEAL_010.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","8ztuKrLr9oOTeiphr8PU4vtbSfFqLt1m",
"5e13937d-8d1e-4f90-a888-8a2f19877dea","HEAL_022.basePlot.bet","D19","HEAL","HEAL_022","E","distributed","shrubScrub",63.887475,-149.212621,"WGS84",20.1,630.4,0.1,"2016-07-27","2016-08-10","HEAL.2016.32",14,"Y","HEAL_022.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","jWX8R8ReoxKHrAOY+KMtUi+D6q73rNDR",
"ad469cde-61c6-497d-98b3-4c0a6a60c972","HEAL_001.basePlot.bet","D19","HEAL","HEAL_001","E","distributed","dwarfScrub",63.888391,-149.204770,"WGS84",20.1,602.4,0.1,"2016-07-27","2016-08-10","HEAL.2016.32",14,"Y","HEAL_001.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","jWX8R8ReoxKHrAOY+KMtUi+D6q73rNDR",
"c65b7aeb-deb7-4fe4-ab84-77ff00d69a3f","HEAL_002.basePlot.bet","D19","HEAL","HEAL_002","E","distributed","dwarfScrub",63.871137,-149.240038,"WGS84",20.1,696.7,0.1,"2016-07-27","2016-08-10","HEAL.2016.32",14,"Y","HEAL_002.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","jWX8R8ReoxKHrAOY+KMtUi+D6q73rNDR",
"3bcb064f-87f5-4c9b-8df8-5287d7257b16","HEAL_014.basePlot.bet","D19","HEAL","HEAL_014","E","distributed","shrubScrub",63.886767,-149.273720,"WGS84",20.1,671.5,0.1,"2016-07-27","2016-08-10","HEAL.2016.32",14,"Y","HEAL_014.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","8ztuKrLr9oOTeiphr8PU4vtbSfFqLt1m",
"074649c6-50c0-4462-92dd-638599efb76d","HEAL_023.basePlot.bet","D19","HEAL","HEAL_023","E","distributed","shrubScrub",63.887447,-149.282290,"WGS84",20.1,669.5,0.1,"2016-07-27","2016-08-10","HEAL.2016.32",14,"Y","HEAL_023.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","8ztuKrLr9oOTeiphr8PU4vtbSfFqLt1m",
"c856f56c-8f37-4fa1-a3d9-1e817902509e","HEAL_016.basePlot.bet","D19","HEAL","HEAL_016","E","distributed","shrubScrub",63.877347,-149.202686,"WGS84",20.1,652.2,0.1,"2016-07-27","2016-08-10","HEAL.2016.32",14,"Y","HEAL_016.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","jWX8R8ReoxKHrAOY+KMtUi+D6q73rNDR",
"6ac23049-4935-4583-9b26-8cf426ac5b38","HEAL_011.basePlot.bet","D19","HEAL","HEAL_011","E","distributed","shrubScrub",63.887139,-149.301221,"WGS84",20.1,644.3,0.1,"2016-07-27","2016-08-10","HEAL.2016.32",14,"Y","HEAL_011.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","8ztuKrLr9oOTeiphr8PU4vtbSfFqLt1m",
