uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"26ef28da-09a2-4490-b765-eb5a65eee4af","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","E","2014-07-28","2014-08-11","2014-08-12","2015-01-08","G1V5MttZ4JL8onh0fiaMxIsZLK1NkCFfAmn5srex3KE=","NEON.BET.D07.000308","ANISP9","Anisodactylus sp.","genus",,"Dejean",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"26b2900a-0ad5-4e22-b2c8-0db2d2d68a20","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","W","2014-07-28","2014-08-11","2014-08-12","2015-01-08","LlqcsvOjN4Ahhe348f8byhwWonO/gqSInAbET8W6KXk=","NEON.BET.D07.000104","DICPUR4","Dicaelus purpuratus","species",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"f4b65caf-4acf-4da3-921c-a4a3a1b50577","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","E","2014-07-28","2014-08-11","2014-08-12","2015-01-08","G1V5MttZ4JL8onh0fiaMxIsZLK1NkCFfAmn5srex3KE=","NEON.BET.D07.000343","ANISP9","Anisodactylus sp.","genus",,"Dejean",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"a6b3ab9a-1dbc-4be5-9846-9b5f58ea410d","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","E","2014-07-28","2014-08-11","2014-08-12","2015-01-08","952sL8sB3/g8VYohkq8sF6/YxlIaZFYWbiP63H7hF0c=","NEON.BET.D07.000015","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"38218d36-5d52-4cd5-82d1-f8eaa321b9c6","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2014-07-28","2014-08-11","2014-08-12","2015-01-08","di/gYcSB3uBrVsec72T1U3K6HRtnnNtAHsHc0pW+jU0=","NEON.BET.D07.000399","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"43900bd9-721b-4292-a0e0-e8419957a8b7","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2014-07-28","2014-08-11","2014-08-12","2015-01-08","di/gYcSB3uBrVsec72T1U3K6HRtnnNtAHsHc0pW+jU0=","NEON.BET.D07.000396","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"52334a83-3f25-4557-8444-f2d85f018c05","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2014-07-28","2014-08-11","2014-08-12","2015-01-08","di/gYcSB3uBrVsec72T1U3K6HRtnnNtAHsHc0pW+jU0=","NEON.BET.D07.000397","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"e278dfa9-2e76-4701-9482-37ca0089b484","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2014-07-28","2014-08-11","2014-08-12","2015-01-08","di/gYcSB3uBrVsec72T1U8t6Rj5i3/w5M0exaPbLlVI=","NEON.BET.D07.000498","CARSP14","Carabidae sp.","family",,"Latreille","D07.2014.MorphB","Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","black, shiny| pronotum square on bottom and more rounded on top"
"14653efb-1ed9-4e45-86bf-d97b448109c3","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2014-07-28","2014-08-11","2014-08-12","2015-01-08","di/gYcSB3uBrVsec72T1U4BXHfwyiaL6dl0euZwo1RQ=","NEON.BET.D07.000070","HARSP7","Harpalus sp.","genus",,"Latreille",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"127e4851-1f62-435a-ba01-290955213b15","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","E","2014-07-28","2014-08-11","2014-08-12","2015-01-08","XUOG9+A5sIMPEXumsx971wG0nmHVpV4FB6cSaNvnFNw=","NEON.BET.D07.000235","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"4d9dfcd6-163d-4641-a359-2681616f2560","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2014-07-28","2014-08-11","2014-08-12","2015-01-08","di/gYcSB3uBrVsec72T1UxXZPrlPYlnhmP7agy/KQjI=","NEON.BET.D07.000123","DICSP5","Dicaelus sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"92fed27b-32f5-4e71-b72d-cc7e2b43e306","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2014-07-28","2014-08-11","2014-08-12","2015-01-08","di/gYcSB3uBrVsec72T1U3K6HRtnnNtAHsHc0pW+jU0=","NEON.BET.D07.000394","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"72b8f319-ee5b-4b75-9053-dd9f89e3aae1","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","N","2014-07-28","2014-08-11","2014-08-12","2015-01-08","FcwZvbWDjdjoj7fDp6bZ6SLf1/VgXfJMDfWVfMKevdw=","NEON.BET.D07.000353","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"fddf008e-a4d7-4c3a-acda-39320b7d818a","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","N","2014-07-28","2014-08-11","2014-08-12","2015-01-08","qnVzy9oXbL2WfYqna9ibgg6uuOEu61SMs4ykTiJCyx0=","NEON.BET.D07.000136","DICSP5","Dicaelus sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"f98099e5-3fbc-45a2-95b4-63cd268c10e5","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","N","2014-07-28","2014-08-11","2014-08-12","2015-01-08","FcwZvbWDjdjoj7fDp6bZ6fWgMbetVxyBaCEynD664T4=","NEON.BET.D07.000111","DICSP5","Dicaelus sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"fd4ee6fa-d30c-4c4e-bd8b-a56fa277795e","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","N","2014-07-28","2014-08-11","2014-08-12","2015-01-08","DcTblkLRhlctKT64h1wczmK4NFvjkFU4jOJzFQ8KSeQ=","NEON.BET.D07.000035","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"394c7d63-9a83-4a90-ad00-1258bc089e15","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","N","2014-07-28","2014-08-11","2014-08-12","2015-01-08","DcTblkLRhlctKT64h1wczmK4NFvjkFU4jOJzFQ8KSeQ=","NEON.BET.D07.000036","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"b80a5789-9416-40ba-a785-64285465de06","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","N","2014-07-28","2014-08-11","2014-08-12","2015-01-08","FcwZvbWDjdjoj7fDp6bZ6fWgMbetVxyBaCEynD664T4=","NEON.BET.D07.000112","DICSP5","Dicaelus sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
