uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"a3e9706c-6828-4203-8908-ece752be215d","TREE_008.basePlot.bet","D05","TREE","TREE_008","S","distributed","woodyWetlands",45.480471,-89.554979,"WGS84",20.1,448.1,0.2,"2015-06-29","2015-07-13","TREE.2015.29",14,"N",,"Missing","Missing",,"NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt","Plot too wet, no cups set"
"0a15304d-168a-4b2d-ac03-db97e1fb0c32","TREE_007.basePlot.bet","D05","TREE","TREE_007","S","distributed","deciduousForest",45.496912,-89.557232,"WGS84",20.2,456.7,0.3,"2015-06-29","2015-07-13","TREE.2015.29",14,"Y","TREE_007.S.20150713","Ok","Ok","Ok","NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"2a721cc3-85c7-47d6-9df3-83a3370275d3","TREE_014.basePlot.bet","D05","TREE","TREE_014","S","distributed","mixedForest",45.486647,-89.569448,"WGS84",20.1,454.1,0.2,"2015-06-29","2015-07-13","TREE.2015.29",14,"Y","TREE_014.S.20150713","Ok","Ok","Ok","NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"9fcef062-7bb9-4dc9-ade8-8c3ee58da0ad","TREE_006.basePlot.bet","D05","TREE","TREE_006","S","distributed","mixedForest",45.491628,-89.551229,"WGS84",20.2,465.7,0.2,"2015-06-29","2015-07-13","TREE.2015.29",14,"Y","TREE_006.S.20150713","Ok","Ok","Ok","NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"948b642d-8ea6-48fa-8903-a62643fbf230","TREE_001.basePlot.bet","D05","TREE","TREE_001","S","distributed","evergreenForest",45.487728,-89.569877,"WGS84",20.2,453.1,0.3,"2015-06-29","2015-07-13","TREE.2015.29",14,"Y","TREE_001.S.20150713","Ok","Ok","Ok","NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"741bbd3e-7528-43ad-8ccc-ec8a63e8ed3d","TREE_003.basePlot.bet","D05","TREE","TREE_003","S","distributed","deciduousForest",45.490246,-89.577677,"WGS84",20.1,463.8,0.2,"2015-06-29","2015-07-13","TREE.2015.29",14,"Y","TREE_003.S.20150713","Ok","Ok","Ok","NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"6f4fa704-979b-42b2-97c2-f03d42676906","TREE_004.basePlot.bet","D05","TREE","TREE_004","W","distributed","woodyWetlands",45.479916,-89.556096,"WGS84",20.2,448.5,0.4,"2015-06-29","2015-07-13","TREE.2015.29",14,"Y","TREE_004.W.20150713","Disturbed","Ok","Low","NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"30679540-2bfa-42df-91c5-2361448d3f0a","TREE_008.basePlot.bet","D05","TREE","TREE_008","W","distributed","woodyWetlands",45.480471,-89.554979,"WGS84",20.1,448.1,0.2,"2015-06-29","2015-07-13","TREE.2015.29",14,"N",,"Missing","Missing",,"NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt","Plot too wet, no cups set"
"e89fec10-8673-40a7-85bc-99fea245f093","TREE_002.basePlot.bet","D05","TREE","TREE_002","W","distributed","woodyWetlands",45.492352,-89.567786,"WGS84",20.3,456.6,0.5,"2015-06-29","2015-07-13","TREE.2015.29",14,"Y","TREE_002.W.20150713","Ok","Ok","Ok","NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"680cd893-b379-481d-88fd-adc1d502e481","TREE_005.basePlot.bet","D05","TREE","TREE_005","W","distributed","woodyWetlands",45.481810,-89.555402,"WGS84",20.1,447.8,0.2,"2015-06-29","2015-07-13","TREE.2015.29",14,"N",,"Missing","Missing",,"NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt","Trap not set"
