uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"6ff691c3-2d47-453a-8f63-088eb25e8369","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","2016-08-30","2016-09-13","2017-01-31","izIYmtFoQUjm5xWONJT2fOAwmsvblyf82KHcZ4drLMW9gKfPVIvWwszRu3asALTGcrkMnc5nqVnwCRSN4Ei6ghKc5ZwfeahfBi0RYcJ61dIz/6ViL4b43AsqDqkjIQM1","izIYmtFoQUj4qfuVoue8P9fKWqCy2ousUEHymolqMA4=","Synuchus impunctatus","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"4218866f-eacd-4df5-9936-8117caa9007d","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","2016-08-30","2016-09-13","2016-09-27","kh3xmoTmJnDPpAuVfyK1mXjA/+gFREfJFzEsDkvbuqT0SvtmYTI96tauHOVVl6qQJ7i+HK2FlJ7mzWwc9YMPpA==","kh3xmoTmJnAE8U4UKT+/N3DDWsL0BXqkF6LrSd8GSIM=","Plethodon cinereus",,
"0ab35c8b-4acc-45fe-8e17-2cfc2c2d3003","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","2016-08-30","2016-09-13","2016-09-27","xHY1KmNCr20KxSmSRbWmYDj3P8CRllIMp+JOphnUosjqR7Enx2brL6vqD2mGImK1fZw2da5U5vD+rYrD3sXAd/vZVytBdqL4Of2mldNPDoEg0DtZrY2RlCrIzfid860tX0kbL5jhyVY=","xHY1KmNCr237qeJQmgA02p9sP6tbPdHe",,,
"3e0bd330-49c2-41b4-b82b-6aa693da7f6d","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","2016-08-30","2016-09-13","2016-09-27","+v0vuVmyR4Alq+u8WTQvGO5w+k/ko6VT8nhsQbwrxkMuG9tqnsLudjnk/dSYNiXfYcu03hPreba9vD/LhBlZLsGDZ7DvPxRTAaAAqsNruFbfXefrrCcQWiXmJx1HmyzG0MIsqjEDtjM=","+v0vuVmyR4Az11zLYcz344CsuwBre/st",,,
"237a5296-9171-4537-9b15-b251c539f91f","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","2016-08-30","2016-09-13","2016-09-27","hQDJ3TYDfoz4uo/pdRZ8Tzz1jdruGiT4ivtxRAxxbJp+behOTRSn19+gbpMQCQC5BE5KaOJ9s46KdmECiyyOLu7GLiAfOPUTzxzofO8IsjkzvIsp0UKuT4LgxSfR0JAP/+VyaDkIOpo=","hQDJ3TYDfowrwSNs7ScE1CiSMiJ7otVS",,,
"355111c5-5058-420c-8645-d9082329f25f","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","2016-08-30","2016-09-13","2016-09-27","MjA7sUqH2CbmYf6QFHRL2XT4jVDj+YFANlULjSN54Ka6YiAfEsNy1GoSXaDj8P1EwvJ3oLDGRskIzcShGnMAh4IX4lW196MJ3IuKRNht6gyLZExPbop6pNptdxri5LXiEwICWwUGHvQ=","MjA7sUqH2CYwr+A7Mfo9mK4OLUDUxAHT",,,
"9cd36bc8-7e0f-4742-884e-81e839e17c0e","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","2016-08-30","2016-09-13","2016-09-27","0Ya1AWR2lPj/nJ991iwUKcXxVGwFXQMmGlKBb3rr8r2rLQj2+b8udUW9hQUAwgZfqAE3ou9hCQxilarN8So/d1q4hWMTGZNlSxBXC6M0MiGG/zFcgXxl7Wr4E+8RcpZpVimN2jG87fQ=","0Ya1AWR2lPi7LpjdBhZ9v7D2zf8MSP7k",,,
"39d035af-2066-432f-b82e-ab637e889d35","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","2016-08-30","2016-09-13","2016-09-27","sj+sxzQpSGBfRugKvgVju2/MHM2QpQNnV+wyS4SLiPIbYpgqO8zF8SDUcBix0w9n/VPeYHnRkwdrSwSAbd3qOsLt/XLXCHtupKCQ+tQlrRaKkseliBdvSiOApemskoUyGGP/s4Eiz4I=","sj+sxzQpSGDiHkdlobH5bDZuBHNUem7y",,,
"31ac7cd1-bf31-47b1-ae97-8ab89f75a633","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","2016-08-30","2016-09-13","2016-09-27","izIYmtFoQUiCTcH3yIF0snH6TksfnPu6fmivQzWrWC+TFK5auo4BY3JuOK3j+kSq2U/8bnJ74OIpYfQcHMOH8nfRrD0jayWwhJi7kgPDnXNTQGFt/4Ux7Y6KPCHuDZki0jw8/R+f0b4=","izIYmtFoQUj4qfuVoue8P9QBpphQm4I6",,,
"d4ed858d-b922-4427-b849-a792bc07227e","UNDE_002.basePlot.bet","D05","UNDE","UNDE_002","2016-08-30","2016-09-13","2016-09-27","JrVNSI+TG1JU76qN6kX7A7PsosDwnH9dfh6fwdSLATePiewEb4vMpkG6vHLthYIxbHTl5K0WuHxQJjJRfGsgVSSFCpcrgycJmm/T32FcKePCcecTxv8XAuVTj8Md2EkHlks/bwxPHVo=","JrVNSI+TG1JBhXIFUY0Wru1NGS4gs40t",,,
