uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"92aaca23-544d-46c1-a9f2-c00059a888ea","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","E","2016-08-30","2016-09-13","2016-09-14","2016-10-17","2016-10-17","SCBI_002.E.20160913","NTl2q/XFbjyoJCSKKyH8tYO4sWRkc3KUSwmk3TkTbsk=","carabid","PTECOR1","Pterostichus coracinus","species",,"Newman",,3,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"b58038d6-0be5-4bb8-b66b-b7eec4da2f72","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","S","2016-08-30","2016-09-13","2016-09-14","2016-10-17","2016-10-17","SCBI_002.S.20160913","NTl2q/XFbjzihdY0SXzIULoF95te3KT3zXAI5CzYXP0=","carabid","PTECOR1","Pterostichus coracinus","species",,"Newman",,2,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"cdd481c3-009c-4425-9bcd-16885425b334","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","N","2016-08-30","2016-09-13","2016-09-14","2016-10-18","2016-10-18","SCBI_008.N.20160913","BDl2KAs5Zr0fn/nHolfnFpsNfq6CqnMXhkyXUKwQQHU=","carabid","PTEADO","Pterostichus adoxus","species",,"Say",,1,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"7b8399ce-43ff-425c-94b0-d9206f55746a","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","E","2016-08-30","2016-09-13","2016-09-14","2016-10-17","2016-10-17","SCBI_002.E.20160913","NTl2q/XFbjyoJCSKKyH8tXNWFKHk+HfMxtUPYyzfxKA=","carabid","CHLAMO","Chlaenius amoenus","species",,"Dejean",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"dc25541e-9aa7-49b2-84ae-5b8fba1e3b89","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","N","2016-08-30","2016-09-13","2016-09-14","2016-10-18","2016-10-18","SCBI_008.N.20160913","BDl2KAs5Zr0fn/nHolfnFv9HO8p8smol1605kTIDTt8=","carabid","GALBIC","Galerita bicolor","species",,"Drury",,2,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"99309822-0b6e-4102-ace4-6ccc2f8bce9f","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","N","2016-08-30","2016-09-13","2016-09-14","2016-10-18","2016-10-18","SCBI_008.N.20160913","BDl2KAs5Zr0fn/nHolfnFsamlsOVeyEcm9MuYNCsxHw=","carabid","CHLAES","Chlaenius aestivus","species",,"Say",,14,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"853c5bbb-9b05-4f71-b88c-2c1d18773596","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","N","2016-08-30","2016-09-13","2016-09-14","2016-10-18","2016-10-18","SCBI_008.N.20160913","BDl2KAs5Zr0fn/nHolfnFkhrQbmOhxBs/1x8IOXGrlU=","carabid","TREQUA","Trechus quadristriatus","species",,"Schrank",,1,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"e7e16771-5c3c-46dc-9a15-8f4b9bbed67b","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","S","2016-08-30","2016-09-13","2016-09-14","2016-10-17","2016-10-17","SCBI_010.S.20160913","6yi0mRc5GEKydkv1GjxiJ9HzxE0iOfAJvP60uzANSd8=","carabid","AMAEXA","Amara exarata","species",,"Dejean",,1,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"d23d0013-30d9-48ac-8c6d-f71f56b9f27f","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","N","2016-08-30","2016-09-13","2016-09-14","2016-10-17","2016-10-17","SCBI_010.N.20160913","6yi0mRc5GEKsxUrIqxAtkNMjDkMUPkvrhp1uxGD0HMw=","carabid","CALGRE","Calathus gregarius","species",,"Say",,4,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"362b543e-f840-46e0-aab9-d34d3840a5bb","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","E","2016-08-30","2016-09-13","2016-09-14","2016-10-17","2016-10-17","SCBI_010.E.20160913","6yi0mRc5GEIbmeLa5b+Qe+HIKZ3OxL1ScOKI1UDsgb0=","carabid","CALGRE","Calathus gregarius","species",,"Say",,1,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
