uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"949a382a-f66b-41aa-b048-55d0e1cf1c6e","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","E","2016-08-30","2016-09-13","2016-11-03","2016-10-17","6yi0mRc5GEIbmeLa5b+Qe+HIKZ3OxL1ScOKI1UDsgb0=","NEON.BET.D02.003026","CALGRE","Calathus gregarius","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"4e181676-d198-4c7b-a15f-8c5256379fe5","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","N","2016-08-30","2016-09-13","2016-11-03","2016-10-17","NTl2q/XFbjyx0InoN+HVouCTOmOKwYgda/cBMqXRG+E=","NEON.BET.D02.003075","CHLEMA","Chlaenius emarginatus","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"68e1496f-1844-473f-b99e-20aaf15b5734","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","N","2016-08-30","2016-09-13","2016-11-01","2016-10-17","NTl2q/XFbjyx0InoN+HVoqU07s391XV6TA+7cpkLZDU=","NEON.BET.D02.002983","AMPINT","Amphasia interstitialis","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"94e2c509-7e21-4129-b4d9-110852d00dc3","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","E","2016-08-30","2016-09-13","2016-11-03","2016-10-17","NTl2q/XFbjyoJCSKKyH8tXNWFKHk+HfMxtUPYyzfxKA=","NEON.BET.D02.003061","CHLAMO","Chlaenius amoenus","species",,"Dejean",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"0473f339-ceec-4171-b7b7-ab9c279bb836","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","N","2016-08-30","2016-09-13","2016-11-03","2016-10-18","BDl2KAs5Zr0fn/nHolfnFv9HO8p8smol1605kTIDTt8=","NEON.BET.D02.003157","GALBIC","Galerita bicolor","species",,"Drury",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"f5d7433f-f83f-4e7d-a92c-4e30d8b00cd6","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","N","2016-08-30","2016-09-13","2016-11-03","2016-10-17","6yi0mRc5GEKsxUrIqxAtkNMjDkMUPkvrhp1uxGD0HMw=","NEON.BET.D02.003024","CALGRE","Calathus gregarius","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"b9cb9f3b-5471-4382-aec6-4d7526af845d","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","N","2016-08-30","2016-09-13","2016-11-03","2016-10-17","6yi0mRc5GEKsxUrIqxAtkNMjDkMUPkvrhp1uxGD0HMw=","NEON.BET.D02.003023","CALGRE","Calathus gregarius","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"9c452d27-3e6f-4a74-b248-cb6dcb21cc22","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","N","2016-08-30","2016-09-13","2016-11-03","2016-10-17","6yi0mRc5GEKsxUrIqxAtkNMjDkMUPkvrhp1uxGD0HMw=","NEON.BET.D02.003022","CALGRE","Calathus gregarius","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"1dd990fd-288a-4973-8ea4-e8c13cea79dd","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","N","2016-08-30","2016-09-13","2016-11-03","2016-10-17","6yi0mRc5GEKsxUrIqxAtkA6w7P4guG4AryJqmSQ3FWQ=","NEON.BET.D02.003062","CHLAMO","Chlaenius amoenus","species",,"Dejean",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"b90f609e-db0a-4af7-ac15-0171d7913a2b","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","N","2016-08-30","2016-09-13","2016-11-03","2016-10-17","6yi0mRc5GEKsxUrIqxAtkNMjDkMUPkvrhp1uxGD0HMw=","NEON.BET.D02.003025","CALGRE","Calathus gregarius","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
