uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"eb8de3b6-f021-47ce-845c-7f71032c9001","GRSM_021.basePlot.bet","D07","GRSM","GRSM_021","S","distributed","deciduousForest",35.719694,-83.403281,"WGS84",20.2,587.9,0.3,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_021.S.20160809","Ok","Ok","High","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"09d4f61e-c46b-45b7-8f2d-9a41acbbca2a","GRSM_001.basePlot.bet","D07","GRSM","GRSM_001","S","distributed","deciduousForest",35.684584,-83.532113,"WGS84",20.2,467.0,0.2,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_001.S.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"f5e5780b-1304-4410-81d9-6fa28a2772fc","GRSM_006.basePlot.bet","D07","GRSM","GRSM_006","S","distributed","deciduousForest",35.678899,-83.645322,"WGS84",20.2,527.1,0.2,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_006.S.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"daa5bceb-7f10-4898-bdfa-71a6aa5a2aa2","GRSM_008.basePlot.bet","D07","GRSM","GRSM_008","S","distributed","deciduousForest",35.679123,-83.482267,"WGS84",20.2,784.4,0.4,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_008.S.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"cd51ec5e-c1f7-41fa-b045-c20d7e80fa02","GRSM_022.basePlot.bet","D07","GRSM","GRSM_022","S","distributed","deciduousForest",35.685732,-83.397952,"WGS84",20.2,694.4,0.2,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_022.S.20160809","Ok","Ok","High","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"86f69d40-99c9-4bca-b580-808d6cf5e9e2","GRSM_013.basePlot.bet","D07","GRSM","GRSM_013","S","distributed","deciduousForest",35.683381,-83.638146,"WGS84",20.2,561.3,0.3,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_013.S.20160809","Ok","Disturbed","High","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"bb40c2f0-6e45-438a-8a61-161db61091b4","GRSM_014.basePlot.bet","D07","GRSM","GRSM_014","W","distributed","deciduousForest",35.664489,-83.524234,"WGS84",20.3,545.3,0.4,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_014.W.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"fc94bf90-b254-4872-8151-c2665329a51b","GRSM_020.basePlot.bet","D07","GRSM","GRSM_020","W","distributed","deciduousForest",35.703464,-83.361009,"WGS84",20.3,608.4,0.4,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_020.W.20160809","Ok","Ok","High","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"b77a405d-27c0-464c-879f-34c3156fb4fc","GRSM_012.basePlot.bet","D07","GRSM","GRSM_012","W","distributed","deciduousForest",35.670776,-83.481656,"WGS84",20.2,894.2,0.2,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_012.W.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"c8a6cf7f-4b4e-4ac5-81d6-d41b8e186b78","GRSM_021.basePlot.bet","D07","GRSM","GRSM_021","W","distributed","deciduousForest",35.719694,-83.403281,"WGS84",20.2,587.9,0.3,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_021.W.20160809","Ok","Ok","High","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"00c167d9-a8b1-4db1-b758-da43a41d9c8c","GRSM_024.basePlot.bet","D07","GRSM","GRSM_024","W","distributed","deciduousForest",35.707281,-83.387956,"WGS84",20.2,624.2,0.2,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_024.W.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"feb1088f-95a6-46c7-a7fd-d397a5c84e7f","GRSM_001.basePlot.bet","D07","GRSM","GRSM_001","W","distributed","deciduousForest",35.684584,-83.532113,"WGS84",20.2,467.0,0.2,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_001.W.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"7550c182-d933-4861-8344-86b5b2995467","GRSM_006.basePlot.bet","D07","GRSM","GRSM_006","W","distributed","deciduousForest",35.678899,-83.645322,"WGS84",20.2,527.1,0.2,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_006.W.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"5c14bafe-8632-4c8f-882b-9969de6d8e4a","GRSM_008.basePlot.bet","D07","GRSM","GRSM_008","W","distributed","deciduousForest",35.679123,-83.482267,"WGS84",20.2,784.4,0.4,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_008.W.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"574dfbb0-06b5-436a-8ff2-4e240ce99d9f","GRSM_022.basePlot.bet","D07","GRSM","GRSM_022","W","distributed","deciduousForest",35.685732,-83.397952,"WGS84",20.2,694.4,0.2,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_022.W.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"f40dc7a1-de6f-4797-a08e-d5d7f640d699","GRSM_013.basePlot.bet","D07","GRSM","GRSM_013","W","distributed","deciduousForest",35.683381,-83.638146,"WGS84",20.2,561.3,0.3,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_013.W.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"ff01beec-a762-4f40-9503-9324e402686c","GRSM_014.basePlot.bet","D07","GRSM","GRSM_014","E","distributed","deciduousForest",35.664489,-83.524234,"WGS84",20.3,545.3,0.4,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_014.E.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"f9d3c3b5-c865-4459-889e-a1584cf54584","GRSM_021.basePlot.bet","D07","GRSM","GRSM_021","E","distributed","deciduousForest",35.719694,-83.403281,"WGS84",20.2,587.9,0.3,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_021.E.20160809","Ok","Ok","High","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"3441faaf-b0d1-41aa-ab6f-bab08e4ac2e0","GRSM_001.basePlot.bet","D07","GRSM","GRSM_001","E","distributed","deciduousForest",35.684584,-83.532113,"WGS84",20.2,467.0,0.2,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_001.E.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"c6b5691b-0121-4f0b-a9ad-3ad72315315d","GRSM_013.basePlot.bet","D07","GRSM","GRSM_013","E","distributed","deciduousForest",35.683381,-83.638146,"WGS84",20.2,561.3,0.3,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_013.E.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"b4cd7ab1-2f72-4574-8784-734e0097e511","GRSM_020.basePlot.bet","D07","GRSM","GRSM_020","E","distributed","deciduousForest",35.703464,-83.361009,"WGS84",20.3,608.4,0.4,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_020.E.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"5678ce11-f892-49c2-b84e-e8c298886a93","GRSM_012.basePlot.bet","D07","GRSM","GRSM_012","E","distributed","deciduousForest",35.670776,-83.481656,"WGS84",20.2,894.2,0.2,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_012.E.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"327fa949-2ef1-4eea-8adb-c663e0aaa3ad","GRSM_024.basePlot.bet","D07","GRSM","GRSM_024","E","distributed","deciduousForest",35.707281,-83.387956,"WGS84",20.2,624.2,0.2,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_024.E.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"77c0d83e-20ff-4ec7-bcb2-10022564e704","GRSM_006.basePlot.bet","D07","GRSM","GRSM_006","E","distributed","deciduousForest",35.678899,-83.645322,"WGS84",20.2,527.1,0.2,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_006.E.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"58f7d8a7-8765-455c-9f67-0f6b794840d1","GRSM_008.basePlot.bet","D07","GRSM","GRSM_008","E","distributed","deciduousForest",35.679123,-83.482267,"WGS84",20.2,784.4,0.4,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_008.E.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"c22f3e35-ec56-4dcc-9abd-338eb7dab7b2","GRSM_022.basePlot.bet","D07","GRSM","GRSM_022","E","distributed","deciduousForest",35.685732,-83.397952,"WGS84",20.2,694.4,0.2,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_022.E.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"b7fd6354-2523-4c87-a0a2-3094d07a0b56","GRSM_001.basePlot.bet","D07","GRSM","GRSM_001","N","distributed","deciduousForest",35.684584,-83.532113,"WGS84",20.2,467.0,0.2,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_001.N.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"ad40557e-5ba4-4ed0-8349-dd133b307856","GRSM_006.basePlot.bet","D07","GRSM","GRSM_006","N","distributed","deciduousForest",35.678899,-83.645322,"WGS84",20.2,527.1,0.2,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_006.N.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"e5c2fda2-a512-466b-a8ab-8a72b5ed11ef","GRSM_008.basePlot.bet","D07","GRSM","GRSM_008","N","distributed","deciduousForest",35.679123,-83.482267,"WGS84",20.2,784.4,0.4,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_008.N.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"a05d7f78-c34f-472e-8b03-63685f3bffcb","GRSM_022.basePlot.bet","D07","GRSM","GRSM_022","N","distributed","deciduousForest",35.685732,-83.397952,"WGS84",20.2,694.4,0.2,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_022.N.20160809","Ok","Ok","High","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"dabb2fd5-698a-4f23-a574-2e778a0d8b66","GRSM_013.basePlot.bet","D07","GRSM","GRSM_013","N","distributed","deciduousForest",35.683381,-83.638146,"WGS84",20.2,561.3,0.3,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_013.N.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"8851618b-c32c-4081-8a57-a0e93b9769d3","GRSM_014.basePlot.bet","D07","GRSM","GRSM_014","N","distributed","deciduousForest",35.664489,-83.524234,"WGS84",20.3,545.3,0.4,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_014.N.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"0ae19176-6133-4385-8f73-99b448dad539","GRSM_020.basePlot.bet","D07","GRSM","GRSM_020","N","distributed","deciduousForest",35.703464,-83.361009,"WGS84",20.3,608.4,0.4,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_020.N.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"e94d7a05-3d61-4a67-b62c-c1e795ca8219","GRSM_012.basePlot.bet","D07","GRSM","GRSM_012","N","distributed","deciduousForest",35.670776,-83.481656,"WGS84",20.2,894.2,0.2,"2016-07-26","2016-08-09","GRSM.2016.32",14,"Y","GRSM_012.N.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
