uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"3890312f-f0e6-4547-ac09-6029333dbaea","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","2014-05-21","2014-06-04","2016-11-15","NEON.BET.D09.000427","AMANEO1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","neoscotica",,"Amara neoscotica","Casey","species",,"M",,"Hieke, F. 2003. Die Gruppe der Amara (Amara) cupreolata Putzeys 1866 (Coleoptera: Carabidae). Linzer Biologische BeitrÃ¤ge 35:201-216.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"0c037188-63c2-4e65-acde-933f5494de17","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","2014-05-21","2014-06-04","2016-11-11","NEON.BET.D09.000463","BEMCAN","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Bembidion","Trepanedoris","canadianum",,"Bembidion canadianum","Casey","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"b5332e71-5cae-4e88-964b-b392155f2e06","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","2014-05-21","2014-06-04","2016-11-08","NEON.BET.D09.000461","POELUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Poecilus","Poecilus","lucublandus",,"Poecilus lucublandus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"6f0d3c10-be32-4bd9-836d-71387a0154ca","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","2014-05-21","2014-06-04","2016-11-09","NEON.BET.D09.000450","PTEFEM","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Phonias","femoralis",,"Pterostichus femoralis","Kirby","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"4bcedad3-cd89-489a-abec-b66622cfeefe","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","2014-05-21","2014-06-04","2016-11-09","NEON.BET.D09.000451","PTEFEM","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Phonias","femoralis",,"Pterostichus femoralis","Kirby","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"59019a16-4439-45e0-866b-a7b50f751748","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","2014-05-21","2014-06-04","2016-11-09","NEON.BET.D09.000454","PTEFEM","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Phonias","femoralis",,"Pterostichus femoralis","Kirby","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"d0c83247-06a6-4119-be76-200607e8c906","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","2014-05-21","2014-06-04","2016-11-09","NEON.BET.D09.000449","PTEFEM","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Phonias","femoralis",,"Pterostichus femoralis","Kirby","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","head and prothorax missing","sample incomplete","N",,"head and prothorax missing"
"d95adb2b-3fb7-4467-afac-271dd2443980","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","2014-05-21","2014-06-04","2016-11-15","NEON.BET.D09.000423","AMALUN","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","lunicollis",,"Amara lunicollis","Schiodte","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"8272fb14-eb01-4879-b730-a81723b52a5c","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","2014-05-21","2014-06-04","2016-11-11","NEON.BET.D09.000438","ACUCAN","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Acupalpus","Acupalpus","canadensis",,"Acupalpus canadensis","Casey","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"44921014-1247-4b5f-bc03-3d95407051c8","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","2014-05-21","2014-06-04","2016-11-10","NEON.BET.D09.000440","BEMRAP","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Bembidion","Notaphus","rapidum",,"Bembidion rapidum","LeConte","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","head and prothorax missing","sample incomplete","N",,"head and prothorax missing"
"a8d589c5-d87e-4277-a951-c0d1239aeebd","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","2014-05-21","2014-06-04","2016-11-09","NEON.BET.D09.000452","PTEFEM","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Phonias","femoralis",,"Pterostichus femoralis","Kirby","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"a81bacc6-b3f8-408a-a630-f6b2ae5e6df3","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","2014-05-21","2014-06-04","2016-11-09","NEON.BET.D09.000453","PTEFEM","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Phonias","femoralis",,"Pterostichus femoralis","Kirby","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"f648265f-f61c-42c7-82dd-e7ebcaca80ae","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","2014-05-21","2014-06-04","2016-11-15","NEON.BET.D09.000426","AMALIT","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","littoralis",,"Amara littoralis","Mannerheim","species",,"M",,"Hieke, F. 2000. Revision einiger Gruppen und neue Arten der Gattung Amara Bonelli, 1810 (Coleoptera: Carabidae). Annales Historico-Naturales Musei Nationalis Hungarici 92:41-143.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"9e7a8982-8ac6-4b3d-8e6a-dcaf2eb2d0dd","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","2014-05-21","2014-06-04","2016-11-15","NEON.BET.D09.000424","AMACOE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","coelebs",,"Amara coelebs","Hayward","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"fe2ab543-4b02-4c27-9ca5-0d9ea9ec5d6e","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","2014-05-21","2014-06-04","2016-11-11","NEON.BET.D09.000447","HARSOM","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Harpalus","somnulentus",,"Harpalus somnulentus","Dejean","species",,"M",,"Noonan, G. R. 1991. Classification, Cladistics, and Natural History of Native North American Harpalus Latreille (Insecta: Coleoptera: Carabidae: Harpalini), excluding subgenera Glanodes and Pseudophonus.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"9366e1e1-23c9-408f-9903-85cdc47a2887","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","2014-05-21","2014-06-04","2016-11-10","NEON.BET.D09.000435","BEMMUT","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Bembidion","Bembidion","mutatum",,"Bembidion mutatum","Gemminger and Harold","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","head and prothorax missing","sample incomplete","N",,"head and prothorax missing"
"948adfbc-df1b-46b5-a104-d556c7a4766a","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","2014-05-21","2014-06-04","2016-11-10","NEON.BET.D09.000436","BEMMUT","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Bembidion","Bembidion","mutatum",,"Bembidion mutatum","Gemminger and Harold","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","head and prothorax missing","sample incomplete","N",,"head and prothorax missing"
"2e6f9889-7f0d-4cd8-af78-cc4c253b02b1","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","2014-05-21","2014-06-04","2016-11-15","NEON.BET.D09.000425","AMACOE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","coelebs",,"Amara coelebs","Hayward","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"2eefc7b1-d0e6-4b37-b296-200cdf8f841e","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","2014-05-21","2014-06-04","2016-11-10","NEON.BET.D09.000467","BEMROO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Bembidion","Semicampa","roosevelti",,"Bembidion roosevelti","Pic","species",,"F",,"Bousquet, Y., and R. Webster. 2006.  Descriptions of three new species of Bembidion Latreille (Coleoptera: Carabidae) occurring in Canada. Zootaxa 1297:23-35.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"damaged, analysis affected","N",,"badly damaged in shipping"
"6e4dfb81-b818-4f33-be19-837d78cfda6c","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","2014-05-21","2014-06-04","2016-11-08","NEON.BET.D09.000504","POELUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Poecilus","Poecilus","lucublandus",,"Poecilus lucublandus","Say","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"8b166ef2-372a-459d-ae37-8bc1de5d4659","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","2014-05-21","2014-06-04","2016-11-09","NEON.BET.D09.000507","BRACYA2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Brachininae","Brachinini","Brachinus","Neobrachinus","cyanochroaticus",,"Brachinus cyanochroaticus","Erwin","species",,"M",,"Erwin, T. L. 1970a. A Reclassification of Bombardier Beetles and a Taxonomic Revision of the North and Middle American Species (Carabidae: Brachinida). Quaestiones Entomologicae 6:4-215.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"3200e0ea-ecfe-47fd-a5b8-4599c4027919","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","2014-05-21","2014-06-04","2016-11-08","NEON.BET.D09.000503","POELUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Poecilus","Poecilus","lucublandus",,"Poecilus lucublandus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"98294bd8-2cca-4a44-8a89-3a2c7c0d3fe7","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","2014-05-21","2014-06-04","2016-11-09","NEON.BET.D09.000508","BRACYA2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Brachininae","Brachinini","Brachinus","Neobrachinus","cyanochroaticus",,"Brachinus cyanochroaticus","Erwin","species",,"F",,"Erwin, T. L. 1970a. A Reclassification of Bombardier Beetles and a Taxonomic Revision of the North and Middle American Species (Carabidae: Brachinida). Quaestiones Entomologicae 6:4-215.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"e0a46519-456e-4655-95a9-4789d5a322d5","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","2014-05-21","2014-06-04","2016-11-11","NEON.BET.D09.000542","HARSOM","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Harpalus","somnulentus",,"Harpalus somnulentus","Dejean","species",,"M",,"Noonan, G. R. 1991. Classification, Cladistics, and Natural History of Native North American Harpalus Latreille (Insecta: Coleoptera: Carabidae: Harpalini), excluding subgenera Glanodes and Pseudophonus.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"8dd4424c-218b-469e-a654-4a227a42b8e8","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","2014-05-21","2014-06-04","2016-10-13","NEON.BET.D09.000054","PTEMEL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Morphnosoma","melanarius","melanarius","Pterostichus melanarius melanarius","Illiger","subspecies",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"40a52cbb-f210-4d78-9583-fba66cc9803f","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","2014-05-21","2014-06-04","2016-10-19","NEON.BET.D09.000197","PTECOR3","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Melanius","corvinus",,"Pterostichus corvinus","Dejean","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"7c1cb975-c0ba-4595-9172-3916f21f7e09","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","2014-05-21","2014-06-04","2016-10-19","NEON.BET.D09.000198","PTECOR3","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Melanius","corvinus",,"Pterostichus corvinus","Dejean","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"224c4ff6-7db1-4b45-8763-6e62b9c1da99","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","2014-05-21","2014-06-04","2016-10-28","NEON.BET.D09.000227","CARMAE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Carabinae","Carabini","Carabus","Homoeocarabus","maeander","maeander","Carabus maeander maeander","Fischer von Waldheim","subspecies",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"08b2deec-d157-43b4-beae-84c02f47f1f0","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","2014-05-21","2014-06-04","2016-10-28","NEON.BET.D09.000225","CARMAE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Carabinae","Carabini","Carabus","Homoeocarabus","maeander","maeander","Carabus maeander maeander","Fischer von Waldheim","subspecies",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"31cb355d-dbba-4ca8-882d-8de3f3d0161e","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","2014-05-21","2014-06-04","2016-10-28","NEON.BET.D09.000223","CARMAE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Carabinae","Carabini","Carabus","Homoeocarabus","maeander","maeander","Carabus maeander maeander","Fischer von Waldheim","subspecies",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"4a61f4cc-6c59-4fd5-8209-562395fdc950","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","2014-05-21","2014-06-04","2016-10-28","NEON.BET.D09.000224","CARMAE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Carabinae","Carabini","Carabus","Homoeocarabus","maeander","maeander","Carabus maeander maeander","Fischer von Waldheim","subspecies",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"b1efa513-a7bb-40af-92ac-a2c171dbed68","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","2014-05-21","2014-06-04","2016-10-28","NEON.BET.D09.000226","CARMAE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Carabinae","Carabini","Carabus","Homoeocarabus","maeander","maeander","Carabus maeander maeander","Fischer von Waldheim","subspecies",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"4c36c448-11dc-4536-948f-09783d04727a","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","2014-05-21","2014-06-04","2016-10-28","NEON.BET.D09.000233","CALCAL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Carabinae","Carabini","Calosoma","Chrysostigma","calidum",,"Calosoma calidum","Fabricius","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"43063ccf-2528-4e3c-964e-2a415c9e6499","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","2014-05-21","2014-06-04","2016-10-28","NEON.BET.D09.000234","CALCAL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Carabinae","Carabini","Calosoma","Chrysostigma","calidum",,"Calosoma calidum","Fabricius","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
