uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"72479b50-961c-4e1d-b96c-01b05099ddba","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","2014-05-21","2014-06-04","2015-03-01","vZVALStcGzdyoE+yF+iVjHBHqBzHapdKCfjtbAWsnTifb4LOHm9X/UK6wsyweUTc/B+i7vOVNSs=","vZVALStcGzfr2jX+XKXxsv7sxr+mgYEZ",,,
"1b878cb5-d030-4a5f-bca8-c7523dd4a304","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","2014-05-21","2014-06-04","2015-03-01","V7nyjIgYGmPQAknOuB/BJ3whG4KhC/R4qImpP6TfUYGnBdmmkaA/p6SOone0MNhw7HfHfT2BtL4=","V7nyjIgYGmPER4x55Qsct90dQhT1L7s2",,,
"4e364d5d-6a10-4d23-95a8-248d8f12862a","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","2014-05-21","2014-06-04","2015-03-01","tVkCk1nh7tE28lJL7FyXHQhFNXmXxiZ2Y8PFPOHoyM4o6LN/iUHFRu9IlJSd4E38fT12NTjhKU0=","tVkCk1nh7tGRUciGaB+3NA3m4XW2iI4Z",,,
"0478a53b-1bf3-4261-859f-5f277ea65b55","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","2014-05-21","2014-06-04","2015-03-01","Q/pjwyhQ09xv/uhEMFw1+QpYHbGQXQAeiQq5BVM6vyF0d2BpGB1h/i/Ib4MNW732K2U5e+u6toU=","Q/pjwyhQ09w2a6QETCM8QPwxKquXGCE9",,,
"2f76f430-8560-4c03-8406-19795f603147","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","2014-05-21","2014-06-04","2015-03-01","HkhQBNKo1QBqCKqKUXV6P8Gu82pAA9yyG0n/12ehYzf2ZLYzD9RVQbn5fIAR/YQrr/ZxCsvTyAQ=","HkhQBNKo1QAq81S6CA67FTfU6hSIlvsy",,,
"5052ce99-f1b1-435e-a365-ae16dd4f6c05","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","2014-05-21","2014-06-04","2015-03-01","gVhx7bcr2vPCjGhM8IKI/SfXobBfwef226fbONrwl8WWox2h3Vnnmp4xShEl5U+U2RQmucgrbm/I7ryPbkfJHtEOc0TDJALlXbmUjJbwPi4=","gVhx7bcr2vMwCps0QIKRKaw+XUxlOXS7",,,
"5df4ace9-c9a9-4589-bcf4-2909a43d00f8","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","2014-06-04","2014-06-18","2015-03-01","vZVALStcGzdyoE+yF+iVjPWDv/mzngqc3eMnqscvC5awbskG5TE72vbwgJ6nYlfvG01sVxVb2Uo=","vZVALStcGzf+tYHlifHjxVJf+76wuRk+",,,
"ade3b59d-0000-4cc5-b4a5-9cf7ec4d6dcb","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","2014-06-04","2014-06-18","2015-03-01","V7nyjIgYGmPQAknOuB/BJ+2n36lJs/+Jih6V7vrxink2RZWNJElQKCVZfokA7E8wLOu5wL5oVX8=","V7nyjIgYGmPlP0WLsG5QxgdDI8RJXzsI",,,
"98b0ef93-1899-4c08-800c-f6cab9883171","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","2014-06-04","2014-06-18","2015-03-01","tVkCk1nh7tHfYtQvIQQUDRQvGHmn8dYoTxiEcSJUSeb2a8XukqNSOQEV2yqGrzFR+BForfGeSGI3ohFecUIxS6TSYNJ4V4YJOdVHuCHn9O4=","tVkCk1nh7tEBp3fRTxcyxQ7npACYkhgx",,,
"cc39864f-ff17-4196-867c-d8c8dfbd22b3","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","2014-06-04","2014-06-18","2015-03-01","Q/pjwyhQ09xv/uhEMFw1+RddW+uWn922PLVYc+531Zc3v4Yczoq8hvnvEFj6ejYde8BNFxmWhztMmJfv0lKn/Dca1gXbC+W69TOPaqTUyvTQ+tbU7114kgJ1gD4egY4eU9GlMU/GhaE=","Q/pjwyhQ09y2vV2TnZzLiK97C1X2iWXK",,,
