uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"7e56808d-f4f8-4777-a669-348e8ee8ebcd","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","S","distributed","deciduousForest",39.087455,-77.971943,"WGS84",20.2,137.3,0.2,"2015-06-25","2015-07-09","BLAN.2015.28",14,"Y","BLAN_005.S.20150709","Disturbed","Disturbed","Low","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","Trap pulled up by animal."
"4810cac2-0899-4ca6-a58d-03cfb42ca337","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","S","distributed","deciduousForest",39.082049,-77.961087,"WGS84",20.3,138.0,0.3,"2015-06-25","2015-07-09","BLAN.2015.28",14,"Y","BLAN_012.S.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"7b4b5e74-f26c-465e-b8a9-a0ae47e5d7f3","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","S","distributed","pastureHay",39.092296,-77.980761,"WGS84",20.1,139.7,0.1,"2015-06-25","2015-07-09","BLAN.2015.28",14,"Y","BLAN_002.S.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"33350b16-abce-4b65-8af3-a3704b64c9cd","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","S","distributed","deciduousForest",39.086827,-77.957749,"WGS84",20.2,134.5,0.2,"2015-06-25","2015-07-09","BLAN.2015.28",14,"Y","BLAN_009.S.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"00567197-17ef-42b7-9d5b-305495095e6c","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","S","distributed","pastureHay",39.083999,-77.963812,"WGS84",20.1,154.4,0.1,"2015-06-25","2015-07-09","BLAN.2015.28",14,"Y","BLAN_006.S.20150709","Ok","Ok","High","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","full of rain"
"f9fb788a-2458-41e3-b8fa-d5e523fa165b","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","S","distributed","deciduousForest",39.087236,-77.974007,"WGS84",20.2,142.4,0.3,"2015-06-25","2015-07-09","BLAN.2015.28",14,"Y","BLAN_011.S.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"4e3b3b7c-a1a8-4af0-9829-658cd69bf07e","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","W","distributed","pastureHay",39.092296,-77.980761,"WGS84",20.1,139.7,0.1,"2015-06-25","2015-07-09","BLAN.2015.28",14,"Y","BLAN_002.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"05f12350-06fe-4dad-a05d-b29496300e77","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","W","distributed","deciduousForest",39.082049,-77.961087,"WGS84",20.3,138.0,0.3,"2015-06-25","2015-07-09","BLAN.2015.28",14,"Y","BLAN_012.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"004b416a-fd2f-46b2-910e-e285fd9b0c4c","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","W","distributed","deciduousForest",39.086827,-77.957749,"WGS84",20.2,134.5,0.2,"2015-06-25","2015-07-09","BLAN.2015.28",14,"Y","BLAN_009.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"24a4eaa9-87b0-4d11-9d41-0acffa76623c","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","W","distributed","pastureHay",39.083999,-77.963812,"WGS84",20.1,154.4,0.1,"2015-06-25","2015-07-09","BLAN.2015.28",14,"Y","BLAN_006.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"61fffe2d-849e-4491-b9dc-d2a6e978cae3","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","W","distributed","deciduousForest",39.087236,-77.974007,"WGS84",20.2,142.4,0.3,"2015-06-25","2015-07-09","BLAN.2015.28",14,"Y","BLAN_011.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
