uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"b0e66fa9-b817-4d9a-ac84-e1b7efe798b2","TALL_001.basePlot.bet","D08","TALL","TALL_001","S","distributed","deciduousForest",32.977667,-87.432716,"WGS84",20.3,98.6,0.4,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_001.S.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ","Thirteen day bout due to site closure"
"59047ba2-6081-4581-8c88-d3e10605a98d","TALL_008.basePlot.bet","D08","TALL","TALL_008","S","distributed","deciduousForest",32.921617,-87.433388,"WGS84",20.3,113.0,0.3,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_008.S.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","F649F+le3AHvC1s9mrBbdl/cL0oaCCMF","Thirteen day bout due to site closure"
"ce4ada51-153e-4eef-9140-8118dbdd9f88","TALL_003.basePlot.bet","D08","TALL","TALL_003","S","distributed","mixedForest",32.893530,-87.415341,"WGS84",20.2,122.8,0.2,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_003.S.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","F649F+le3AHvC1s9mrBbdl/cL0oaCCMF","Thirteen day bout due to site closure"
"948ce07c-aab5-43d9-bd6a-24a944d106b3","TALL_013.basePlot.bet","D08","TALL","TALL_013","S","distributed","evergreenForest",32.884749,-87.454396,"WGS84",20.1,117.6,0.2,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_013.S.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ","Thirteen day bout due to site closure"
"aa09898f-bc45-4a33-9ac8-51e17da05549","TALL_006.basePlot.bet","D08","TALL","TALL_006","S","distributed","evergreenForest",32.898843,-87.446128,"WGS84",20.3,97.8,0.4,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_006.S.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ","Thirteen day bout due to site closure"
"d75125d3-ea31-4cab-8b2e-33cca8b4aff6","TALL_005.basePlot.bet","D08","TALL","TALL_005","S","distributed","mixedForest",32.897128,-87.397349,"WGS84",20.2,119.9,0.2,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_005.S.20150806","Disturbed","Ok","Ok","NEON.DOC.014050vG","F649F+le3AHvC1s9mrBbdl/cL0oaCCMF","Thirteen day bout due to site closure"
"1f304903-ad5e-48aa-a269-0939f15c9c23","TALL_004.basePlot.bet","D08","TALL","TALL_004","W","distributed","evergreenForest",32.957884,-87.432613,"WGS84",20.1,132.0,0.1,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_004.W.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ","Thirteen day bout due to site closure"
"527f6206-2112-4678-9eba-caaf371a73d6","TALL_009.basePlot.bet","D08","TALL","TALL_009","W","distributed","evergreenForest",32.899796,-87.406679,"WGS84",20.2,105.1,0.4,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_009.W.20150806","Disturbed","Ok","Ok","NEON.DOC.014050vG","F649F+le3AHvC1s9mrBbdl/cL0oaCCMF","Thirteen day bout due to site closure"
"0212848e-217b-4ab2-a33e-dfb55529bcf0","TALL_002.basePlot.bet","D08","TALL","TALL_002","W","distributed","mixedForest",32.922158,-87.428893,"WGS84",20.2,118.3,0.4,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_002.W.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","F649F+le3AHvC1s9mrBbdl/cL0oaCCMF","Thirteen day bout due to site closure"
"604f9966-8bd5-4467-b0b8-96a8ab6b554e","TALL_001.basePlot.bet","D08","TALL","TALL_001","W","distributed","deciduousForest",32.977667,-87.432716,"WGS84",20.3,98.6,0.4,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_001.W.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ","Thirteen day bout due to site closure"
"85fbfbe4-4345-4073-8836-498949420b1e","TALL_007.basePlot.bet","D08","TALL","TALL_007","W","distributed","deciduousForest",32.974429,-87.426940,"WGS84",20.3,82.5,0.3,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_007.W.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ","Thirteen day bout due to site closure"
"4318ec42-fa71-4a85-b82f-5ddd598050ed","TALL_008.basePlot.bet","D08","TALL","TALL_008","W","distributed","deciduousForest",32.921617,-87.433388,"WGS84",20.3,113.0,0.3,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_008.W.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","F649F+le3AHvC1s9mrBbdl/cL0oaCCMF","Thirteen day bout due to site closure"
"a2d8fa4c-6a59-4c9a-8679-17d5d5a66e7e","TALL_003.basePlot.bet","D08","TALL","TALL_003","W","distributed","mixedForest",32.893530,-87.415341,"WGS84",20.2,122.8,0.2,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_003.W.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","F649F+le3AHvC1s9mrBbdl/cL0oaCCMF","Thirteen day bout due to site closure"
"8aa8ffae-bd5b-4de7-b854-a63086a78f3f","TALL_013.basePlot.bet","D08","TALL","TALL_013","W","distributed","evergreenForest",32.884749,-87.454396,"WGS84",20.1,117.6,0.2,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_013.W.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ","Thirteen day bout due to site closure"
"30b0c379-de0e-4ab5-8b65-7df5c39a015a","TALL_006.basePlot.bet","D08","TALL","TALL_006","W","distributed","evergreenForest",32.898843,-87.446128,"WGS84",20.3,97.8,0.4,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_006.W.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ","Thirteen day bout due to site closure"
"1353f8a6-cd2d-4483-8cab-797b54bd5c27","TALL_005.basePlot.bet","D08","TALL","TALL_005","W","distributed","mixedForest",32.897128,-87.397349,"WGS84",20.2,119.9,0.2,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_005.W.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","F649F+le3AHvC1s9mrBbdl/cL0oaCCMF","Thirteen day bout due to site closure"
"c1983f60-786a-4ef9-96d9-bc4609eebb43","TALL_002.basePlot.bet","D08","TALL","TALL_002","E","distributed","mixedForest",32.922158,-87.428893,"WGS84",20.2,118.3,0.4,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_002.E.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","F649F+le3AHvC1s9mrBbdl/cL0oaCCMF","Thirteen day bout due to site closure"
"9a4ddb29-7282-42ec-b2d4-7ab4fb00bfda","TALL_004.basePlot.bet","D08","TALL","TALL_004","E","distributed","evergreenForest",32.957884,-87.432613,"WGS84",20.1,132.0,0.1,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_004.E.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ","Thirteen day bout due to site closure"
"03d87cc4-f648-4d30-bf42-d5e2501a6b7f","TALL_007.basePlot.bet","D08","TALL","TALL_007","E","distributed","deciduousForest",32.974429,-87.426940,"WGS84",20.3,82.5,0.3,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_007.E.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ","Thirteen day bout due to site closure"
"1005f1af-244c-40a0-aa27-449276569ed3","TALL_001.basePlot.bet","D08","TALL","TALL_001","E","distributed","deciduousForest",32.977667,-87.432716,"WGS84",20.3,98.6,0.4,"2015-07-24","2015-08-06","TALL.2015.32",13,"Y","TALL_001.E.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ","Thirteen day bout due to site closure"
