uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"90214a3e-68e2-4025-87a8-a56186e3b67b","OAES_008.basePlot.bet","D11","OAES","OAES_008","N","distributed","grasslandHerbaceous",35.395379,-99.063188,"WGS84",20.1,493.6,0.1,"2017-04-19","2017-05-03","OAES.2017.19",14,"Y","OAES_008.N.20170503","Ok","Ok","Ok","NEON.DOC.014050vK","/SZ9gQT0eLqwqNZp5Y4LY8GjxO2nhQVhhcHFyjZkNFM=",
"143ac044-ffce-4bb7-826b-e866536e9138","OAES_003.basePlot.bet","D11","OAES","OAES_003","E","distributed","grasslandHerbaceous",35.412139,-99.069792,"WGS84",20.1,510.5,0.1,"2017-04-19","2017-05-03","OAES.2017.19",14,"Y","OAES_003.E.20170503","Ok","Ok","Ok","NEON.DOC.014050vK","/SZ9gQT0eLqwqNZp5Y4LY8GjxO2nhQVhhcHFyjZkNFM=",
"c813d23a-96a6-44e1-9765-4b73213ebac7","OAES_004.basePlot.bet","D11","OAES","OAES_004","E","distributed","grasslandHerbaceous",35.412130,-99.085338,"WGS84",20.1,507.5,0.1,"2017-04-19","2017-05-03","OAES.2017.19",14,"Y","OAES_004.E.20170503","Ok","Ok","High","NEON.DOC.014050vK","/SZ9gQT0eLqwqNZp5Y4LY8GjxO2nhQVhhcHFyjZkNFM=",
"1451329c-30ef-4813-bea0-512c18ed72c9","OAES_008.basePlot.bet","D11","OAES","OAES_008","E","distributed","grasslandHerbaceous",35.395379,-99.063188,"WGS84",20.1,493.6,0.1,"2017-04-19","2017-05-03","OAES.2017.19",14,"Y","OAES_008.E.20170503","Ok","Ok","High","NEON.DOC.014050vK","/SZ9gQT0eLqwqNZp5Y4LY8GjxO2nhQVhhcHFyjZkNFM=",
"1e4cd80c-6992-4c01-bd44-9063304661b2","OAES_008.basePlot.bet","D11","OAES","OAES_008","W","distributed","grasslandHerbaceous",35.395379,-99.063188,"WGS84",20.1,493.6,0.1,"2017-04-19","2017-05-03","OAES.2017.19",14,"Y","OAES_008.W.20170503","Ok","Ok","High","NEON.DOC.014050vK","/SZ9gQT0eLqwqNZp5Y4LY8GjxO2nhQVhhcHFyjZkNFM=",
"b4f255bc-aaaf-4c92-94c2-059f1bdeefeb","OAES_004.basePlot.bet","D11","OAES","OAES_004","N","distributed","grasslandHerbaceous",35.412130,-99.085338,"WGS84",20.1,507.5,0.1,"2017-04-19","2017-05-03","OAES.2017.19",14,"Y","OAES_004.N.20170503","Ok","Ok","High","NEON.DOC.014050vK","/SZ9gQT0eLqwqNZp5Y4LY8GjxO2nhQVhhcHFyjZkNFM=",
"4606a273-0e47-4d53-bcb6-c58418e7be9d","OAES_004.basePlot.bet","D11","OAES","OAES_004","W","distributed","grasslandHerbaceous",35.412130,-99.085338,"WGS84",20.1,507.5,0.1,"2017-04-19","2017-05-03","OAES.2017.19",14,"Y","OAES_004.W.20170503","Ok","Ok","Ok","NEON.DOC.014050vK","/SZ9gQT0eLqwqNZp5Y4LY8GjxO2nhQVhhcHFyjZkNFM=",
"6a548bf3-fbb1-484c-876f-a2a3d0a675f1","OAES_004.basePlot.bet","D11","OAES","OAES_004","S","distributed","grasslandHerbaceous",35.412130,-99.085338,"WGS84",20.1,507.5,0.1,"2017-04-19","2017-05-03","OAES.2017.19",14,"Y","OAES_004.S.20170503","Ok","Ok","Ok","NEON.DOC.014050vK","/SZ9gQT0eLqwqNZp5Y4LY8GjxO2nhQVhhcHFyjZkNFM=",
"ba270c3c-e18f-4693-be88-38d2349ae823","OAES_002.basePlot.bet","D11","OAES","OAES_002","W","distributed","grasslandHerbaceous",35.419716,-99.052304,"WGS84",20.1,521.6,0.1,"2017-04-19","2017-05-03","OAES.2017.19",14,"Y","OAES_002.W.20170503","Ok","Ok","Ok","NEON.DOC.014050vK","nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",
"b12912c9-cfdd-4110-b653-23a4822396d7","OAES_002.basePlot.bet","D11","OAES","OAES_002","E","distributed","grasslandHerbaceous",35.419716,-99.052304,"WGS84",20.1,521.6,0.1,"2017-04-19","2017-05-03","OAES.2017.19",14,"Y","OAES_002.E.20170503","Ok","Ok","Ok","NEON.DOC.014050vK","nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",
