uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"c11a78dc-e0ee-495e-9a80-74b751074c3b","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2014-08-25","2014-09-08","2014-09-09","2015-01-08","di/gYcSB3uBrVsec72T1U+de/L1gMCIApVc1ZTrlLCg=","NEON.BET.D07.000007","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"d6838e2e-5a7b-4d7b-bce4-e44e7fcdd8f1","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2014-08-25","2014-09-08","2014-09-09","2015-01-08","di/gYcSB3uBrVsec72T1Uxz+/ET67uOxuhKSTSfafQw=","NEON.BET.D07.000416","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"4bdbb77b-0d0f-4479-b810-6e3301796c28","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","E","2014-08-25","2014-09-08","2014-09-09","2015-01-08","XUOG9+A5sIMPEXumsx9715EL0/HwToDywMPgM97sCi4=","NEON.BET.D07.000367","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"f1007277-eb88-4df8-a548-fb9c26cf0347","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2014-08-25","2014-09-08","2014-09-09","2015-01-08","di/gYcSB3uBrVsec72T1U6rO0//iHuKmun6MgwF3ynY=","NEON.BET.D07.000080","HARSP7","Harpalus sp.","genus",,"Latreille",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"77961311-4af5-4468-ac71-b42c31814c91","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2014-08-25","2014-09-08","2014-09-09","2015-01-08","di/gYcSB3uBrVsec72T1Uxz+/ET67uOxuhKSTSfafQw=","NEON.BET.D07.000412","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"339a3b75-5c1d-40d4-a080-b9dac518eaf0","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2014-08-25","2014-09-08","2014-09-09","2015-01-08","di/gYcSB3uBrVsec72T1U+wIT2KLo1SjhhuDBRF8cGA=","NEON.BET.D07.000484","CARSP14","Carabidae sp.","family",,"Latreille","D07.2014.MorphA","Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","black, shiny. rounded-boxy pronotum"
"949aed39-3ece-42d5-9063-fa1ae781f575","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2014-08-25","2014-09-08","2014-09-09","2015-01-08","di/gYcSB3uBrVsec72T1U6rO0//iHuKmun6MgwF3ynY=","NEON.BET.D07.000077","HARSP7","Harpalus sp.","genus",,"Latreille",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"c63d1b78-7482-4f1b-90bb-36345283b90d","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","E","2014-08-25","2014-09-08","2014-09-09","2015-01-08","952sL8sB3/g8VYohkq8sF0UsokSSSN1tYXEZbK7DbIk=","NEON.BET.D07.000226","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"66655aab-8bce-47e4-b4dd-22f19e681b0b","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","E","2014-08-25","2014-09-08","2014-09-09","2015-01-08","7LdWMHVTMyTGnpRE8+acbsPLcVHD5ORcHdj3DTmzIvs=","NEON.BET.D07.000414","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"ddac569b-736f-4341-a560-25fc1828d85f","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2014-08-25","2014-09-08","2014-09-09","2015-01-08","di/gYcSB3uBrVsec72T1U+70C3Hv8YpWufyR5KJrL4I=","NEON.BET.D07.000150","DICSP5","Dicaelus sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"39df0c2d-60b2-48b0-a420-42d63117a502","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2014-08-25","2014-09-08","2014-09-09","2015-01-08","di/gYcSB3uBrVsec72T1U6rO0//iHuKmun6MgwF3ynY=","NEON.BET.D07.000079","HARSP7","Harpalus sp.","genus",,"Latreille",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"3b86b892-17bc-4b29-b928-37599d0a4f5d","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2014-08-25","2014-09-08","2014-09-09","2015-01-08","di/gYcSB3uBrVsec72T1Uxz+/ET67uOxuhKSTSfafQw=","NEON.BET.D07.000413","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"89e833de-60b6-49c4-855b-c1de9c22a65a","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","E","2014-08-25","2014-09-08","2014-09-09","2015-01-08","7LdWMHVTMyTGnpRE8+acbsPLcVHD5ORcHdj3DTmzIvs=","NEON.BET.D07.000428","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Other",,"SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"68f7d3ab-9e4f-4d03-bb5f-87f426008ea3","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","E","2014-08-25","2014-09-08","2014-09-09","2015-01-08","G1V5MttZ4JL8onh0fiaMxJ7W3DcxIjSXt3ZKxWoZznQ=","NEON.BET.D07.000055","HARSP7","Harpalus sp.","genus",,"Latreille",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
