uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"0fbc60f5-b28c-49eb-9a35-5b54527d232c","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","S","2015-05-28","2015-06-11","2015-06-12","2015-06-17",,"BLAN_012.S.20150611","J0lvmfNn/fcMLVBNGhCcXCNPsW8rjvIKkq3MATVhEdI=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"a885176d-a78b-41f0-b02c-62237225a66a","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","S","2015-05-28","2015-06-11","2015-06-12","2015-06-18","2015-07-02","BLAN_009.S.20150611","7TKpA4ipJZD/eLeUcyr09flr3xMbCl9eHT3WNbIQPM4=","carabid","PTETRI1","Pterostichus trinarius","species",,"Casey",,2,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"4e1f6af2-a7b8-471d-8350-e75d7f4ad55c","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","S","2015-05-28","2015-06-11","2015-06-12","2015-06-19","2015-06-19","BLAN_005.S.20150611","z8g4o9caFROyny+EfIixsEAZqPR5Emw9x6zKELz7ISI=","carabid","CHLAES","Chlaenius aestivus","species",,"Say",,7,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","fhqXNoOkfxgxeumX3nh8hiKzTnt5lZ8Br3PaGAyV7lk=","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"7e792605-d3e8-4978-bd60-412cd7bad0c0","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","S","2015-05-28","2015-06-11","2015-06-12","2015-06-19","2015-09-08","BLAN_005.S.20150611","z8g4o9caFROyny+EfIixsO7Et9Ro7Fhj2fyqK2IRHjk=","carabid","TACPOT","Tachys potomaca","species",,"Erwin",,1,"Erwin, T.L. 1981 Natural History of Plummers Island, Maryland. XXVI. The Ground Beetles of a Temperate Forest Site: An Analysis of Fauna in Relation to Size, Habitat Selection, Vagility, Seasonality, and Extinction. Bull Biol Soc Washington, 5, 105-224.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"337c021d-125a-49c2-8e46-46c020e2a66e","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","S","2015-05-28","2015-06-11","2015-06-12","2015-06-19","2015-07-02","BLAN_005.S.20150611","z8g4o9caFROyny+EfIixsFKmA8TAf2v0L8rUdwQklt8=","carabid","CYCFUR","Cyclotrachelus furtivus","species",,"LeConte",,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"7fa2e594-bee4-4db3-9691-674bef6b78f9","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","W","2015-05-28","2015-06-11","2015-06-12","2015-06-17",,"BLAN_012.W.20150611","J0lvmfNn/feaRxuGVUQ1ELrX6/jIvN4TI1jTxr3aAoI=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"614bdd1b-60bd-4ef7-9326-688ff187d93b","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","W","2015-05-28","2015-06-11","2015-06-12","2015-06-19",,"BLAN_011.W.20150611","N4JQ3RFWht2mzs2iSx2VGvnCqtGJAjAJXqLiTPaMXcg=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"0c123b4d-ca1f-4be5-9f2e-ad74e1e2fbd9","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","W","2015-05-28","2015-06-11","2015-06-12","2015-06-19","2015-07-02","BLAN_011.W.20150611","N4JQ3RFWht2mzs2iSx2VGgFHiQsViZF71genRj93BdE=","carabid","DICAMB","Dicaelus ambiguus","species",,"LaFerte-Senectere",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"d019042a-d731-433b-bd18-304a7c44f1ee","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","W","2015-05-28","2015-06-11","2015-06-12","2015-06-19",,"BLAN_006.W.20150611","YPnoadCppCzyoRVJSIz+2K9BJOmw1o1QwSDgfBULyxA=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"c85fef7f-1185-4a85-9bb3-667404bab11a","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","W","2015-05-28","2015-06-11","2015-06-12","2015-06-19",,"BLAN_006.W.20150611","YPnoadCppCzyoRVJSIz+2K9BJOmw1o1QEYrW4/ozGFE=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
