uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"17945b1c-31b2-4f12-82ec-88d8fe08c499","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","E","distributed","woodyWetlands",46.236979,-89.504463,"WGS84",20.1,515.0,0.1,"2015-07-20","2015-08-03","UNDE.2015.32",14,"Y","UNDE_012.E.20150803","Ok","Ok","Ok","NEON.DOC.014050vG","hTluQy3olQHlKRcM8UEU2LDDPnTZyBZr",
"d6136d3c-1d78-4ac2-b25b-a76c983ce6f8","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","W","distributed","mixedForest",46.256193,-89.515052,"WGS84",20.2,514.8,0.4,"2015-07-20","2015-08-03","UNDE.2015.32",14,"Y","UNDE_008.W.20150803","Ok","Ok","Ok","NEON.DOC.014050vG","hTluQy3olQHlKRcM8UEU2LDDPnTZyBZr",
"c9805622-fd03-41fc-9793-5cb245e0fd7e","UNDE_002.basePlot.bet","D05","UNDE","UNDE_002","E","distributed","woodyWetlands",46.243103,-89.544804,"WGS84",20.1,504.2,0.1,"2015-07-20","2015-08-03","UNDE.2015.32",14,"Y","UNDE_002.E.20150803","Ok","Ok","Ok","NEON.DOC.014050vG","hTluQy3olQHlKRcM8UEU2LDDPnTZyBZr",
"d865275b-41ed-4e70-8fc6-4d648111a85e","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","E","distributed","mixedForest",46.256193,-89.515052,"WGS84",20.2,514.8,0.4,"2015-07-20","2015-08-03","UNDE.2015.32",14,"Y","UNDE_008.E.20150803","Ok","Ok","Ok","NEON.DOC.014050vG","hTluQy3olQHlKRcM8UEU2LDDPnTZyBZr",
"0df2c6fa-7b72-4378-bb42-991a6603b9aa","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","E","distributed","woodyWetlands",46.215099,-89.505030,"WGS84",20.1,503.6,0.1,"2015-07-20","2015-08-03","UNDE.2015.32",14,"Y","UNDE_011.E.20150803","Ok","Ok","Ok","NEON.DOC.014050vG","hTluQy3olQHlKRcM8UEU2LDDPnTZyBZr",
"4becd0d8-f0fa-45fc-ba47-2eb115b0e2b2","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","E","distributed","deciduousForest",46.234625,-89.560771,"WGS84",20.1,523.7,0.2,"2015-07-20","2015-08-03","UNDE.2015.32",14,"Y","UNDE_001.E.20150803","Ok","Disturbed","Ok","NEON.DOC.014050vG","hTluQy3olQHlKRcM8UEU2LDDPnTZyBZr",
"4ef5c0b2-aea1-4858-9745-12ffb1d8b758","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","E","distributed","mixedForest",46.237960,-89.496339,"WGS84",20.2,523.8,0.3,"2015-07-20","2015-08-03","UNDE.2015.32",14,"Y","UNDE_017.E.20150803","Ok","Ok","Ok","NEON.DOC.014050vG","hTluQy3olQHlKRcM8UEU2LDDPnTZyBZr",
"137626aa-8bd9-4cd6-a4b0-3caf33956a69","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","E","distributed","woodyWetlands",46.256247,-89.536090,"WGS84",20.2,504.8,0.3,"2015-07-20","2015-08-03","UNDE.2015.32",14,"Y","UNDE_003.E.20150803","Ok","Ok","Ok","NEON.DOC.014050vG","hTluQy3olQHlKRcM8UEU2LDDPnTZyBZr",
"239937ca-1194-4ef0-b293-dbca26baefe0","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","E","distributed","deciduousForest",46.248703,-89.536134,"WGS84",20.1,518.7,0.2,"2015-07-20","2015-08-03","UNDE.2015.32",14,"Y","UNDE_007.E.20150803","Ok","Ok","Ok","NEON.DOC.014050vG","hTluQy3olQHlKRcM8UEU2LDDPnTZyBZr",
"a9b7310c-0e0d-4041-97ab-d31578432280","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","E","distributed","woodyWetlands",46.237778,-89.541857,"WGS84",20.3,512.8,0.4,"2015-07-20","2015-08-03","UNDE.2015.32",14,"Y","UNDE_010.E.20150803","Ok","Ok","Ok","NEON.DOC.014050vG","hTluQy3olQHlKRcM8UEU2LDDPnTZyBZr",
