uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"dbe3239d-81f3-4525-914f-fb18ba97d58b","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","2015-07-20","2015-08-03","2015-08-18","sj+sxzQpSGBowuXeQO717BJRgBszPF9nrhh1R7B5oeeAT8YihuXVK2oDIVbGnOqySHeFQ9GIlgfL/CUavVJJoWiFcf3FuXgdUVkGfSGAOsjEozje6IGIQfA7guFsKT0X","sj+sxzQpSGDp/JI+P7KUm/E/zig5/6apSuLnFPZ0r0Q=","Synuchus impunctatus",,
"9b71c972-88c9-4036-bdf3-8bf384faa77d","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","2015-07-20","2015-08-03","2015-08-18","sj+sxzQpSGAJvREnLoEniiHgtAYTS/p9bj+Rm8Ml9MuV8tAB7JvcBR4OBZQotL1ATNxWMCfhlSNaTlh9gYGPQA==","sj+sxzQpSGDp/JI+P7KUm/1kjteH6OQybbx1JVgXhN0=","Pterostichus melanarius melanarius",,
"e7bac10f-6768-4c0c-9c40-f34da7de31a6","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","2015-07-20","2015-08-03","2015-08-18","UKgrtiGQYSCWfxHTjKN1/EBSssQ9lTPfPS6kCl8U35RIy6AO9zycDuqKJHoYHJZc/9Ay8tO+1wMKjjzG+yjyj3Pwbg52OiOvoKuH+wByArYrqYczFWjy8/+s4r+6tAEFsXN6Pb0oSyU=","UKgrtiGQYSAWyoUt/iHydnaU6Nl4pC3J",,,
"10b30378-1a6c-4bf4-976a-2f53999d1c58","UNDE_002.basePlot.bet","D05","UNDE","UNDE_002","2015-07-20","2015-08-03","2015-08-17","JrVNSI+TG1I7C2NLoJZz+RNXSHPvwnHFCnDHTFwkf8R6dmodzzXDLp6qvuf6u9gjAYhjJ6bcZEWiBjAQa/U9W3Xp7zB21T4m3xNS+CWsjq1CNPRfZ0EgP7bEq0vZOUl9Bs2SogUNcJs=","JrVNSI+TG1IdQlXGo5TzT3Fiat/9CIee",,,
"aa613496-1162-46a6-aacd-8ef0ad372956","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","2015-07-20","2015-08-03","2015-08-17","+v0vuVmyR4D8BUMGCb9TBshhqc/uvoSwopdfyBgCVAYxhq3D/cocWzGXS5CC99eU/NO3rVZJw+ZOgrAZfzACGT9MNIJP3LDSs4boSZbTqbqR1ng0+1fuSpOAsNkwgckmZkE0sf6ON7U=","+v0vuVmyR4CiUFVmcIMLmm2j+LLhDGa1",,,
"78b990e1-4d60-4b54-bf55-818b927b6f55","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","2015-07-20","2015-08-03","2015-08-18","sj+sxzQpSGD1HzFiTYVmCrefqT3P32EDPef3n+/USIUZ6Fn8O4AG5Du7BQktkLmV3eOH+SnMjwaxqgtoOu4qfjyEDJzUCdHVlazptfIFpvxGGS4MKbXYE9foax0DgjfU8MlmctDuIpE=","sj+sxzQpSGDp/JI+P7KUm8ATEYzYPNjz",,,
"664b2119-cc0e-4373-96b3-701b868677a9","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","2015-07-20","2015-08-03","2015-08-17","0Ya1AWR2lPjLjN29ViQVJvYiG0ItuxGpxSoT/ZNKmDjexxO72kwa0s3EvUZ21IUvoKbXbaYSlmMB3sedL6lM9/4/Uc60lbv4CyxBzFEwkEXvCsJ8JVoIi5KbNOGEWgkgpxoWK8DYyuI=","0Ya1AWR2lPj0tXBcLAQu5Kvcvjpd459z",,,
"b20aeae0-c772-4bb3-af58-6b6336a7fcd6","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","2015-07-20","2015-08-03","2015-08-19","hQDJ3TYDfoyUj4OsEBOXm5ZYfusDTj2sArXMd+PP3znGfutFNowp03shGHVc7R3zPDp0oe42eXh1xN+0t9pUE/UrAtteJnykYnC3qQ28aF4=","hQDJ3TYDfowfbs+XTgkYv/K8PL9rQx4e",,,
"35aa9c76-aac7-4248-ba06-5412632ca3ec","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","2015-07-20","2015-08-03","2015-08-18","MjA7sUqH2CaY31Dt12fKCLlL5MEJiSoIAvuQ0zK2BkiXEtW2JBk4F0gW2jSuzWK+50As5wru3Mj0TvkaDViwLLzS71Of7KGnlJJUUwXkc5RpmZr4iMG3Sf4VCVvl0A1AkwIDMqarUvk=","MjA7sUqH2CaJ5wEh1rtVL66ewpNNDokt",,,
"09462405-5762-4637-abb7-60a0d240d98e","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","2015-07-20","2015-08-03","2015-08-17","izIYmtFoQUjYvdCG/eJV1wpox1gQsL5Mr/vO3jFx1NbXDNXfslOqmBangQXlx8ltsCRMlTjRKpNAleSOrDkCPRnxxnYRXYCMSawjigezQPHWk5nN6m/A61nfQ/d+AfQSIQPosf2JjQk=","izIYmtFoQUhKMV+UBNFvoXyW+LuBxtNT",,,
