uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"7175e86e-04a6-4654-8d13-21a2c92994a2","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","E","2015-07-20","2015-08-03","2015-08-04","2015-08-18","2015-10-28","UNDE_008.E.20150803","MjA7sUqH2Ca0m+Es0SGwORArqb80u1NSsdZoDav7w2k=","carabid","PTECOR1","Pterostichus coracinus","species","cf. species","Newman",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","gv1RuG2ijYOiQdbqqg4qu+pKtrSPX1oD","pinned. Could be PTENOV"
"162b11a8-ef98-44e0-ba0a-c4beea2e0e47","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","E","2015-07-20","2015-08-03","2015-08-04","2015-08-17","2015-09-30","UNDE_011.E.20150803","0Ya1AWR2lPiVqJfHQh+4u0rER3gKf5PKrdyFXEq3zsQ=","carabid","PTECOR1","Pterostichus coracinus","species","cf. species","Newman",,5,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","gv1RuG2ijYOiQdbqqg4qu+pKtrSPX1oD","all pinned. Could be PTENOV"
"71e2e93b-a6b6-439e-9b75-30354ee536c3","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","E","2015-07-20","2015-08-03","2015-08-04","2015-08-18","2015-09-29","UNDE_001.E.20150803","kh3xmoTmJnCUw/P0Ua+hOadOqqzIm7Ha8orphS1ZlYk=","carabid","PTECOR1","Pterostichus coracinus","species","cf. species","Newman",,2,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","jl5ueYXmA2S8wOJE6I37zW0D24VQO1U4","Could be PTENOV. Both pinned."
"2378b26f-af1c-489d-895e-a54b758df607","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","E","2015-07-20","2015-08-03","2015-08-04","2015-08-17",,"UNDE_012.E.20150803","+v0vuVmyR4Af2uvP6M5Ld1cN3dnE+17LOwKPTQY3E0o=","invert bycatch",,,,,,,,,,"gv1RuG2ijYOiQdbqqg4qu+pKtrSPX1oD",
"cada83ac-304b-488b-950e-e3f2f0ea5b30","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","E","2015-07-20","2015-08-03","2015-08-04","2015-08-17","2015-10-28","UNDE_006.E.20150803","izIYmtFoQUjYvdCG/eJV1xvVZwr4kjHNP1NspFE82UA=","carabid","PTEMEL","Pterostichus melanarius melanarius","subspecies",,"Illiger",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+","pinned"
"5acfa460-6e6b-4b3f-bc8a-8845ba86c304","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","E","2015-07-20","2015-08-03","2015-08-04","2015-08-17",,"UNDE_006.E.20150803","izIYmtFoQUjYvdCG/eJV1wpox1gQsL5MY21Ncjq3GE8=","invert bycatch",,,,,,,,,,"sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"3cda7a3f-04a4-40cc-828a-8eb17a7bc131","UNDE_002.basePlot.bet","D05","UNDE","UNDE_002","E","2015-07-20","2015-08-03","2015-08-04","2015-08-17",,"UNDE_002.E.20150803","JrVNSI+TG1Jd4e6ZdTANOekczJDC6E5/LZvuEPyolOU=","invert bycatch",,,,,,,,,,"gv1RuG2ijYOiQdbqqg4qu+pKtrSPX1oD",
"c2998a50-b8f8-4a16-be04-71726361913d","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","E","2015-07-20","2015-08-03","2015-08-04","2015-08-18",,"UNDE_008.E.20150803","MjA7sUqH2Ca0m+Es0SGwOTxHsnZu+tMZSIGVT7809YE=","invert bycatch",,,,,,,,,,"gv1RuG2ijYOiQdbqqg4qu+pKtrSPX1oD",
"1acf33f4-8c03-4104-ad5c-ad6514626022","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","E","2015-07-20","2015-08-03","2015-08-04","2015-08-17","2015-09-30","UNDE_011.E.20150803","0Ya1AWR2lPiVqJfHQh+4u6A/OitR/CAtXn6REW5nR14=","carabid","SYNIMP","Synuchus impunctatus","species",,"Say",,5,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","gv1RuG2ijYOiQdbqqg4qu+pKtrSPX1oD","all pinned"
"329037bd-3c67-442d-ad33-cae0395eecc4","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","E","2015-07-20","2015-08-03","2015-08-04","2015-08-17",,"UNDE_011.E.20150803","0Ya1AWR2lPiVqJfHQh+4u0k1HgJkkTjtYdPLN/QuWJI=","invert bycatch",,,,,,,,,,"gv1RuG2ijYOiQdbqqg4qu+pKtrSPX1oD",
