uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"ab6af390-7342-45e7-a2da-63c7dad04c5c","DSNY_002.basePlot.bet","D03","DSNY","DSNY_002","W","2015-05-12","2015-05-26","2015-09-24","2015-05-29","3SJfMOHR8yiMtDXaGlMREpa2fxZpl8bKxloX+sQedLE=","NEON.BET.D03.000482","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"b6bc74a0-faef-41f6-a410-4cf480b26fdb","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","W","2015-05-12","2015-05-26","2015-09-24","2015-05-29","DHLBW1gsF9G1rSucm6rAWVFlrZIKQE3KFOjgKYovGzw=","NEON.BET.D03.000489","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"ed8d97a0-af05-4462-a569-8b9b221e5082","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","S","2015-05-12","2015-05-26","2015-09-24","2015-08-06","y7J40q9OwqLt4J0WMaXxsc0jntXYWLZJk6rRNhU25kM=","NEON.BET.D03.000488","SELFOS","Selenophorus fossulatus","species",,"Dejean",,"Teaching collection",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"a06a1220-4d20-4396-aded-6469934e401b","DSNY_004.basePlot.bet","D03","DSNY","DSNY_004","S","2015-05-12","2015-05-26","2015-09-24","2015-08-06","x1o6KrZYU4dnxkopx4xmoOSRCI1qiD6+35inUlo1m0M=","NEON.BET.D03.000485","ANIRUS","Anisodactylus rusticus","species","cf. species","Say",,"Teaching collection",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"40b31f34-be86-4825-a38c-948825bb8fe1","DSNY_006.basePlot.bet","D03","DSNY","DSNY_006","W","2015-05-12","2015-05-26","2015-10-27","2015-09-29","cXYD/hAdAd8gzik5eGJQhoRva4m+y1OSh21IV2XshYM=","NEON.BET.D03.000764","PASSTR","Pasimachus strenuus","species",,"LeConte",,"Teaching collection",,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"dc613c96-873a-4640-acf9-19b4f338efca","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","N","2015-05-12","2015-05-26","2015-09-24","2015-06-01","y7J40q9OwqKpYQghjh+2TF+ivPRvFywjxstUgO+2GIA=","NEON.BET.D03.000486","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"97e69b6a-159e-4bec-ba83-4ddb0743accb","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","N","2015-05-12","2015-05-26","2015-09-24","2015-05-29","DHLBW1gsF9GeLX0VNmi6RXH5sfq5YqAXKxKLyYkhEr0=","NEON.BET.D03.000490","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"853523dd-56fd-4a75-a36a-0d5544274c61","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","N","2015-05-12","2015-05-26","2015-09-24","2015-05-29","BMkXqiEDyEI9JT49P7EC83vdRjvCIQkuO+EkNz8OV2Y=","NEON.BET.D03.000483","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"3f6df52d-d9ea-4516-8cf5-863e9e7e4a2c","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","E","2015-05-12","2015-05-26","2015-09-24","2015-05-29","BMkXqiEDyEK1kTs+4dAiRGKd0/NsBJ1G+qcrgbCwA78=","NEON.BET.D03.000484","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"9c8bb829-126a-4225-b83f-3d983e93ff01","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","N","2015-05-12","2015-05-26","2015-09-24","2015-06-01","y7J40q9OwqKpYQghjh+2TF+ivPRvFywjxstUgO+2GIA=","NEON.BET.D03.000487","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
