uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"94a0d06b-b51c-49d7-ad62-1f54bcfcacb5","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","W","distributed","shrubScrub",38.265495,-109.341840,"WGS84",20.1,1996.4,0.1,"2015-05-28","2015-06-11","MOAB.2015.24",14,"Y","MOAB_007.W.20150611","Ok","Ok","High","NEON.DOC.014050vG","xwW9faweG9yezxUGEB9quDydrYQYJWI4","plot started at 10:20, heavy rains in days before bout"
"1d85164a-7ec7-4b55-8585-eb704b369f1f","MOAB_003.basePlot.bet","D13","MOAB","MOAB_003","W","distributed","evergreenForest",38.261287,-109.349483,"WGS84",20.1,2006.8,0.1,"2015-05-28","2015-06-11","MOAB.2015.24",14,"Y","MOAB_003.W.20150611","Ok","Ok","Low","NEON.DOC.014050vG","xwW9faweG9yezxUGEB9quDydrYQYJWI4","Started plot at 8:45, heavy rains in days before bout"
"2e6d9d4c-7193-4e13-83f4-6bb58d9ac210","MOAB_008.basePlot.bet","D13","MOAB",,"E",,,,,,,,,"2015-05-28","2015-06-11","MOAB.2015.24",14,"Y","MOAB_008.E.20150611","Ok","Ok","Ok","NEON.DOC.014050vG","xwW9faweG9yezxUGEB9quDydrYQYJWI4",
"2292e1bc-411b-48a2-bb92-fed4c26bfb6b","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","E","distributed","shrubScrub",38.265495,-109.341840,"WGS84",20.1,1996.4,0.1,"2015-05-28","2015-06-11","MOAB.2015.24",14,"Y","MOAB_007.E.20150611","Ok","Ok","High","NEON.DOC.014050vG","xwW9faweG9yezxUGEB9quDydrYQYJWI4",
"4a2dc978-1f28-4223-948f-8ccfac23a182","MOAB_003.basePlot.bet","D13","MOAB","MOAB_003","E","distributed","evergreenForest",38.261287,-109.349483,"WGS84",20.1,2006.8,0.1,"2015-05-28","2015-06-11","MOAB.2015.24",14,"Y","MOAB_003.E.20150611","Ok","Ok","High","NEON.DOC.014050vG","xwW9faweG9yezxUGEB9quDydrYQYJWI4",
"d4ea10e5-0ddf-4c9b-9207-2ba3108df885","MOAB_008.basePlot.bet","D13","MOAB",,"W",,,,,,,,,"2015-05-28","2015-06-11","MOAB.2015.24",14,"Y","MOAB_008.W.20150611","Ok","Ok","Ok","NEON.DOC.014050vG","xwW9faweG9yezxUGEB9quDydrYQYJWI4","plot started at 12:15"
"fefcfd20-c283-4227-b3c3-1b3ca7b8423a","MOAB_003.basePlot.bet","D13","MOAB","MOAB_003","N","distributed","evergreenForest",38.261287,-109.349483,"WGS84",20.1,2006.8,0.1,"2015-05-28","2015-06-11","MOAB.2015.24",14,"Y","MOAB_003.N.20150611","Ok","Ok","High","NEON.DOC.014050vG","xwW9faweG9yezxUGEB9quDydrYQYJWI4",
"e1184645-6d28-419f-8fc0-4c3e0b524e2b","MOAB_008.basePlot.bet","D13","MOAB",,"N",,,,,,,,,"2015-05-28","2015-06-11","MOAB.2015.24",14,"Y","MOAB_008.N.20150611","Ok","Ok","Low","NEON.DOC.014050vG","xwW9faweG9yezxUGEB9quDydrYQYJWI4",
"a9670512-eaf4-49c9-8af8-7fae6f16cd0c","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","S","distributed","shrubScrub",38.265495,-109.341840,"WGS84",20.1,1996.4,0.1,"2015-05-28","2015-06-11","MOAB.2015.24",14,"Y","MOAB_007.S.20150611","Ok","Ok","High","NEON.DOC.014050vG","xwW9faweG9yezxUGEB9quDydrYQYJWI4",
"20005482-74c9-4566-b065-2b147817766b","MOAB_008.basePlot.bet","D13","MOAB",,"S",,,,,,,,,"2015-05-28","2015-06-11","MOAB.2015.24",14,"Y","MOAB_008.S.20150611","Ok","Ok","Ok","NEON.DOC.014050vG","xwW9faweG9yezxUGEB9quDydrYQYJWI4",
